timestamp_us,collection,mark_time_us,sweep_time_us
1539193798928573,0,37,60
1539193798931766,1,21,54
1539193798934911,2,20,51
1539193798938090,3,19,51
1539193798941244,4,19,49
1539193798944407,5,18,49
1539193798947545,6,18,49
1539193798950685,7,18,47
1539193798953847,8,18,48
1539193798956991,9,17,46
1539193798960178,10,18,46
1539193798963324,11,17,46
1539193798966451,12,16,46
1539193798969587,13,18,48
1539193798972729,14,17,46
1539193798975906,15,17,47
1539193798979040,16,20,45
1539193798982180,17,16,46
1539193798985312,18,17,46
1539193798988444,19,16,47
1539193798991613,20,17,46
1539193798994741,21,16,46
1539193798997874,22,16,46
1539193799001019,23,23,53
1539193799004228,24,27,57
1539193799007419,25,27,58
1539193799010583,26,21,54
1539193799013813,27,24,55
1539193799017095,28,22,55
1539193799020380,29,24,58
1539193799023737,30,25,58
1539193799026985,31,21,73
1539193799030321,32,23,58
1539193799033572,33,19,53
1539193799036722,34,19,52
1539193799039876,35,18,51
1539193799043018,36,18,55
1539193799046171,37,18,49
1539193799049315,38,17,49
1539193799052456,39,18,48
1539193799055622,40,18,47
1539193799058767,41,17,47
1539193799061913,42,17,48
1539193799065060,43,16,47
1539193799068200,44,16,48
1539193799071342,45,16,47
1539193799074477,46,16,46
1539193799077615,47,16,47
1539193799080751,48,17,46
1539193799083890,49,16,46
1539193799087043,50,21,45
1539193799090181,51,16,46
1539193799093325,52,15,46
1539193799096456,53,16,47
1539193799099593,54,16,46
1539193799102727,55,16,45
1539193799105870,56,16,45
1539193799109004,57,16,44
1539193799112143,58,16,45
1539193799115279,59,17,45
1539193799118430,60,17,46
1539193799121567,61,16,45
1539193799124700,62,17,45
1539193799127829,63,15,45
1539193799130956,64,15,46
1539193799134086,65,16,45
1539193799137218,66,15,46
1539193799140354,67,15,46
1539193799143486,68,15,46
1539193799146616,69,15,46
1539193799149778,70,16,46
1539193799152920,71,16,45
1539193799156055,72,16,46
1539193799159234,73,16,46
1539193799162363,74,16,46
1539193799165494,75,16,46
1539193799168628,76,15,46
1539193799171758,77,16,46
1539193799174887,78,15,46
1539193799178024,79,15,46
1539193799181176,80,16,46
1539193799184314,81,16,45
1539193799187445,82,15,46
1539193799190571,83,15,45
1539193799193702,84,15,46
1539193799196830,85,16,45
1539193799199963,86,15,46
1539193799203093,87,15,46
1539193799206222,88,15,45
1539193799209352,89,15,45
1539193799212504,90,15,46
1539193799215635,91,15,46
1539193799218761,92,15,45
1539193799221892,93,15,46
1539193799225029,94,15,46
1539193799228160,95,16,46
1539193799231298,96,15,46
1539193799234431,97,15,46
1539193799237569,98,16,46
1539193799240698,99,15,46
1539193799243857,100,15,47
1539193799246982,101,15,46
1539193799250112,102,17,45
1539193799253261,103,16,46
1539193799256395,104,15,46
1539193799259563,105,16,46
1539193799262689,106,16,45
1539193799265847,107,16,47
1539193799268991,108,16,45
1539193799272131,109,16,46
1539193799275288,110,16,46
1539193799278446,111,16,46
1539193799281582,112,15,46
1539193799284720,113,16,46
1539193799287852,114,16,47
1539193799290979,115,16,46
1539193799294111,116,15,45
1539193799297246,117,16,45
1539193799300388,118,16,46
1539193799303518,119,16,47
1539193799306666,120,16,46
1539193799309803,121,16,46
1539193799312942,122,15,46
1539193799316089,123,16,45
1539193799319228,124,16,46
1539193799322355,125,16,46
1539193799325495,126,15,46
1539193799328632,127,16,46
1539193799331772,128,15,46
1539193799334910,129,15,45
1539193799338061,130,16,45
1539193799341193,131,15,45
1539193799344322,132,15,46
1539193799347456,133,16,45
1539193799350592,134,15,46
1539193799353738,135,16,46
1539193799356874,136,16,46
1539193799360013,137,15,46
1539193799363149,138,16,46
1539193799366288,139,16,46
1539193799369447,140,17,46
1539193799372585,141,16,46
1539193799375729,142,16,45
1539193799378857,143,15,46
1539193799383632,144,19,49
