timestamp_us,collection,mark_time_us,sweep_time_us
1538953483828765,0,2038,501
1538953483834651,1,4374,1069
1538953483844556,2,5842,2119
1538953483857538,3,1397,427588
1538953484293726,4,1454,443
1538953484299169,5,1415,468
1538953484304816,6,1416,467
1538953484310037,7,1626,477
1538953484315703,8,1439,474
1538953484321391,9,1473,480
1538953484331393,10,2803,791
1538953484340828,11,1426,463
1538953484346401,12,1440,454
1538953484351692,13,1434,446
1538953484357106,14,1470,468
1538953484362766,15,1447,458
1538953484368040,16,1463,469
1538953484373471,17,1643,515
1538953484379257,18,1603,524
1538953484384726,19,1597,533
1538953484390333,20,1932,615
1538953484396382,21,1902,637
1538953484402149,22,1902,592
1538953484407937,23,3778,1519
1538953484432947,24,6182,2425
1538953484481376,25,1419,668
1538953484499762,26,1424,673
1538953484518072,27,1481,689
1538953484536607,28,2166,1012
1538953484557738,29,1474,788
1538953484576279,30,1451,758
1538953484595166,31,1432,753
1538953484613506,32,1653,817
1538953484632359,33,2007,960
1538953484652782,34,1407,757
1538953484671144,35,1407,741
1538953484689393,36,1447,749
1538953484708233,37,1609,859
1538953484727036,38,1929,883
1538953484746773,39,1409,734
1538953484765315,40,1444,740
1538953484783754,41,1464,756
1538953484802373,42,1590,787
1538953484820885,43,4207,1917
1538953484843004,44,1393,742
1538953484861352,45,1443,732
1538953484879795,46,1436,746
1538953484898154,47,1590,788
1538953484916817,48,4397,2197
1538953484939311,49,1402,719
1538953484957451,50,1428,718
1538953484976218,51,1467,734
1538953484994516,52,1737,836
1538953485013812,53,432,494
1538953485032234,54,2616,778
1538953485052377,55,1471,742
1538953485071106,56,1495,715
1538953485089833,57,2197,990
1538953485109959,58,1427,772
1538953485128147,59,1415,754
1538953485146839,60,1440,840
1538953485165466,61,1743,833
1538953485184577,62,2031,931
1538953485204306,63,1413,732
1538953485222755,64,1415,748
1538953485241121,65,1461,746
1538953485259736,66,1612,798
1538953485278266,67,1929,903
1538953485298321,68,1454,742
1538953485317213,69,1446,743
1538953485335612,70,1459,747
1538953485354264,71,1602,779
1538953485372740,72,4203,1931
1538953485395051,73,1554,780
1538953485414205,74,1494,747
1538953485433205,75,1537,762
1538953485452028,76,1600,788
1538953485470867,77,4426,1983
1538953485493258,78,1434,719
1538953485511502,79,1429,719
1538953485530180,80,1481,741
1538953485548449,81,1751,846
1538953485567495,82,427,455
1538953485585695,83,1427,698
1538953485604373,84,1435,737
1538953485622862,85,1456,707
1538953485641377,86,2198,1027
1538953485661825,87,1483,771
1538953485680341,88,1437,782
1538953485699101,89,1466,795
1538953485717698,90,1651,819
1538953485736611,91,2023,929
1538953485756271,92,1399,736
1538953485774646,93,1398,747
1538953485793221,94,1425,741
1538953485811737,95,1586,794
1538953485830216,96,1908,884
1538953485849750,97,1434,739
1538953485868303,98,1384,739
1538953485886413,99,1444,756
1538953485905051,100,1580,784
1538953485923469,101,4214,1933
1538953485945584,102,1422,730
1538953485963908,103,1419,731
1538953485982286,104,1487,753
1538953486000762,105,1696,834
1538953486019714,106,4485,2048
1538953486043214,107,1468,728
1538953486061642,108,1466,722
1538953486080375,109,1464,770
1538953486098636,110,1741,828
1538953486117657,111,427,474
1538953486135870,112,1416,700
1538953486154245,113,1460,707
1538953486172619,114,1460,727
1538953486191136,115,2161,1004
1538953486211159,116,1410,773
1538953486229383,117,1434,763
1538953486248219,118,1427,759
1538953486266694,119,1641,818
1538953486285932,120,2026,932
1538953486305767,121,1441,741
1538953486324445,122,1440,770
1538953486342862,123,1428,740
1538953486361451,124,1633,798
1538953486380016,125,1912,896
1538953486399661,126,1419,738
1538953486418246,127,1427,732
1538953486436512,128,1461,772
1538953486455215,129,1558,783
1538953486473722,130,4193,1922
1538953486495894,131,1424,739
1538953486514328,132,1433,737
1538953486532816,133,1469,786
1538953486551308,134,1571,775
1538953486569984,135,4443,2009
1538953486592408,136,1418,747
1538953486610594,137,1428,717
1538953486629230,138,1486,741
1538953486647516,139,1757,812
1538953486666602,140,428,457
1538953486685026,141,1428,734
1538953486703638,142,1605,753
1538953486723425,143,1489,734
1538953486742689,144,2384,1053
1538953486763274,145,1424,773
1538953486781491,146,1440,755
1538953486800424,147,1429,777
1538953486818752,148,1615,828
1538953486837576,149,2013,936
1538953486857319,150,1433,743
1538953486875775,151,1416,742
1538953486894122,152,1462,748
1538953486912726,153,1609,814
1538953486931243,154,1898,883
1538953486950864,155,1418,743
1538953486969446,156,1429,740
1538953486987738,157,1460,752
1538953487006707,158,1714,834
1538953487026708,159,4558,2014
1538953487050773,160,1561,763
1538953487070579,161,1560,759
1538953487090486,162,1631,774
1538953487110328,163,1744,803
1538953487130270,164,4709,2012
1538953487153764,165,1504,741
1538953487172492,166,1465,737
1538953487191379,167,1466,734
1538953487209594,168,1779,834
1538953487228666,169,429,454
1538953487246919,170,1418,699
1538953487265322,171,1450,703
1538953487283717,172,1545,900
1538953487302719,173,2192,1018
1538953487322973,174,1414,780
1538953487341160,175,1438,769
1538953487359811,176,1424,757
1538953487378218,177,1744,848
1538953487398538,178,2183,954
1538953487419690,179,1558,770
1538953487439567,180,1562,772
1538953487459290,181,1572,771
1538953487479162,182,1743,826
1538953487498699,183,2005,903
1538953487519106,184,1468,778
1538953487538091,185,1458,747
1538953487556429,186,1453,773
1538953487575119,187,1572,788
1538953487593728,188,4291,1928
1538953487616309,189,1439,734
1538953487634799,190,1421,733
1538953487653394,191,1544,770
1538953487672369,192,1652,845
1538953487691512,193,4468,2021
1538953487714313,194,1466,720
1538953487732570,195,1427,741
1538953487751217,196,1466,740
1538953487769417,197,1744,821
1538953487788598,198,429,455
1538953487806742,199,1415,700
1538953487825083,200,1395,722
1538953487843367,201,1456,705
1538953487861806,202,2188,1023
1538953487881837,203,1434,779
1538953487900027,204,1410,750
1538953487918636,205,1427,751
1538953487936856,206,1612,835
1538953487955790,207,1965,947
1538953487975450,208,1409,738
1538953487993789,209,1433,741
1538953488012280,210,1421,756
1538953488031069,211,1752,837
1538953488050818,212,2057,898
1538953488071581,213,1514,755
1538953488091061,214,1485,749
1538953488109868,215,1521,766
1538953488128780,216,1576,817
1538953488147309,217,4194,1959
1538953488169519,218,1436,742
1538953488187927,219,1419,734
1538953488206446,220,1620,754
1538953488226157,221,1749,810
1538953488246341,222,4824,2099
1538953488270441,223,1583,749
1538953488290028,224,1571,749
1538953488309956,225,1598,797
1538953488329198,226,1855,843
1538953488348888,227,443,458
1538953488367334,228,1427,700
1538953488385950,229,1471,709
1538953488404376,230,1462,751
1538953488422956,231,2158,1048
1538953488443047,232,1401,774
1538953488461207,233,1450,758
1538953488479889,234,1430,753
1538953488498183,235,1641,823
1538953488517080,236,2011,924
1538953488536765,237,1413,779
1538953488555232,238,1423,742
1538953488573587,239,1444,744
1538953488592232,240,1618,818
1538953488610798,241,1913,873
1538953488630370,242,1453,738
1538953488649014,243,1411,762
1538953488667259,244,1439,749
1538953488685843,245,1578,785
1538953488704546,246,4234,1935
1538953488726795,247,1426,740
1538953488745187,248,1442,737
1538953488763600,249,1463,752
1538953488782044,250,1589,775
1538953488801037,251,4439,2087
1538953488823503,252,1432,720
1538953488841627,253,1445,722
1538953488860233,254,1456,729
1538953488878386,255,1776,840
1538953488897394,256,427,458
1538953488915576,257,1404,697
1538953488933909,258,1415,691
1538953488952221,259,1434,705
1538953488970731,260,2149,1012
1538953488990738,261,1404,768
1538953489009034,262,1419,801
1538953489027948,263,1446,782
1538953489047178,264,1719,827
1538953489066769,265,2078,935
1538953489086898,266,1435,746
1538953489105410,267,1437,743
1538953489123794,268,1420,734
1538953489142344,269,1625,803
1538953489161216,270,1974,900
1538953489181158,271,1460,746
1538953489199911,272,1413,741
1538953489218156,273,1476,795
1538953489237238,274,1619,784
1538953489255961,275,4230,1893
1538953489278181,276,1438,741
1538953489297001,277,1468,757
1538953489315918,278,1488,746
1538953489334519,279,1591,779
1538953489353258,280,4435,2011
1538953489375683,281,1419,717
1538953489393933,282,1469,722
1538953489413189,283,1549,748
1538953489431921,284,1801,852
1538953489451317,285,437,453
1538953489469589,286,1437,695
1538953489488016,287,1430,698
1538953489506418,288,1484,707
1538953489525002,289,2176,1000
1538953489545111,290,1429,768
1538953489563296,291,1419,750
1538953489581956,292,1459,757
1538953489600513,293,1790,868
1538953489619682,294,1997,942
1538953489639388,295,1418,737
1538953489658195,296,1473,742
1538953489676923,297,1447,768
1538953489695637,298,1607,789
1538953489714431,299,1946,881
1538953489734224,300,1439,732
1538953489752832,301,1405,764
1538953489771093,302,1448,743
