timestamp_us,collection,mark_time_us,sweep_time_us
1538949849539921,0,2041,499
1538949849545264,1,2885,826
1538949849553740,2,6309,2388
1538949849567992,3,1537,440985
1538949850017975,4,1449,526
1538949850023608,5,1430,532
1538949850029404,6,1767,1223
1538949850036103,7,1494,651
1538949850041920,8,1460,577
1538949850047824,9,1437,551
1538949850057794,10,2828,845
1538949850067963,11,1434,535
1538949850073708,12,1443,529
1538949850079096,13,1426,535
1538949850084643,14,1460,558
1538949850090392,15,1493,550
1538949850095821,16,1474,564
1538949850101427,17,1644,627
1538949850107404,18,1616,593
1538949850112965,19,1649,628
1538949850118757,20,1911,767
1538949850125025,21,1943,748
1538949850131039,22,1902,736
1538949850137022,23,3858,1832
1538949850162925,24,6614,2614
1538949850213311,25,1427,822
1538949850232120,26,1431,827
1538949850250787,27,1506,851
1538949850269725,28,2181,1232
1538949850290975,29,1410,1019
1538949850309549,30,1464,1024
1538949850328608,31,1431,1010
1538949850347263,32,1625,1059
1538949850366628,33,2014,1189
1538949850387610,34,1417,996
1538949850406398,35,1441,1011
1538949850425125,36,1446,997
1538949850444100,37,1619,1075
1538949850463072,38,1915,1145
1538949850483256,39,1417,977
1538949850502239,40,1456,975
1538949850520890,41,1467,1035
1538949850539981,42,1586,1069
1538949850558976,43,4323,2193
1538949850581736,44,1437,973
1538949850600502,45,1421,993
1538949850619369,46,1470,1000
1538949850638243,47,1584,1039
1538949850657383,48,4522,2336
1538949850680800,49,1419,955
1538949850699391,50,1555,981
1538949850720039,51,1681,1048
1538949850739746,52,1818,1177
1538949850760131,53,436,628
1538949850778690,54,1422,875
1538949850797409,55,1452,885
1538949850816098,56,1457,890
1538949850835041,57,2179,1252
1538949850855564,58,1416,999
1538949850874019,59,1442,994
1538949850893100,60,1444,996
1538949850911774,61,1626,1057
1538949850931028,62,2007,1200
1538949850951193,63,1417,1038
1538949850970066,64,1445,983
1538949850988802,65,1434,1010
1538949851008094,66,1660,1107
1538949851027701,67,1952,1196
1538949851048655,68,1452,1024
1538949851067887,69,1418,977
1538949851086616,70,1462,992
1538949851105882,71,1601,1043
1538949851124959,72,4332,2229
1538949851147859,73,1428,972
1538949851166773,74,1536,977
1538949851186114,75,1535,988
1538949851205242,76,1612,1021
1538949851224864,77,4691,2335
1538949851248250,78,1436,962
1538949851266825,79,1421,938
1538949851285918,80,1481,974
1538949851304565,81,1758,1194
1538949851324172,82,430,629
1538949851342686,83,1411,873
1538949851361383,84,1444,884
1538949851380592,85,1477,919
1538949851399792,86,2168,1316
1538949851420428,87,1414,1045
1538949851438951,88,1420,1015
1538949851457984,89,1444,990
1538949851476693,90,1621,1085
1538949851496109,91,2012,1226
1538949851516343,92,1408,1002
1538949851535355,93,1427,990
1538949851554037,94,1440,981
1538949851573045,95,1628,1084
1538949851592023,96,1914,1191
1538949851612088,97,1417,986
1538949851631109,98,1417,979
1538949851649693,99,1492,1001
1538949851669060,100,1602,1033
1538949851687991,101,4292,2169
1538949851711518,102,1575,970
1538949851731035,103,1433,974
1538949851749930,104,1504,1000
1538949851768822,105,1591,1055
1538949851788085,106,4538,2322
1538949851811105,107,1418,944
1538949851829632,108,1446,966
1538949851848684,109,1477,987
1538949851867479,110,1755,1073
1538949851886957,111,429,624
1538949851905439,112,1450,874
1538949851924212,113,1428,895
1538949851942901,114,1468,888
1538949851962063,115,2211,1252
1538949851982656,116,1408,998
1538949852001122,117,1591,1043
1538949852020682,118,1430,1036
1538949852040115,119,1636,1099
1538949852059493,120,2002,1199
1538949852079632,121,1418,984
1538949852098492,122,1460,1015
1538949852117304,123,1450,988
1538949852136297,124,1617,1086
1538949852155270,125,1918,1146
1538949852175621,126,1421,972
1538949852194625,127,1412,976
1538949852213243,128,1478,1015
1538949852232315,129,1568,1060
1538949852251285,130,4262,2218
1538949852274032,131,1443,970
1538949852292806,132,1413,999
1538949852311631,133,1470,977
1538949852330468,134,1593,1010
1538949852349564,135,4523,2322
1538949852372559,136,1430,967
