mark_time_ns,sweep_time_ns
812552,2510430
977989,2445796
1075451,2503191
776453,2451912
1025502,2481263
780380,2448185
1043985,2477653
790337,2432139
1187093,2476170
791155,2441774
1122115,2489243
775034,2439183
1072796,2489778
645250,2543581
725422,2456711
1169751,2463074
772256,2446360
1169778,2479576
785951,2442782
1016982,2484420
549447,2540548
750101,2445073
1075410,2499351
980127,2482346
1148267,2486241
769435,2446443
1046545,2501148
769482,2454091
1099561,2491720
771164,2447735
1446148,2890597
771979,2435391
1026433,2505991
780293,2448103
1140809,2503869
770790,2438598
1095672,2489581
785266,2443159
1101428,2491913
767348,2441990
1120597,2494912
772211,2454792
1205354,2469860
779703,2438607
1014232,2490363
667493,2547016
725855,2437105
1075641,2484200
960600,2471416
1136586,2478909
762815,2449528
1043840,2507041
763763,2433637
1066324,2487371
761326,2425624
1120649,2491241
751506,2437651
1017425,2505956
765280,2432155
1113509,2499980
763378,2446005
1061853,2492864
767769,2446772
1084716,2482906
769733,2448426
1084287,2499890
756063,2452222
1160362,2470694
764940,2436227
972189,2494778
655717,2544764
731118,2453903
1068812,2486159
957122,2480755
1134011,2489914
