mark_time_ns,sweep_time_ns
129367,2032811
129788,2028371
131214,2023983
124154,2020680
129834,2010060
113174,2022481
129620,2010456
141995,2004450
136254,1991958
134438,1995977
118418,1994570
131670,1992161
114093,1994443
130677,1983707
142033,1988667
140021,1990181
139766,1976220
118198,1994381
