mark_time_ns,sweep_time_ns
18339,9570
9854,12200
6967,12124
6504,11789
6733,11798
5853,11982
8343,12035
5797,11699
5342,11804
5432,11612
5368,11616
5993,11913
5336,11488
5527,11330
5980,11894
5335,11796
5422,11792
5391,11937
5757,11621
5408,11729
5212,11777
5167,11724
5394,11770
5358,11633
5940,11724
5241,11736
5140,11847
5002,11424
5044,11672
5006,11814
4982,11903
7408,11848
5463,11889
5270,11714
5243,11744
5158,11542
5230,11566
5406,11866
5359,11765
5128,11626
4823,11475
5379,11652
5288,12284
5095,11884
5388,12051
5344,11999
5286,12100
5080,11836
5169,11879
5155,11820
5376,11702
5351,11761
5320,11871
5125,11830
5390,11915
5376,11809
5332,11445
5465,11961
5334,12161
5093,11735
5554,12064
5410,12064
5120,11278
4930,11751
5051,11776
4922,11936
5124,11559
5201,11629
5303,11725
5320,11866
5292,11949
5017,11935
4998,11759
5430,12140
5387,11972
4967,11637
5183,11414
5220,11682
5259,11991
5674,11619
5273,11789
5335,11969
5405,11632
5081,12313
5544,14750
5335,12094
5192,11703
5350,11920
5207,12060
5076,12083
4904,11660
5009,11795
4797,11504
4793,11783
4624,11995
4629,11709
5406,11900
5473,11586
5645,12075
5621,11901
5984,11897
5683,11817
5311,11582
5735,11947
5502,12058
5788,12354
5719,11742
5434,11970
5346,11993
5321,11737
5321,12198
5317,11799
5067,11932
5183,11756
5153,11846
5042,12078
4599,12134
4793,11620
5100,11983
5237,11723
5150,12093
5340,12226
5280,11696
5287,11910
5390,12009
5496,11845
5102,11725
5215,11746
5280,12090
5355,11470
5330,12053
5364,11768
4999,11758
5265,12095
4915,11718
5032,12055
5582,11864
5227,11706
5094,11837
4998,11661
5172,11619
5149,11663
4963,11992
4905,11823
4996,11694
5067,11780
5059,11570
5042,11934
4717,11794
4817,11804
4807,11833
4912,12014
5213,11515
4876,11912
5104,11788
5262,12014
5144,12032
4913,11914
5378,11923
5141,11824
5265,11893
5203,11702
5279,11787
4741,12015
5153,12041
5396,12320
5085,11937
5277,12019
5247,11906
5724,11767
5226,11956
5263,11533
5438,11649
4960,11770
5155,11988
5074,11563
5152,11827
5124,11800
5140,11667
4807,11781
5052,12162
5327,12102
4900,11966
5015,11781
4977,11987
5340,12042
4960,12119
4812,12131
4914,12094
5217,12189
5074,12143
5162,11959
5282,12353
5026,12033
4751,12152
5197,12038
4971,11659
4965,11798
4993,11943
5142,11952
5180,12265
4982,12257
5063,12228
5006,12243
5135,11884
5119,12312
5158,12397
5256,12296
5303,12004
5355,12333
5261,12121
5235,12216
5108,12335
4909,12042
5089,11767
5146,12389
5152,12202
5040,12248
5052,12297
5001,12396
5317,12447
5297,11787
5190,12240
4933,12176
5292,12397
5452,12410
5078,12338
5421,12096
5479,12228
5091,12149
5188,11822
5188,12094
5288,12221
5013,12253
4947,12160
4585,12136
5004,12246
5097,12209
5306,12423
5262,12465
4935,12184
4812,11971
4907,12208
5008,12200
4839,12240
4805,11849
4921,12256
4785,12152
4672,12322
4619,12175
4724,12255
4947,12230
4943,12262
5177,12377
5180,12163
4892,12039
5072,12422
5233,12335
5166,12353
5216,11950
5211,11994
5131,12020
4856,12198
4983,12077
5227,12051
5164,12002
5298,12222
5363,12166
5400,12148
5242,12433
5387,11920
5128,12054
5072,12249
4968,11934
5170,12565
5406,12324
5049,12347
5109,12358
5129,12514
5112,12112
5132,12345
5423,12288
5157,11943
5377,12062
5251,12069
5777,11967
5149,12498
5248,12404
5035,12195
5164,11967
5320,12442
5260,12430
5242,12349
5244,12260
5072,12313
5072,12218
5095,12485
5056,12071
4908,12211
5292,12307
5188,12219
5084,12107
5176,12377
5369,12630
5161,11784
5030,12265
5474,12340
5200,12225
5322,12203
5220,12257
5278,12289
5233,12483
5059,12552
5569,12504
5297,11878
4999,12052
5314,12304
5108,12282
5203,12002
5249,12283
5318,12093
5516,12355
5347,12158
5357,12496
5217,12188
5009,12203
5543,12367
5363,12348
5184,12318
5037,12234
5166,12311
5325,12291
5323,12098
5072,12339
4907,12375
5059,11982
5129,11918
5010,12230
4942,12305
5031,12379
4852,12272
4953,12336
5001,12161
5407,12458
4814,12188
5219,12386
5258,12293
5111,12299
5218,12348
5148,12500
5433,12308
5103,12183
5248,12339
4967,12284
4753,11856
4815,12231
4942,12593
4928,12434
4745,12358
5386,12585
6660,12487
