event_type,gc_thread,start_ns,time_ns
sweep,-1,4436780,245
mark,-1,4440526,1162695
sweep,-1,5612491,3382
concsweep,1,5638902,22697
concsweep,0,5638898,22965
sweep,-1,5654267,8185
collection,-1,4440461,1222676
mark,-1,5663295,1040251
concsweep,1,6734126,852
concsweep,0,6733528,5825
sweep,-1,6707151,34784
collection,-1,5663267,1079200
sweep,-1,33881485,433
mark,-1,33882699,3330167
sweep,-1,37223364,59314
concsweep,1,37241109,60088
concsweep,0,37245539,55880
collection,-1,33882680,3510977
sweep,-1,56222659,220
mark,-1,56223509,2650246
sweep,-1,58884348,11373
sweep,-1,58919320,1412
concsweep,1,58902314,84604
concsweep,0,58907073,92779
collection,-1,56223417,2832993
sweep,-1,70855017,151
mark,-1,70856261,1171856
sweep,-1,72038123,11473
sweep,-1,72052575,36434
concsweep,1,72056079,77556
concsweep,0,72061408,74610
collection,-1,70856162,1295334
sweep,-1,128878868,139
mark,-1,128879799,493080
sweep,-1,129383240,2428
sweep,-1,129404122,36310
concsweep,1,129421584,106423
concsweep,0,129421584,106642
collection,-1,128879756,654564
sweep,-1,182516792,203
mark,-1,182518084,845329
sweep,-1,183373378,2580
sweep,-1,183394487,1783
concsweep,1,183413200,153376
concsweep,0,183413205,153530
collection,-1,182518041,1051277
sweep,-1,235677327,174
mark,-1,235678532,581206
sweep,-1,236269963,2424
sweep,-1,236290982,21948
concsweep,1,236308178,110825
concsweep,0,236308156,111073
collection,-1,235678459,751363
sweep,-1,288325660,148
mark,-1,288327016,707650
sweep,-1,289046353,2525
sweep,-1,289067522,30149
concsweep,1,289085224,116937
concsweep,0,289085239,125094
collection,-1,288326953,893942
sweep,-1,341382484,132
mark,-1,341383538,989795
sweep,-1,342382765,2607
sweep,-1,342387251,50808
concsweep,1,342421838,156654
concsweep,0,342421835,156895
collection,-1,341383519,1195835
sweep,-1,394113271,123
mark,-1,394114383,537304
sweep,-1,394661512,2593
sweep,-1,394682409,14444
concsweep,1,394698973,146900
concsweep,0,394698975,147075
collection,-1,394114310,732752
sweep,-1,448206342,141
mark,-1,448207292,883641
sweep,-1,449102677,2984
sweep,-1,449121094,13558
sweep,-1,449146709,5941
concsweep,1,449141272,156371
concsweep,0,449141271,167151
collection,-1,448207255,1101410
sweep,-1,501926200,179
mark,-1,501927244,224462
sweep,-1,502163255,2662
sweep,-1,502184288,1813
sweep,-1,502202157,10393
concsweep,1,502201741,140175
concsweep,0,502201731,152783
collection,-1,501927201,429567
sweep,-1,556074496,189
mark,-1,556075704,706293
sweep,-1,556792665,2613
sweep,-1,556813946,984
concsweep,1,556819201,131590
concsweep,0,556808878,148568
collection,-1,556075624,882062
sweep,-1,609574092,135
mark,-1,609575123,722862
sweep,-1,610307534,2322
concsweep,1,610334136,116397
concsweep,0,610323046,141645
collection,-1,609575057,896801
sweep,-1,663070749,190
mark,-1,663071737,945966
sweep,-1,664028489,2818
sweep,-1,664034352,36828
concsweep,1,664067509,158596
concsweep,0,664067515,158805
collection,-1,663071667,1158667
sweep,-1,716117004,488
mark,-1,716118329,406784
sweep,-1,716535723,2519
sweep,-1,716572970,10653
concsweep,1,716572868,113462
concsweep,0,716572867,117365
collection,-1,716118245,572168
sweep,-1,769247755,203
mark,-1,769248954,966376
sweep,-1,770228688,3131
sweep,-1,770237542,66837
concsweep,1,770269861,174175
concsweep,0,770269880,180418
collection,-1,769248890,1201711
sweep,-1,822643898,137
mark,-1,822644882,570857
sweep,-1,823225604,2563
sweep,-1,823246692,29614
concsweep,1,823263573,107975
concsweep,0,823263567,113099
collection,-1,822644845,743994
sweep,-1,876756480,150
mark,-1,876757469,804116
sweep,-1,877574051,2894
sweep,-1,877582715,50909
concsweep,1,877614506,133871
collection,-1,876757407,992082
concsweep,0,877614511,134082
sweep,-1,929400869,149
mark,-1,929401995,686777
sweep,-1,930101948,2757
sweep,-1,930139635,10785
concsweep,1,930143474,164919
concsweep,0,930143471,170875
collection,-1,929401976,913190
sweep,-1,983581804,134
mark,-1,983582977,1072334
sweep,-1,984664583,11653
sweep,-1,984677543,31480
concsweep,1,984682625,174227
concsweep,0,984690543,174911
collection,-1,983582940,1282967
sweep,-1,1037730997,144
mark,-1,1037732026,600920
sweep,-1,1038343083,2512
concsweep,1,1038369924,120519
concsweep,0,1038358896,131710
collection,-1,1037731958,771349
sweep,-1,1091856670,157
mark,-1,1091857767,726039
sweep,-1,1092593453,2867
concsweep,1,1092619762,125264
concsweep,0,1092609529,141295
collection,-1,1091857675,910672
sweep,-1,1144887554,242
mark,-1,1144888620,717717
sweep,-1,1145619051,11226
sweep,-1,1145649056,22859
concsweep,1,1145661754,120605
concsweep,0,1145661762,120751
collection,-1,1144888587,899091
sweep,-1,1198032347,158
mark,-1,1198033288,731697
sweep,-1,1198774992,10743
sweep,-1,1198804646,14016
sweep,-1,1198829686,2665
concsweep,1,1198816099,124237
concsweep,0,1198816102,131443
collection,-1,1198033242,931847
sweep,-1,1251259412,132
mark,-1,1251260328,716778
sweep,-1,1251987152,10913
sweep,-1,1252017462,22484
concsweep,1,1252028479,121874
concsweep,0,1252028484,131007
collection,-1,1251260264,916491
sweep,-1,1303742723,140
mark,-1,1303743718,705126
sweep,-1,1304459465,10958
sweep,-1,1304488942,9694
concsweep,1,1304501029,124516
concsweep,0,1304501038,136839
collection,-1,1303743683,911481
sweep,-1,1356486027,246
mark,-1,1356487035,836380
sweep,-1,1357334743,10916
sweep,-1,1357364552,2124
concsweep,1,1357377090,163949
concsweep,0,1357377088,164139
collection,-1,1356486993,1054735
sweep,-1,1408975566,148
mark,-1,1408976722,550544
sweep,-1,1409539219,10768
sweep,-1,1409568877,28545
concsweep,1,1409580074,109276
concsweep,0,1409580070,114713
collection,-1,1408976624,722089
sweep,-1,1462775774,262
mark,-1,1462776799,787745
sweep,-1,1463574843,10790
sweep,-1,1463618494,14474
concsweep,1,1463616081,135964
concsweep,0,1463616089,137871
collection,-1,1462776734,989623
sweep,-1,1515471084,147
mark,-1,1515472064,977573
sweep,-1,1516460480,11379
sweep,-1,1516472897,47640
concsweep,1,1516502702,152293
concsweep,0,1516502706,152485
collection,-1,1515471965,1183375
sweep,-1,1570333806,176
mark,-1,1570335058,309665
sweep,-1,1570654035,11063
sweep,-1,1570676018,12154
concsweep,1,1570673035,119238
concsweep,0,1570677914,114529
collection,-1,1570334953,469609
sweep,-1,1623672402,179
mark,-1,1623673460,714111
sweep,-1,1624397963,10782
sweep,-1,1624427539,22494
concsweep,1,1624440194,121368
concsweep,0,1624440199,123699
collection,-1,1623673424,905009
sweep,-1,1677758891,171
mark,-1,1677760260,737099
sweep,-1,1678506883,10757
sweep,-1,1678536898,20588
concsweep,1,1678547543,132350
concsweep,0,1678547547,148285
collection,-1,1677760187,952672
sweep,-1,1730970105,178
mark,-1,1730971046,721428
sweep,-1,1731700319,2584
sweep,-1,1731704188,41059
concsweep,1,1731733941,118000
concsweep,0,1731733955,118139
collection,-1,1730971001,895683
sweep,-1,1784570534,141
mark,-1,1784571595,894536
sweep,-1,1785478613,3064
sweep,-1,1785483631,43983
concsweep,1,1785517703,145508
collection,-1,1784571501,1092683
concsweep,0,1785517710,145673
sweep,-1,1837342384,167
mark,-1,1837343578,721429
sweep,-1,1838076988,2871
sweep,-1,1838080724,44681
concsweep,1,1838115508,129146
concsweep,0,1838115514,136062
collection,-1,1837343507,908251
sweep,-1,1890763257,213
mark,-1,1890764250,501035
sweep,-1,1891274517,2568
sweep,-1,1891311537,13941
concsweep,1,1891311920,115676
concsweep,0,1891311918,121132
collection,-1,1890764214,683381
sweep,-1,1944459145,144
mark,-1,1944460285,708990
sweep,-1,1945180677,2929
sweep,-1,1945221246,14273
concsweep,1,1945218686,129418
concsweep,0,1945218688,131968
collection,-1,1944460219,890798
sweep,-1,1997519942,129
mark,-1,1997521023,713896
sweep,-1,1998247995,2563
sweep,-1,1998269487,50640
concsweep,1,1998308108,130004
concsweep,0,1998318110,123410
collection,-1,1997520957,936911
sweep,-1,2051810278,166
mark,-1,2051811219,912201
sweep,-1,2052734791,11460
sweep,-1,2052757251,3159
concsweep,1,2052761464,163171
concsweep,0,2052751992,172830
collection,-1,2051811180,1113932
sweep,-1,2106006844,160
mark,-1,2106007772,700092
sweep,-1,2106717476,2585
sweep,-1,2106739082,3007
concsweep,1,2106744249,146445
