event_type,gc_thread,start_ns,time_ns
sweep,-1,5259976,281
mark,-1,5264079,1228561
sweep,-1,6504072,3305
concsweep,1,6532854,27732
concsweep,0,6532846,28156
sweep,-1,6558149,8845
collection,-1,5263999,1303768
mark,-1,6567977,1264635
concsweep,1,7866377,12093
concsweep,0,7866814,12976
sweep,-1,7839023,41120
collection,-1,6567933,1313840
sweep,-1,34744219,234
mark,-1,34745064,3339313
sweep,-1,38094948,69802
concsweep,1,38129714,45332
concsweep,0,38129706,49272
collection,-1,34745021,3434969
sweep,-1,56882527,283
mark,-1,56883450,2657765
sweep,-1,59552280,2404
sweep,-1,59585189,1621
sweep,-1,59600834,1169
concsweep,1,59588102,79890
concsweep,0,59588103,95846
collection,-1,56883371,2893874
sweep,-1,71293277,177
mark,-1,71294343,1012816
sweep,-1,72317772,2699
sweep,-1,72355742,13612
concsweep,1,72354741,66588
concsweep,0,72354744,73938
collection,-1,71294263,1144726
sweep,-1,128861060,170
mark,-1,128861918,812799
sweep,-1,129686057,2834
sweep,-1,129690289,45628
concsweep,1,129724746,128905
concsweep,0,129724750,129107
collection,-1,128861858,998807
sweep,-1,181898572,162
mark,-1,181899629,1077860
sweep,-1,182986979,2761
sweep,-1,183007945,23777
concsweep,1,183024098,153621
concsweep,0,183024083,165693
collection,-1,181899550,1290419
sweep,-1,236390303,155
mark,-1,236391140,741440
sweep,-1,237143387,11109
concsweep,1,237162054,140263
concsweep,0,237168387,134124
collection,-1,236391061,921824
sweep,-1,290606249,151
mark,-1,290607090,1300883
sweep,-1,291918187,11384
sweep,-1,291931718,22349
concsweep,1,291936070,173785
concsweep,0,291942604,167583
collection,-1,290607056,1503359
sweep,-1,343324284,239
mark,-1,343325243,191428
sweep,-1,343526098,10976
sweep,-1,343547438,12196
concsweep,1,343543693,117006
concsweep,0,343550066,113512
collection,-1,343325129,349809
sweep,-1,397435015,162
mark,-1,397435876,1035247
sweep,-1,398482406,2532
sweep,-1,398488498,52085
concsweep,1,398520999,154002
concsweep,0,398520990,155559
collection,-1,397435798,1243351
sweep,-1,450953937,152
mark,-1,450954816,357946
sweep,-1,451321597,2444
sweep,-1,451359424,5856
concsweep,1,451355211,116992
concsweep,0,451355203,123961
collection,-1,450954739,534657
sweep,-1,504407326,170
mark,-1,504408226,975687
sweep,-1,505394414,2795
sweep,-1,505415717,2019
concsweep,1,505432494,179311
concsweep,0,505432480,179526
collection,-1,504408147,1204609
sweep,-1,557579189,203
mark,-1,557580064,501515
sweep,-1,558093876,2660
sweep,-1,558098001,52134
concsweep,1,558134533,116107
concsweep,0,558134526,122865
collection,-1,557579990,679996
sweep,-1,611488449,334
mark,-1,611489533,928929
sweep,-1,612425427,3102
sweep,-1,612463882,2657
concsweep,1,612456623,135662
concsweep,0,612456814,135680
collection,-1,611489454,1118808
sweep,-1,665292620,201
mark,-1,665293695,1022244
sweep,-1,666329050,3710
sweep,-1,666334719,44479
concsweep,1,666368821,155603
concsweep,0,666368824,158833
collection,-1,665293651,1234226
sweep,-1,718972588,168
mark,-1,718973553,660285
sweep,-1,719642746,2718
sweep,-1,719680374,13875
concsweep,1,719680909,158257
concsweep,0,719680902,163585
collection,-1,718973447,888077
sweep,-1,773269360,153
mark,-1,773270291,730574
sweep,-1,774012035,2639
sweep,-1,774033122,1368
concsweep,1,774038361,128029
concsweep,0,774029645,137791
collection,-1,773270178,911097
sweep,-1,826203902,174
mark,-1,826204880,813588
sweep,-1,827027244,2701
sweep,-1,827049282,1199
concsweep,1,827053050,137443
concsweep,0,827043545,152301
collection,-1,826204804,995713
sweep,-1,880515320,170
mark,-1,880516299,1060210
sweep,-1,881586154,2616
sweep,-1,881607637,24981
concsweep,1,881625675,117931
concsweep,0,881625666,124436
collection,-1,880516193,1250987
sweep,-1,934175906,166
mark,-1,934176936,745879
sweep,-1,934930982,2468
sweep,-1,934943212,37539
concsweep,1,934972123,121793
concsweep,0,934972116,121993
collection,-1,934176821,929121
sweep,-1,987100909,166
mark,-1,987101849,1193518
sweep,-1,988304762,2828
sweep,-1,988323799,2180
concsweep,1,988342736,171512
collection,-1,987101770,1412971
concsweep,0,988342739,171676
sweep,-1,1039442127,165
mark,-1,1039443220,555439
sweep,-1,1040007630,2452
sweep,-1,1040027610,1940
concsweep,1,1040045172,139536
collection,-1,1039443002,749098
concsweep,0,1040045166,146797
sweep,-1,1093702622,147
mark,-1,1093703760,637361
sweep,-1,1094352111,2615
sweep,-1,1094372493,1364
concsweep,1,1094390950,143895
concsweep,0,1094390942,148341
collection,-1,1093703702,836135
sweep,-1,1146918584,144
mark,-1,1146919543,947820
sweep,-1,1147876577,2624
sweep,-1,1147913683,11618
concsweep,1,1147914170,134089
concsweep,0,1147914172,136083
collection,-1,1146919438,1147189
sweep,-1,1200628746,153
mark,-1,1200629612,727428
sweep,-1,1201366743,2568
sweep,-1,1201387392,26410
concsweep,1,1201405453,121514
concsweep,0,1201405445,124211
collection,-1,1200629535,916991
sweep,-1,1253809796,156
mark,-1,1253811045,721931
sweep,-1,1254543211,2602
concsweep,1,1254570005,125410
concsweep,0,1254560887,139095
collection,-1,1253810991,889265
sweep,-1,1306460892,153
mark,-1,1306461820,743907
sweep,-1,1307214247,2586
concsweep,1,1307239899,123240
concsweep,0,1307229992,141567
collection,-1,1306461715,918806
sweep,-1,1359670350,153
mark,-1,1359671374,1177175
sweep,-1,1360857886,2907
sweep,-1,1360879054,31564
concsweep,1,1360899455,107732
concsweep,0,1360899447,115186
collection,-1,1359671277,1359933
sweep,-1,1412896219,94
mark,-1,1412897145,723491
sweep,-1,1413711944,2621
sweep,-1,1413733488,19213
concsweep,1,1413750353,123860
concsweep,0,1413750346,134369
collection,-1,1412897069,1004558
sweep,-1,1465443322,153
mark,-1,1465444168,1053293
sweep,-1,1466508385,2655
sweep,-1,1466514529,52354
concsweep,1,1466549251,140759
concsweep,0,1466549250,151266
