event_type,gc_thread,start_ns,time_ns
mark,-1,14710185,146719
mark,-1,22061400,91688
mark,-1,27736182,38717
mark,-1,32559750,85813
mark,-1,36642300,77954
mark,-1,39890598,44714
mark,-1,43194445,40555
mark,-1,46518758,49275
mark,-1,49719718,43569
mark,-1,52928536,49282
mark,-1,56121122,49502
mark,-1,59321021,53936
mark,-1,62514871,42028
mark,-1,65710762,41423
mark,-1,68906962,51429
mark,-1,72108998,52759
mark,-1,75300174,66051
mark,-1,78478687,45011
mark,-1,81672041,21142
mark,-1,84894193,48339
mark,-1,88097076,45338
mark,-1,91292704,46661
mark,-1,94488559,21207
mark,-1,97760211,61101
mark,-1,100901620,73616
mark,-1,104115286,44625
mark,-1,107326915,48363
mark,-1,110589017,56620
mark,-1,113723973,20416
mark,-1,116995880,39132
mark,-1,120192647,58650
mark,-1,123408372,37896
mark,-1,126643189,55400
mark,-1,129828567,59712
mark,-1,133005320,58059
mark,-1,136220660,75069
mark,-1,139331350,57186
mark,-1,142529987,43727
mark,-1,145758962,67492
mark,-1,148932622,64069
mark,-1,152140657,52172
mark,-1,155345089,57541
mark,-1,158556748,66541
mark,-1,161693090,17206
mark,-1,164950505,63943
mark,-1,168143027,63986
mark,-1,171282680,60914
mark,-1,174564140,17155
mark,-1,177817406,60559
mark,-1,180954421,72370
mark,-1,184128815,51184
mark,-1,187328696,52982
mark,-1,190521336,14542
mark,-1,193754596,48961
mark,-1,196962075,55751
mark,-1,200127444,54979
mark,-1,203317803,14350
mark,-1,206546987,54414
mark,-1,209733071,58285
mark,-1,212921519,53240
mark,-1,216142985,42470
mark,-1,219355183,57869
mark,-1,222540037,58054
mark,-1,225729731,60874
mark,-1,228852085,17937
mark,-1,232099999,42864
mark,-1,235290117,59530
mark,-1,238491919,38107
mark,-1,241718913,54629
mark,-1,244920705,51535
mark,-1,248125692,63317
mark,-1,251325871,56522
mark,-1,254510308,41142
mark,-1,257705699,53470
mark,-1,260872560,58043
mark,-1,264082575,73193
mark,-1,267192698,39647
mark,-1,270407198,47245
mark,-1,273611549,48077
mark,-1,276789432,40416
mark,-1,280060567,61093
mark,-1,283195115,49541
mark,-1,286458385,40665
mark,-1,289664973,63137
mark,-1,292802226,49855
mark,-1,295988512,16624
mark,-1,299243242,61514
mark,-1,302383193,71623
mark,-1,305556116,34140
mark,-1,308741894,53982
mark,-1,311931115,44630
mark,-1,315134002,19870
mark,-1,318362644,54237
mark,-1,321566074,50157
mark,-1,324776972,67368
mark,-1,327988323,57988
mark,-1,331201427,54308
mark,-1,334419238,57247
mark,-1,337622093,57352
mark,-1,340838521,57864
mark,-1,344038261,19668
mark,-1,347302803,73602
mark,-1,350442702,55481
mark,-1,353634532,41289
mark,-1,356820441,41601
mark,-1,360038078,44894
mark,-1,363233274,46796
mark,-1,366428895,44884
mark,-1,369622267,44297
mark,-1,372807811,56926
mark,-1,375993457,55356
mark,-1,379238983,43687
mark,-1,382463876,50042
mark,-1,385661342,13886
mark,-1,388925349,60709
mark,-1,392131321,45617
mark,-1,395326476,51265
mark,-1,398523693,57246
mark,-1,401654438,73841
mark,-1,404828798,52001
mark,-1,408012958,41374
mark,-1,411240852,58854
mark,-1,414426796,40033
mark,-1,417633507,64890
mark,-1,420797729,54465
mark,-1,424016632,59780
mark,-1,427225197,22030
mark,-1,430454602,48669
mark,-1,433656751,43628
mark,-1,436863922,56548
mark,-1,440067272,49199
mark,-1,443265984,46238
mark,-1,446476117,47995
mark,-1,449665790,48975
mark,-1,452871750,49296
mark,-1,456061268,17066
