event_type,gc_thread,start_ns,time_ns
sweep,-1,2068454000,193
mark,-1,2068460026,4661783
sweep,-1,2073135574,12914
concsweep,0,2073158642,4890814
collection,-1,2068459980,9593633
concsweep,1,2073151487,4897983
sweep,-1,3834482597,237
mark,-1,3834483841,5082905
sweep,-1,3839576938,4144
concsweep,1,3839581876,4926697
concsweep,0,3839581350,4927248
collection,-1,3834483798,10124752
sweep,-1,5582141999,242
mark,-1,5582143461,2197111
sweep,-1,5584351686,11858
concsweep,0,5584374549,4950226
concsweep,1,5584370938,4953853
collection,-1,5582143392,7196587
sweep,-1,7336500573,205
mark,-1,7336501711,2204147
sweep,-1,7338717387,12334
concsweep,1,7338743370,4940540
concsweep,0,7338736087,4947858
collection,-1,7336501655,7232089
sweep,-1,9090125395,181
mark,-1,9090126590,2488333
sweep,-1,9092626399,4317
concsweep,0,9092664999,4897512
concsweep,1,9092665000,4897524
collection,-1,9090126538,7521014
sweep,-1,10841760978,199
mark,-1,10841762081,2766830
sweep,-1,10844540316,30913
collection,-1,10841762051,7720295
concsweep,1,10844566907,4915454
concsweep,0,10844557071,4925297
sweep,-1,12598262129,109
mark,-1,12598263453,2914706
sweep,-1,12601188404,22751
concsweep,0,12601212857,4926713
concsweep,1,12601201193,4938397
collection,-1,12598263374,7913490
sweep,-1,14350811617,165
mark,-1,14350812760,3030975
sweep,-1,14353855630,39882
concsweep,0,14353879194,4909710
concsweep,1,14353875668,4913250
collection,-1,14350812725,8011019
sweep,-1,16103604831,231
mark,-1,16103606042,3086873
sweep,-1,16106706443,3407
concsweep,0,16106745758,6199435
concsweep,1,16106745768,6199438
collection,-1,16103605972,9407319
sweep,-1,17869375572,188
mark,-1,17869376702,3217130
sweep,-1,17872604708,12266
concsweep,0,17872628205,5782412
concsweep,1,17872623907,5786726
collection,-1,17869376636,9097993
sweep,-1,19630545111,123
mark,-1,19630546245,3289786
sweep,-1,19633848338,53406
concsweep,0,19633886873,5581383
concsweep,1,19633886882,5581400
collection,-1,19630546208,8943395
sweep,-1,21392704327,285
mark,-1,21392705777,3347783
sweep,-1,21396062811,11518
collection,-1,21392705699,8722304
concsweep,0,21396099735,5328285
concsweep,1,21396099729,5328292
sweep,-1,23150166683,157
mark,-1,23150167986,3415825
sweep,-1,23153596019,38383
collection,-1,23150167956,8652751
concsweep,0,23153622098,5198681
concsweep,1,23153613479,5207353
sweep,-1,24897575925,278
mark,-1,24897577187,3384874
sweep,-1,24900974473,11740
collection,-1,24897577159,8593473
concsweep,1,24900991836,5178908
concsweep,0,24901000036,5170705
sweep,-1,26638576510,337
mark,-1,26638577788,1869327
sweep,-1,26640459688,12272
concsweep,1,26640483560,4944492
collection,-1,26638577730,6853540
concsweep,0,26640479967,4948067
sweep,-1,28395610136,164
mark,-1,28395611179,1742088
sweep,-1,28397365893,12540
concsweep,1,28397392181,4906342
concsweep,0,28397381929,4916613
collection,-1,28395611117,6708399
sweep,-1,30152107170,234
mark,-1,30152108452,1870578
sweep,-1,30153990927,12174
concsweep,0,30154008338,4917748
collection,-1,30152108418,6819159
concsweep,1,30154016605,4909503
sweep,-1,31910461062,204
mark,-1,31910462503,2024460
sweep,-1,31912499599,3968
collection,-1,31910462458,6967861
concsweep,0,31912508601,4921736
concsweep,1,31912508608,4921735
sweep,-1,33658865496,196
mark,-1,33658866709,2263672
sweep,-1,33661142848,3907
concsweep,0,33661180733,4969555
concsweep,1,33661180741,4969561
collection,-1,33658866602,7348309
sweep,-1,35414031595,235
mark,-1,35414032753,2374502
sweep,-1,35416415566,4088
collection,-1,35414032692,7386391
concsweep,0,35416449071,4970052
concsweep,1,35416447782,4971344
sweep,-1,37158253419,188
mark,-1,37158254580,2688265
sweep,-1,37160955059,11986
concsweep,1,37160980494,5011546
concsweep,0,37160972130,5019931
collection,-1,37158254501,7758994
sweep,-1,38904367997,184
mark,-1,38904369126,2514119
sweep,-1,38906895911,11758
collection,-1,38904369022,7483375
concsweep,1,38906922246,4930201
concsweep,0,38906914043,4938407
sweep,-1,40645555778,128
mark,-1,40645556855,2696181
sweep,-1,40648264646,51137
collection,-1,40645556795,7651071
concsweep,0,40648302659,4905202
concsweep,1,40648302667,4905174
sweep,-1,42404103974,185
mark,-1,42404105117,2828783
sweep,-1,42406944973,12067
collection,-1,42404105079,7813636
concsweep,1,42406970808,4947935
concsweep,0,42406960590,4958150
sweep,-1,44150750546,199
mark,-1,44150751805,3181196
sweep,-1,44153945556,11673
concsweep,1,44153968894,5496531
concsweep,0,44153964183,5501277
collection,-1,44150751744,9561635
sweep,-1,45907873801,188
mark,-1,45907874944,2996674
sweep,-1,45910885624,11903
concsweep,0,45910909378,6481547
concsweep,1,45910905939,6484992
collection,-1,45907874875,9531497
sweep,-1,47654666683,127
mark,-1,47654667785,3105088
sweep,-1,47657784620,4002
concsweep,0,47657822636,6173777
concsweep,1,47657822644,6173772
collection,-1,47654667736,9333157
sweep,-1,49404579895,242
mark,-1,49404581190,3248507
sweep,-1,49407839176,38285
collection,-1,49404581112,9117945
concsweep,0,49407862859,5836557
concsweep,1,49407856480,5842939
sweep,-1,51159833732,184
mark,-1,51159834805,3171635
sweep,-1,51163018604,3135
concsweep,0,51163055671,5565356
collection,-1,51159834739,8790870
concsweep,1,51163055680,5565349
sweep,-1,52915744736,175
mark,-1,52915746071,3346259
sweep,-1,52919104560,38453
collection,-1,52915746035,8697966
concsweep,0,52919128168,5316000
