event_type,gc_thread,start_ns,time_ns
sweep,-1,2053528359,180
mark,-1,2053534300,4437154
sweep,-1,2057994744,12265
concsweep,1,2058026143,4896250
concsweep,0,2058026135,4896270
collection,-1,2053534254,9443056
sweep,-1,3821657998,106
mark,-1,3821659208,5050850
sweep,-1,3826723225,4839
concsweep,0,3826731257,4938824
concsweep,1,3826731222,4938882
collection,-1,3821659165,10037472
sweep,-1,5588415635,236
mark,-1,5588416930,2214187
sweep,-1,5590642446,3740
concsweep,0,5590681559,4912284
concsweep,1,5590681562,4912289
collection,-1,5588416886,7229927
sweep,-1,7336093129,171
mark,-1,7336094312,2454759
sweep,-1,7338560730,11820
concsweep,0,7338601982,4918681
collection,-1,7336094268,7430566
concsweep,1,7338601985,4918664
sweep,-1,9081043703,182
mark,-1,9081044905,2350179
sweep,-1,9083407582,56346
concsweep,1,9083447574,5026779
concsweep,0,9083447571,5026800
collection,-1,9081044871,7446941
sweep,-1,10826995154,181
mark,-1,10826996202,2530423
sweep,-1,10829537012,3405
collection,-1,10826996126,7524699
concsweep,1,10829573938,4946838
concsweep,0,10829573935,4946818
sweep,-1,12586002620,67
mark,-1,12586003527,2734648
sweep,-1,12588751001,57933
collection,-1,12586003489,7713387
concsweep,1,12588793663,4923273
concsweep,0,12588793660,4923276
sweep,-1,14340228041,186
mark,-1,14340229128,2924324
sweep,-1,14343165311,25346
collection,-1,14340229048,7834210
concsweep,1,14343173645,4889737
concsweep,0,14343173625,4889764
sweep,-1,16096227555,240
mark,-1,16096228900,2945118
sweep,-1,16099186423,3483
concsweep,0,16099226299,6462372
concsweep,1,16099226295,6462390
collection,-1,16096228854,9535974
sweep,-1,17850930568,163
mark,-1,17850931591,3094907
sweep,-1,17854035550,20480
concsweep,1,17854070224,6063445
concsweep,0,17854069919,6063741
collection,-1,17850931550,9231435
sweep,-1,19607103127,236
mark,-1,19607104318,3149674
sweep,-1,19610265561,29916
concsweep,0,19610292465,5732770
concsweep,1,19610282204,5743044
collection,-1,19607104273,8948401
sweep,-1,21357885234,225
mark,-1,21357886525,3308127
sweep,-1,21361204850,11849
collection,-1,21357886448,8922342
concsweep,0,21361245268,5563580
concsweep,1,21361245263,5563587
sweep,-1,23111107723,226
mark,-1,23111109236,3313411
sweep,-1,23114434005,3802
concsweep,0,23114474262,5215589
collection,-1,23111109193,8581377
concsweep,1,23114474265,5215602
sweep,-1,24873674222,215
mark,-1,24873675393,3416309
sweep,-1,24877101832,12478
collection,-1,24873675347,8620421
concsweep,0,24877120607,5175261
concsweep,1,24877125849,5170010
sweep,-1,26626887420,120
mark,-1,26626888510,1687182
sweep,-1,26628588828,3716
collection,-1,26626888460,6661176
concsweep,1,26628629687,4919684
concsweep,0,26628629684,4919703
sweep,-1,28377255502,230
mark,-1,28377256673,1893520
sweep,-1,28379163620,20663
concsweep,0,28379205749,4951155
concsweep,1,28379205753,4951181
collection,-1,28377256631,6906497
sweep,-1,30121610161,191
mark,-1,30121611443,1863182
sweep,-1,30123496336,4414
concsweep,0,30123510697,4966520
concsweep,1,30123507137,4970086
collection,-1,30121611408,6865822
sweep,-1,31869472435,132
mark,-1,31869473812,2008291
sweep,-1,31871494231,12972
collection,-1,31869473720,6957607
concsweep,0,31871511492,4919776
concsweep,1,31871519019,4912241
sweep,-1,33617900696,140
mark,-1,33617901750,2129563
sweep,-1,33620043760,3303
collection,-1,33617901716,7122200
concsweep,1,33620083125,4940727
concsweep,0,33620083122,4940717
sweep,-1,35377480167,180
mark,-1,35377481529,2365397
sweep,-1,35379859624,3518
concsweep,0,35379900137,4921920
concsweep,1,35379900147,4921904
collection,-1,35377481500,7401271
sweep,-1,37130518560,187
mark,-1,37130519802,2751073
sweep,-1,37133281453,3884
concsweep,1,37133321445,5000264
concsweep,0,37133321442,5000300
collection,-1,37130519769,7807288
sweep,-1,38885139293,183
mark,-1,38885140441,2565637
sweep,-1,38887717247,3165
collection,-1,38885140414,7518700
concsweep,1,38887752861,4906073
concsweep,0,38887752857,4906063
sweep,-1,40628445213,123
mark,-1,40628446178,2677499
sweep,-1,40631135900,4003
concsweep,1,40631176419,4908659
collection,-1,40628446142,7639422
concsweep,0,40631176417,4908679
sweep,-1,42375940494,120
mark,-1,42375941543,2915889
