event_type,gc_thread,start_ns,time_ns
sweep,-1,22285226,113
mark,-1,22288371,24666
sweep,-1,22318535,2753
concsweep,1,22350207,62297
concsweep,0,22350096,62382
collection,-1,22288323,132742
sweep,-1,38072253,49
mark,-1,38072589,16058
sweep,-1,38092392,1708
concsweep,1,38125603,58153
concsweep,0,38125758,58012
collection,-1,38072552,118607
sweep,-1,53798686,40
mark,-1,53798934,16356
sweep,-1,53818692,1543
concsweep,1,53850901,60523
concsweep,0,53849960,61478
collection,-1,53798910,120676
sweep,-1,69458239,29
mark,-1,69458469,15234
sweep,-1,69476933,1548
concsweep,1,69508573,61491
concsweep,0,69508294,61793
collection,-1,69458445,119407
sweep,-1,85113575,54
mark,-1,85113809,14374
sweep,-1,85131761,1427
concsweep,0,85165335,58753
concsweep,1,85166214,57890
collection,-1,85113784,118303
sweep,-1,100767138,44
mark,-1,100767376,14650
sweep,-1,100785333,1517
concsweep,1,100817331,28380
concsweep,0,100816748,28924
collection,-1,100767350,111027
sweep,-1,116509190,51
mark,-1,116509491,14941
sweep,-1,116528111,1507
concsweep,0,116559527,60218
concsweep,1,116560042,59746
collection,-1,116509462,118617
sweep,-1,132168926,41
mark,-1,132169144,14245
sweep,-1,132186698,1454
concsweep,0,132218130,61412
concsweep,1,132219018,60563
collection,-1,132169118,113528
sweep,-1,147834365,41
mark,-1,147834589,14902
sweep,-1,147852577,1502
concsweep,0,147883983,61264
concsweep,1,147884780,60506
collection,-1,147834562,115266
sweep,-1,163490479,34
mark,-1,163490698,14711
sweep,-1,163508356,1481
concsweep,1,163542115,58423
concsweep,0,163540916,59634
collection,-1,163490672,118043
sweep,-1,179146905,36
mark,-1,179147114,13738
sweep,-1,179163799,1441
concsweep,0,179195528,60243
concsweep,1,179196277,59526
collection,-1,179147089,116858
sweep,-1,194785040,42
mark,-1,194785304,13268
sweep,-1,194801550,1415
concsweep,1,194833824,59783
concsweep,0,194833173,60393
collection,-1,194785278,116277
sweep,-1,210437875,42
mark,-1,210438127,13859
sweep,-1,210454915,1458
concsweep,0,210488440,45931
concsweep,1,210489283,45116
collection,-1,210438101,107267
sweep,-1,226095939,40
mark,-1,226096162,14609
sweep,-1,226113828,1413
concsweep,0,226145464,60728
concsweep,1,226145791,60418
collection,-1,226096137,118089
sweep,-1,241746804,27
mark,-1,241747031,13627
sweep,-1,241763644,1427
concsweep,0,241795196,61275
concsweep,1,241795801,60683
collection,-1,241747006,117615
