event_type,gc_thread,start_ns,time_ns
sweep,-1,18846174,111
mark,-1,18849339,23955
sweep,-1,18877793,2814
concsweep,0,18910725,58883
concsweep,1,18910436,59178
collection,-1,18849286,128729
sweep,-1,34561577,55
mark,-1,34562073,18443
sweep,-1,34584752,1860
concsweep,1,34608281,48000
concsweep,0,34586668,69595
collection,-1,34562029,101220
sweep,-1,49893581,113
mark,-1,49894065,17011
sweep,-1,49914517,1717
concsweep,1,49945782,60397
concsweep,0,49946201,59906
collection,-1,49894029,119805
sweep,-1,65124179,117
mark,-1,65124449,12576
sweep,-1,65140181,1382
concsweep,0,65172042,59620
concsweep,1,65171732,59929
collection,-1,65124425,114773
sweep,-1,80447849,44
mark,-1,80448051,11605
sweep,-1,80462748,1417
concsweep,0,80495363,58661
concsweep,1,80494995,59045
collection,-1,80448026,113997
sweep,-1,95720330,50
mark,-1,95720549,12349
sweep,-1,95736088,1418
concsweep,0,95767885,27657
concsweep,1,95767520,28032
collection,-1,95720523,107633
sweep,-1,111011429,113
mark,-1,111011706,12452
sweep,-1,111027540,1337
concsweep,1,111058999,58218
concsweep,0,111059488,57701
collection,-1,111011679,113217
sweep,-1,126298183,34
mark,-1,126298389,11820
sweep,-1,126313361,1348
concsweep,0,126344909,59606
concsweep,1,126344899,59639
collection,-1,126298363,109175
sweep,-1,141572824,27
mark,-1,141573021,12128
sweep,-1,141588310,1413
concsweep,0,141622894,55842
concsweep,1,141622568,56213
collection,-1,141572997,110064
sweep,-1,156819941,27
mark,-1,156820135,12198
sweep,-1,156835511,1302
concsweep,1,156866936,59650
concsweep,0,156867260,59336
collection,-1,156820110,114302
sweep,-1,172153212,26
mark,-1,172153398,11159
sweep,-1,172167685,1377
concsweep,1,172199222,80670
concsweep,0,172199225,80666
collection,-1,172153373,134285
sweep,-1,187451278,29
mark,-1,187451475,10602
sweep,-1,187465186,1351
concsweep,1,187496694,58810
concsweep,0,187496858,58619
collection,-1,187451447,111716
sweep,-1,202764525,27
mark,-1,202764708,12064
sweep,-1,202779913,1432
concsweep,0,202813111,45286
concsweep,1,202812536,45901
collection,-1,202764682,104197
sweep,-1,218115684,27
mark,-1,218115884,12053
sweep,-1,218131078,1370
concsweep,1,218162561,61133
concsweep,0,218163050,60609
collection,-1,218115859,115433
sweep,-1,233446895,27
mark,-1,233447086,10939
sweep,-1,233461209,1322
concsweep,0,233493074,59000
concsweep,1,233492698,59429
collection,-1,233447059,112735
