event_type,gc_thread,start_ns,time_ns
sweep,-1,20008119,332
mark,-1,20011304,23821
sweep,-1,20040682,2510
concsweep,0,20071616,61146
concsweep,1,20072278,60458
collection,-1,20011256,129799
sweep,-1,35413681,104
mark,-1,35414085,15162
sweep,-1,35432736,1666
concsweep,0,35465465,47199
concsweep,1,35465699,46925
collection,-1,35414055,105376
sweep,-1,50771780,104
mark,-1,50772113,15688
sweep,-1,50791415,1753
concsweep,1,50826972,55400
concsweep,0,50826555,55857
collection,-1,50772073,118078
sweep,-1,66063060,75
mark,-1,66063341,14129
sweep,-1,66080897,1742
concsweep,1,66113939,58494
concsweep,0,66113479,58957
collection,-1,66063316,116673
sweep,-1,81384179,41
mark,-1,81384438,13544
sweep,-1,81401564,1528
concsweep,1,81434295,58584
concsweep,0,81433848,59047
collection,-1,81384405,116554
sweep,-1,96670579,44
mark,-1,96670834,14077
sweep,-1,96688288,1481
concsweep,1,96721047,29686
concsweep,0,96720240,30533
collection,-1,96670802,112741
sweep,-1,111959067,44
mark,-1,111959304,12737
sweep,-1,111975510,1585
concsweep,0,112007860,57905
concsweep,1,112008315,57426
collection,-1,111959278,114641
sweep,-1,127292343,41
mark,-1,127292636,13298
sweep,-1,127309561,1464
concsweep,1,127341965,59066
concsweep,0,127341444,59625
collection,-1,127292556,111434
sweep,-1,142618247,42
mark,-1,142618500,13604
sweep,-1,142635378,1557
concsweep,0,142666704,59512
concsweep,1,142667224,58951
collection,-1,142618476,112183
sweep,-1,157924991,41
mark,-1,157925244,13815
sweep,-1,157942362,1492
concsweep,0,157974839,57742
concsweep,1,157975293,57314
collection,-1,157925212,115243
sweep,-1,173240587,23
mark,-1,173240809,13095
sweep,-1,173257364,1534
concsweep,0,173289537,59197
concsweep,1,173290043,58722
collection,-1,173240782,115767
sweep,-1,188508511,23
mark,-1,188508769,12876
sweep,-1,188525220,1453
concsweep,1,188558706,56847
concsweep,0,188558222,57349
collection,-1,188508736,114732
sweep,-1,203777254,31
mark,-1,203777499,12930
sweep,-1,203793774,1478
concsweep,1,203826667,45930
concsweep,0,203826141,46466
collection,-1,203777469,105817
sweep,-1,219115150,35
mark,-1,219115403,13188
sweep,-1,219132020,1463
concsweep,1,219165185,57345
concsweep,0,219164721,57850
collection,-1,219115372,114687
sweep,-1,234437162,40
mark,-1,234437412,12811
sweep,-1,234453553,1656
concsweep,0,234485029,60116
concsweep,1,234485232,59917
collection,-1,234437384,115721
