event_type,gc_thread,start_ns,time_ns
mark,-1,241164221,37452
mark,-1,349639797,23554
mark,-1,457883277,22334
mark,-1,566110521,20604
mark,-1,674112185,26607
mark,-1,781974237,20925
mark,-1,889691169,23125
mark,-1,997299187,20919
mark,-1,1104950883,21334
mark,-1,1212975300,23102
mark,-1,1320810564,26396
mark,-1,1428576133,22564
mark,-1,1536197422,21326
mark,-1,1643836665,20838
mark,-1,1751817486,21933
mark,-1,1859695773,30863
mark,-1,1967378026,22066
mark,-1,2074982024,25725
mark,-1,2182542508,22033
mark,-1,2290835857,26501
mark,-1,2398980044,22484
mark,-1,2507123340,20764
mark,-1,2614854740,25720
mark,-1,2722566267,19656
mark,-1,2830198095,27233
