event_type,gc_thread,start_ns,time_ns
sweep,-1,3761153,171
mark,-1,3764201,2788399
sweep,-1,6574694,2167
concsweep,2,6639269,130
concsweep,2,6640279,80
concsweep,2,6640500,50
concsweep,2,6640693,46
concsweep,2,6641006,44
concsweep,2,6641210,47
concsweep,2,6641404,44
sweep,-1,6610548,37075
concsweep,0,6611709,35911
collection,-1,3764132,2884424
mark,-1,6648969,2613959
concsweep,2,9327132,172
concsweep,2,9328147,42
concsweep,2,9328328,41
concsweep,2,9328590,43
concsweep,2,9328767,44
concsweep,2,9328962,44
concsweep,2,9329139,146
concsweep,0,9314052,17808
sweep,-1,9278626,55525
collection,-1,6648917,2686228
sweep,-1,18528645,103
mark,-1,18529052,7735252
concsweep,3,26342825,257
concsweep,4,26343045,220
concsweep,6,26343190,193
concsweep,5,26342600,8048
concsweep,7,26339429,17436
concsweep,2,26341870,16899
concsweep,1,26342172,17975
sweep,-1,26279759,81735
concsweep,0,26317408,44087
collection,-1,18529024,7843187
sweep,-1,33112462,106
mark,-1,33112795,1232442
sweep,-1,34362436,1169
sweep,-1,34372822,40002
concsweep,5,34424702,19435
concsweep,2,34424736,19645
concsweep,3,34425220,22186
concsweep,6,34424755,24021
concsweep,7,34424871,24993
concsweep,1,34424791,27068
concsweep,4,34424982,27315
concsweep,0,34400922,53077
collection,-1,33112772,1346446
sweep,-1,49665172,101
mark,-1,49665945,1053803
sweep,-1,50737425,1163
sweep,-1,50764508,37350
concsweep,2,50817504,60034
concsweep,1,50817443,61025
concsweep,7,50817652,61503
concsweep,4,50818311,62874
concsweep,3,50818485,63233
concsweep,6,50817910,65412
concsweep,5,50818010,65784
concsweep,0,50778960,108040
collection,-1,49665929,1234969
sweep,-1,81067847,212
mark,-1,81068519,1047388
sweep,-1,82133721,1813
sweep,-1,82144688,55817
concsweep,1,82217444,145560
concsweep,7,82216735,148960
concsweep,2,82216409,151435
concsweep,5,82216348,149431
concsweep,3,82217045,152637
concsweep,4,82216444,154309
concsweep,6,82217264,150653
concsweep,0,82176042,195684
collection,-1,81068503,1307943
sweep,-1,96560668,39
mark,-1,96560970,1211607
sweep,-1,97783793,976
sweep,-1,97794991,53984
concsweep,5,97864997,125103
concsweep,4,97866116,125839
concsweep,3,97865475,127195
concsweep,6,97865235,128369
concsweep,7,97865744,130168
concsweep,2,97864782,129034
concsweep,1,97865977,133265
concsweep,0,97825107,175138
collection,-1,96560954,1450761
sweep,-1,131492739,17
mark,-1,131493243,1047422
sweep,-1,132560245,1717
sweep,-1,132569812,53815
concsweep,3,132626104,242812
concsweep,4,132625668,243647
concsweep,2,132625468,245037
concsweep,7,132626213,243858
concsweep,5,132625444,243768
concsweep,6,132625418,248607
concsweep,0,132611181,264726
collection,-1,131493225,1383839
concsweep,1,132625909,248273
sweep,-1,153317215,112
mark,-1,153317576,1042885
sweep,-1,154372856,1327
sweep,-1,154384774,52183
concsweep,3,154456705,234336
concsweep,5,154456120,235415
concsweep,1,154456966,234797
concsweep,7,154457271,235316
concsweep,6,154456469,236724
concsweep,4,154457398,234415
concsweep,2,154456322,238845
concsweep,0,154412748,285172
collection,-1,153317560,1381009
sweep,-1,175002917,25
mark,-1,175003168,1222825
sweep,-1,176238741,1026
sweep,-1,176249185,51765
concsweep,1,176321764,198891
concsweep,7,176321199,200805
concsweep,6,176322098,201418
concsweep,4,176322177,201551
concsweep,2,176321435,203421
concsweep,3,176322339,203672
concsweep,5,176321042,205757
concsweep,0,176277902,251549
collection,-1,175003148,1537239
sweep,-1,223834457,17
mark,-1,223834909,1065060
sweep,-1,224919417,2059
sweep,-1,224929570,54367
concsweep,7,225002183,365268
concsweep,3,225002144,368419
concsweep,6,225002249,370430
concsweep,2,225002951,367997
concsweep,5,225003043,371920
concsweep,4,225002484,370149
concsweep,0,224961221,414999
concsweep,1,225002712,371480
collection,-1,223834890,1544791
sweep,-1,254808810,48
mark,-1,254809066,1663743
sweep,-1,256484072,1080
sweep,-1,256494605,53532
concsweep,4,256565491,336757
concsweep,3,256565438,337034
concsweep,2,256564943,339715
concsweep,7,256564276,341689
concsweep,1,256564715,342322
concsweep,6,256564449,348571
concsweep,5,256565202,351793
concsweep,0,256524817,393713
collection,-1,254809046,2121998
sweep,-1,323736492,52
mark,-1,323737032,1088460
sweep,-1,324843575,1802
sweep,-1,324853157,52262
concsweep,6,324911009,554983
concsweep,2,324910915,555416
concsweep,7,324911776,555968
concsweep,5,324911699,556373
concsweep,1,324911232,557822
