mark_time_ns,sweep_time_ns
35226,20232
16948,14303
16249,14065
15633,14034
14140,13598
12987,13816
13382,13873
17271,13769
12766,13559
12097,13696
12115,13660
12301,13753
11648,13465
10822,13393
10793,13616
10510,13991
11816,13502
10488,13708
10024,13587
10396,13760
10863,13440
10679,13462
10913,13694
10162,13657
10171,13633
10178,13256
10011,13494
14612,13450
9966,13640
10042,13464
9334,13419
9699,13523
9669,13818
10021,13385
9544,13445
10425,13672
10051,14278
9834,13361
9918,13366
9781,13616
10216,13472
9501,13438
9503,13754
9668,13735
9889,13759
12478,15212
11539,13772
10859,13854
10569,13643
11021,13980
10964,13463
10397,13659
10563,13631
9957,13713
10093,13430
9928,13467
9879,13744
9489,13644
9690,13464
11126,13400
9875,13710
10071,13680
10221,13397
9537,13762
10081,13581
9744,13610
9492,13951
9165,13348
9595,13481
9400,13461
9055,13645
9189,13425
9118,13596
8995,14018
9634,13721
9458,13445
9618,13458
9523,13428
9162,13569
9543,13384
9137,13286
9029,13544
9147,13705
9222,13485
9824,13553
9372,13677
9752,13748
9711,13768
9885,13375
9344,13448
9374,13607
8990,13576
9390,13386
8861,13386
9305,13624
9708,13597
9126,13492
9128,13531
9199,13642
9480,13698
10683,13760
9850,13645
10370,13539
9897,13508
9769,13361
9942,13458
9508,13465
9941,13528
10073,13503
9416,13422
9844,13654
9753,13745
9724,13862
9652,13252
9550,13603
9932,13794
9888,13769
9445,13792
9276,13540
9340,13708
10363,13658
9599,13448
9257,13498
9887,13669
9547,13707
9911,13414
9586,13460
10053,14130
10113,13786
10270,13672
9769,13577
9901,13490
9669,13650
9411,13689
9248,13473
9237,13449
9602,13625
9805,13700
9759,13553
9129,13659
9352,13654
9760,13764
9504,13447
9722,13452
10198,13601
9478,13815
9472,13593
9183,13610
9529,13579
9301,13262
8778,13531
9025,13583
8969,13737
9298,14057
9401,13796
8888,13496
9318,13602
9117,13597
8920,13631
9489,13312
8805,13493
9601,13499
9412,13659
9426,13481
9213,13547
9230,13629
9144,13794
9137,13380
9191,13532
9210,13827
9466,13690
9331,13500
9520,13591
9235,13797
9651,13500
9506,13626
9820,13495
9568,13497
8987,13722
9049,13750
9058,13400
8875,13656
8968,13659
9647,13786
9141,13434
9554,13558
9288,13594
9129,13626
9619,13345
9397,13428
9592,13204
9473,13904
9538,13399
9884,13577
10103,13725
9535,13579
12744,13794
