mark_time_ns,sweep_time_ns
32987,19772
17495,15377
16673,15329
16061,15966
14574,13641
13800,13773
13950,14584
17608,14553
12545,14389
12670,13737
12634,13702
11714,13763
11774,14075
11348,14173
11198,14359
11218,14581
11509,13309
11441,13380
11757,13491
11354,14371
11758,14124
10358,14412
10512,18184
10624,14394
10941,14445
10361,14098
10628,14195
14232,14116
11121,14232
10053,14129
10415,13407
10261,14209
10000,14329
10129,13402
10669,14250
10237,14772
10357,14304
10339,14075
9839,14183
10015,14464
11180,14379
11407,14077
11009,14076
10993,13438
11152,14391
11162,13563
11350,14164
11214,14268
10644,13436
10260,14349
10533,13370
9928,14262
10223,14218
10025,14180
10353,14141
10822,14241
11121,14341
10993,14245
11071,14045
11207,13982
10975,14231
11395,13755
10734,14087
12120,14347
11434,14330
11549,13588
11394,13833
10225,13350
10734,13549
10188,14360
10668,13717
13598,15206
12403,14197
12074,13635
12739,14448
12472,13537
11959,14319
12012,14219
11897,14377
11496,13336
11804,14185
12338,14193
11430,13558
11186,13297
11082,13411
12840,13224
12225,14376
11933,14324
12113,14155
11710,14299
10753,14238
11173,14321
10523,13383
10665,14285
11176,14357
10739,14187
10054,14080
10592,14106
10827,14211
11561,14376
11932,14125
11240,14103
10722,14228
12249,14466
10988,14072
10788,14162
10633,13567
10831,13563
11742,13528
10639,13438
11274,14322
10893,14297
11197,13488
10711,14238
11305,13589
11272,14265
10993,13747
11471,14100
11356,14169
11175,13528
10375,14333
10710,13312
10525,13330
10189,14222
9982,14288
11957,13292
11202,13345
11595,14186
11008,14367
11476,13369
10171,13478
10598,13565
14511,13406
10941,13622
10498,13224
10608,13435
11479,14295
11249,13344
10329,13392
10485,13396
10152,13459
10555,14328
10882,14050
10860,14139
10702,14326
10706,14261
10453,13316
10096,14056
10492,14289
11661,13473
11345,14096
11910,14114
12599,14230
12071,14289
12232,13587
12598,14166
12208,14381
11876,14157
10664,13569
11013,14118
11156,13741
11721,14274
10913,13996
11215,13869
11613,14241
11627,14301
11609,14216
11607,14011
11543,14001
11555,13466
11876,14386
11532,13393
11727,13514
11326,13514
12155,14205
11549,13657
10881,14137
10274,13471
10167,14211
10126,13620
10461,13319
10016,13377
10572,13537
10798,13660
10722,13430
10278,13467
10605,13584
11585,14469
10975,13308
10768,13910
11010,14162
10866,14287
10558,14122
10721,13451
10933,14114
10770,13551
14414,13633
