event_type,gc_thread,start_ns,time_ns
sweep,-1,823541708,335
mark,-1,823546859,146626
sweep,-1,823714813,1179
concsweep,7,823793111,1535332
concsweep,5,823793646,1535380
concsweep,2,823716590,1613086
concsweep,1,823793675,1537739
concsweep,4,823792830,1540817
concsweep,6,823793347,1562862
concsweep,3,823792641,1566211
concsweep,0,823769076,1591363
collection,-1,823546832,1824186
sweep,-1,1388909071,140
mark,-1,1388909509,41258
sweep,-1,1388964718,2511
concsweep,2,1388962806,1575956
concsweep,4,1389045827,1493601
concsweep,7,1389046426,1494776
concsweep,1,1389045080,1493913
concsweep,3,1389046080,1495204
concsweep,5,1389046285,1498782
concsweep,6,1389045529,1507881
concsweep,0,1389006563,1548125
collection,-1,1388909482,1660345
sweep,-1,1954370228,93
mark,-1,1954370618,179143
sweep,-1,1954565502,763
concsweep,2,1954562383,1585288
concsweep,4,1954642982,1505738
concsweep,1,1954643772,1505746
concsweep,7,1954643619,1508024
concsweep,3,1954643161,1510039
concsweep,5,1954642828,1510475
concsweep,6,1954642388,1533094
collection,-1,1954370592,1809126
concsweep,0,1954606217,1574019
sweep,-1,2520054640,110
mark,-1,2520055059,42280
concsweep,4,2520192833,1455242
concsweep,5,2520192478,1456220
concsweep,2,2520107386,1543620
concsweep,7,2520193277,1460299
concsweep,6,2520193048,1461557
concsweep,1,2520192102,1464232
concsweep,3,2520193390,1463103
concsweep,0,2520153170,1518148
collection,-1,2520055039,1621125
sweep,-1,3086659559,99
mark,-1,3086659883,198468
sweep,-1,3086872291,1128
concsweep,5,3086957428,1456682
concsweep,4,3086916253,1499083
concsweep,1,3086957715,1459084
concsweep,2,3086872513,1547243
concsweep,6,3086956940,1463795
concsweep,3,3086957182,1484789
concsweep,7,3086957321,1487185
concsweep,0,3086916091,1529227
collection,-1,3086659858,1785284
