timestamp_us,collection,mark_time_us,sweep_time_us
1539554747688868,0,80,38
1539554747695477,1,32,13
1539554747700604,2,25,13
1539554747705664,3,33,12
1539554747710710,4,19,12
1539554747715726,5,39,12
1539554747720670,6,50,13
1539554747725561,7,43,13
1539554747730518,8,25,13
1539554747735530,9,15,12
1539554747740653,10,36,12
1539554747745630,11,31,13
1539554747750606,12,18,12
1539554747755636,13,46,12
1539554747760579,14,32,12
1539554747765571,15,17,13
1539554747770611,16,71,13
1539554747775442,17,57,13
1539554747780312,18,12,12
1539554747785398,19,34,12
1539554747790386,20,32,13
1539554747795377,21,18,13
1539554747800406,22,64,13
1539554747805261,23,32,13
1539554747810266,24,25,12
1539554747815278,25,30,12
1539554747820287,26,17,12
1539554747825367,27,36,13
1539554747830349,28,18,12
1539554747835387,29,38,13
1539554747840358,30,36,13
1539554747845360,31,33,13
1539554747850366,32,37,12
1539554747855359,33,26,12
1539554747860360,34,38,12
1539554747865347,35,26,13
1539554747870352,36,18,12
1539554747875385,37,39,12
1539554747880345,38,36,12
1539554747885329,39,32,13
1539554747890324,40,45,13
1539554747895235,41,36,12
1539554747900234,42,27,12
1539554747905253,43,22,12
1539554747910328,44,31,12
1539554747915326,45,24,13
1539554747920330,46,58,12
1539554747925226,47,12,12
1539554747930323,48,20,13
1539554747935361,49,44,12
1539554747940316,50,33,13
1539554747945300,51,18,12
1539554747950344,52,39,13
1539554747955310,53,23,13
1539554747960353,54,24,12
1539554747965369,55,31,12
1539554747970419,56,17,12
1539554747975459,57,29,13
1539554747980456,58,37,14
1539554747985443,59,33,13
1539554747990449,60,60,14
1539554747995310,61,37,12
1539554748000299,62,45,13
1539554748005360,63,48,14
1539554748010299,64,36,15
1539554748015302,65,32,15
1539554748020321,66,65,16
1539554748025351,67,54,19
1539554748031698,68,23,22
1539554748037332,69,39,13
1539554748042824,70,34,14
1539554748048250,71,26,13
1539554748053631,72,41,13
1539554748058921,73,37,13
1539554748064161,74,47,13
1539554748069267,75,30,13
1539554748074426,76,24,12
1539554748079589,77,37,12
1539554748084615,78,12,13
1539554748089663,79,31,13
1539554748094664,80,39,12
1539554748099646,81,24,13
1539554748104682,82,51,13
1539554748109632,83,27,12
1539554748114663,84,17,12
1539554748119766,85,65,13
1539554748124657,86,10,12
1539554748129742,87,34,12
1539554748134734,88,32,13
1539554748139722,89,18,12
1539554748144763,90,59,13
1539554748149626,91,31,12
1539554748154615,92,16,12
1539554748159685,93,38,12
1539554748164663,94,17,13
1539554748169693,95,30,13
1539554748174742,96,25,13
1539554748179854,97,16,12
1539554748185005,98,35,12
1539554748190040,99,32,13
1539554748195065,100,18,12
1539554748200087,101,58,12
1539554748204940,102,30,12
1539554748209937,103,16,12
1539554748215019,104,36,12
1539554748220003,105,17,12
1539554748225034,106,38,13
