timestamp_us,collection,mark_time_us,sweep_time_us
1539554748808301,0,52,34
1539554748813741,1,29,13
1539554748819102,2,27,15
1539554748824486,3,35,13
1539554748829792,4,20,12
1539554748835062,5,42,13
1539554748840372,6,52,13
1539554748845469,7,45,14
1539554748850597,8,25,13
1539554748855749,9,16,12
1539554748860974,10,35,12
1539554748866042,11,33,13
1539554748871106,12,20,12
1539554748876182,13,47,12
1539554748881164,14,33,12
1539554748886181,15,18,12
1539554748891257,16,71,13
1539554748896129,17,59,13
1539554748901062,18,12,12
1539554748906183,19,34,12
1539554748911349,20,33,13
1539554748916414,21,19,12
1539554748921645,22,67,13
1539554748926604,23,33,13
1539554748931695,24,25,12
1539554748936792,25,30,12
1539554748941856,26,17,12
1539554748946975,27,42,12
1539554748952021,28,20,12
1539554748957122,29,40,13
1539554748962152,30,37,13
1539554748967194,31,35,13
1539554748972254,32,39,12
1539554748977300,33,27,13
1539554748982337,34,38,12
1539554748987391,35,26,13
1539554748992454,36,19,12
1539554748997545,37,39,12
1539554749002553,38,38,15
1539554749007724,39,33,15
1539554749012949,40,48,16
1539554749017994,41,37,17
1539554749023112,42,28,15
1539554749028471,43,25,14
1539554749033864,44,32,12
1539554749039169,45,26,13
1539554749044469,46,61,12
1539554749049635,47,12,13
1539554749055013,48,22,13
1539554749060304,49,47,14
1539554749065502,50,34,13
1539554749070711,51,20,13
1539554749075965,52,40,13
1539554749081112,53,24,12
1539554749086306,54,24,13
1539554749091451,55,31,12
1539554749096580,56,18,12
1539554749101703,57,30,13
1539554749106754,58,37,14
1539554749111785,59,33,13
1539554749116816,60,61,13
1539554749121725,61,37,12
1539554749126750,62,46,12
1539554749131686,63,49,12
1539554749136689,64,36,12
1539554749141723,65,32,13
1539554749146737,66,65,13
1539554749151635,67,47,13
1539554749156599,68,17,12
1539554749161730,69,35,12
1539554749166761,70,32,13
1539554749171951,71,26,12
1539554749177150,72,43,14
1539554749182300,73,35,12
1539554749187408,74,47,12
1539554749192414,75,30,12
1539554749197503,76,23,12
1539554749202624,77,37,12
1539554749207671,78,13,12
1539554749212760,79,33,12
1539554749217807,80,38,12
1539554749222827,81,25,12
1539554749227934,82,52,12
1539554749232909,83,26,12
1539554749237962,84,18,12
1539554749243075,85,66,13
1539554749247990,86,12,12
1539554749253134,87,33,12
1539554749258364,88,32,13
1539554749263444,89,19,12
1539554749268616,90,61,13
1539554749273597,91,31,12
1539554749278678,92,16,13
1539554749283848,93,37,13
1539554749288891,94,18,12
1539554749293983,95,32,12
1539554749299034,96,25,12
1539554749304086,97,17,12
1539554749309220,98,34,12
1539554749314241,99,33,13
1539554749319294,100,19,13
1539554749324568,101,65,14
1539554749329538,102,30,13
1539554749334649,103,18,12
1539554749339845,104,38,12
1539554749344922,105,19,13
1539554749350050,106,39,12
