event_type,time_ns
mark,178646
sweep,3553
sweep,3195
sweep,3574
sweep,3789
sweep,3066
sweep,1280
sweep,1509
sweep,1433
sweep,1328
sweep,1892
sweep,2227
sweep,1419
sweep,1257
sweep,1383
sweep,1338
sweep,1955
mark,167539
sweep,3897
sweep,3569
sweep,3879
sweep,3898
sweep,3590
sweep,1404
sweep,1910
sweep,1599
sweep,1904
sweep,1537
sweep,2005
sweep,1577
sweep,1867
sweep,1550
sweep,1555
sweep,1437
sweep,2011
sweep,1708
sweep,1813
sweep,1849
sweep,1879
sweep,1734
sweep,1943
sweep,1831
sweep,1789
sweep,1717
sweep,1638
sweep,1994
sweep,2546
sweep,1555
sweep,1882
sweep,3061
mark,132827
sweep,3304
sweep,3490
sweep,3202
sweep,3685
sweep,2598
sweep,962
sweep,1061
sweep,1250
sweep,1490
sweep,1369
sweep,1845
sweep,1286
sweep,1144
sweep,1298
sweep,1393
sweep,936
sweep,1384
sweep,1031
sweep,1667
sweep,1135
sweep,1062
sweep,982
sweep,1156
sweep,948
sweep,1138
sweep,1156
sweep,1002
sweep,906
sweep,1098
sweep,1226
sweep,2121
sweep,2675
mark,106244
sweep,2950
sweep,2838
sweep,3219
sweep,4064
sweep,2565
sweep,1019
sweep,923
sweep,1180
sweep,1284
sweep,1083
sweep,1396
sweep,1196
sweep,1006
sweep,1049
sweep,1027
sweep,899
sweep,1265
sweep,943
sweep,1247
sweep,1032
sweep,908
sweep,936
sweep,1056
sweep,893
sweep,1017
sweep,1807
sweep,1163
sweep,1162
sweep,1315
sweep,1393
sweep,1712
sweep,1426
mark,129435
sweep,2844
sweep,3156
sweep,3126
sweep,3668
sweep,2625
sweep,1142
sweep,1080
sweep,1180
sweep,1322
sweep,1022
sweep,1317
sweep,1172
sweep,1037
sweep,1014
sweep,1036
sweep,856
sweep,1174
sweep,1091
sweep,1215
sweep,947
sweep,960
sweep,1419
sweep,1485
sweep,1189
sweep,1551
sweep,1446
sweep,1683
sweep,1804
sweep,1262
sweep,1285
sweep,1395
sweep,2643
mark,129666
sweep,2846
sweep,2904
sweep,3221
sweep,3711
sweep,2491
sweep,972
sweep,1026
sweep,1192
sweep,1258
sweep,1091
sweep,1231
sweep,1086
sweep,901
sweep,1008
sweep,1021
sweep,899
sweep,1462
sweep,869
sweep,1205
sweep,941
sweep,959
sweep,1002
sweep,1317
sweep,1227
sweep,1338
