event_type,time_ns
mark,245877
sweep,5704
sweep,4641
sweep,5844
sweep,5767
sweep,4929
sweep,2274
sweep,1357
sweep,1256
sweep,1300
sweep,1327
sweep,2187
sweep,1289
sweep,1152
sweep,1152
sweep,1508
sweep,1922
mark,149959
sweep,3511
sweep,3535
sweep,3231
sweep,3240
sweep,2804
sweep,1830
sweep,1623
sweep,1886
sweep,1192
sweep,1566
sweep,1875
sweep,2100
sweep,1905
sweep,1905
sweep,2492
sweep,1926
sweep,2032
sweep,1825
sweep,1976
sweep,2226
sweep,1621
sweep,1798
sweep,2022
sweep,2399
sweep,2175
sweep,2350
sweep,2759
sweep,2557
sweep,2801
sweep,2445
sweep,2143
sweep,3298
mark,143057
sweep,3685
sweep,3420
sweep,3768
sweep,3307
sweep,2866
sweep,1845
sweep,1643
sweep,1832
sweep,1279
sweep,1701
sweep,2004
sweep,1981
sweep,1508
sweep,2005
sweep,2115
sweep,2002
sweep,1922
sweep,1750
sweep,1669
sweep,1949
sweep,1968
sweep,1798
sweep,1603
sweep,1543
sweep,1729
sweep,1869
sweep,1918
sweep,1475
sweep,1566
sweep,2456
sweep,2744
sweep,3598
mark,123042
sweep,4231
sweep,3747
sweep,4062
sweep,4465
sweep,3207
sweep,1512
sweep,1344
sweep,1645
sweep,1058
sweep,1423
sweep,1615
sweep,1431
sweep,1163
sweep,1417
sweep,1221
sweep,1157
sweep,1221
sweep,1038
sweep,1253
sweep,1148
sweep,1033
sweep,1071
sweep,1046
sweep,955
sweep,862
sweep,1408
sweep,1360
sweep,1356
sweep,1300
sweep,1392
sweep,1782
sweep,1416
mark,130555
sweep,3009
sweep,3094
sweep,3808
sweep,4104
sweep,2556
sweep,1340
sweep,991
sweep,1213
sweep,1062
sweep,1142
sweep,1328
sweep,1273
sweep,1205
sweep,1217
sweep,1025
sweep,1022
sweep,1070
sweep,1078
sweep,1270
sweep,1021
sweep,992
sweep,1409
sweep,1165
sweep,1358
sweep,1299
sweep,1508
sweep,2028
sweep,1997
sweep,1159
sweep,1220
sweep,1311
sweep,2442
mark,130428
sweep,2842
sweep,2974
sweep,3992
sweep,3896
sweep,2506
sweep,1127
sweep,1076
sweep,1044
sweep,1274
sweep,1191
sweep,1337
sweep,1092
sweep,1092
sweep,1090
sweep,1109
sweep,1067
sweep,1018
sweep,1079
sweep,1288
sweep,1041
sweep,1177
sweep,1231
sweep,1736
sweep,1444
sweep,1679
sweep,1542
sweep,1589
sweep,1993
sweep,2325
sweep,2364
sweep,1483
sweep,2665
mark,141991
sweep,3198
sweep,3135
sweep,3721
sweep,4447
sweep,3027
sweep,1509
sweep,1081
sweep,1173
sweep,1131
sweep,1147
sweep,1303
sweep,1081
sweep,1145
sweep,1100
sweep,1084
sweep,1096
sweep,1058
sweep,1107
sweep,1208
sweep,1076
sweep,1035
sweep,1076
sweep,944
sweep,936
sweep,1018
sweep,1057
sweep,1386
sweep,1174
sweep,982
sweep,1035
sweep,2210
sweep,2314
mark,133821
sweep,3256
sweep,3129
sweep,3576
sweep,3740
sweep,2449
sweep,1309
sweep,923
sweep,948
sweep,972
sweep,1000
sweep,1284
sweep,1054
sweep,1118
sweep,990
sweep,1020
sweep,1097
sweep,993
sweep,1000
sweep,1135
sweep,1209
sweep,1409
sweep,1273
sweep,1379
sweep,1280
sweep,1503
sweep,2259
sweep,1391
sweep,1447
sweep,1206
sweep,1519
sweep,1552
sweep,1649
mark,123568
sweep,3048
sweep,2817
sweep,3478
sweep,3949
sweep,2980
sweep,1244
sweep,892
sweep,1143
sweep,990
sweep,944
sweep,1229
sweep,1059
sweep,1140
sweep,981
sweep,954
sweep,1036
sweep,907
sweep,974
sweep,1134
sweep,962
sweep,933
sweep,1179
sweep,948
sweep,885
sweep,954
sweep,1008
sweep,1195
sweep,1751
sweep,1598
sweep,1341
sweep,1512
sweep,2222
mark,130313
sweep,3067
sweep,2829
sweep,3411
sweep,3569
sweep,2550
sweep,1271
sweep,891
sweep,1032
sweep,934
sweep,950
sweep,1224
sweep,1367
sweep,1104
sweep,1054
sweep,1020
sweep,1153
sweep,934
sweep,1037
sweep,1135
sweep,984
sweep,942
sweep,974
sweep,1139
sweep,1359
sweep,1463
sweep,1396
sweep,1530
sweep,1507
sweep,1788
sweep,1800
sweep,1518
sweep,2065
mark,125631
sweep,2991
sweep,2648
sweep,3345
sweep,3578
sweep,2472
sweep,1252
sweep,1021
sweep,1085
sweep,955
sweep,974
sweep,1273
sweep,1319
sweep,1089
sweep,980
sweep,1017
sweep,1063
sweep,979
sweep,1118
sweep,1120
sweep,1134
sweep,942
sweep,1133
sweep,915
sweep,895
sweep,1535
sweep,1269
sweep,1440
sweep,1461
sweep,1564
sweep,1463
sweep,1800
sweep,2864
mark,127712
sweep,2996
sweep,2758
sweep,3437
sweep,3621
sweep,2468
sweep,1530
sweep,929
sweep,968
sweep,914
sweep,904
sweep,1367
sweep,1029
sweep,1046
sweep,988
sweep,985
sweep,922
sweep,967
sweep,1289
sweep,1219
sweep,1078
sweep,1312
sweep,1444
sweep,1278
sweep,1150
sweep,1474
sweep,1728
sweep,2304
sweep,1375
sweep,1318
sweep,1226
sweep,1679
sweep,1896
mark,128206
sweep,2658
sweep,2985
sweep,3541
sweep,3828
sweep,2422
sweep,1187
sweep,888
sweep,1101
sweep,906
sweep,879
sweep,1233
sweep,1070
sweep,1085
sweep,939
sweep,996
sweep,922
sweep,914
sweep,1039
sweep,1073
sweep,990
sweep,988
sweep,1372
sweep,1241
sweep,1126
sweep,1385
sweep,1375
sweep,1436
sweep,1730
sweep,1992
sweep,1291
sweep,1441
sweep,2336
mark,127360
sweep,2954
sweep,2825
sweep,3748
sweep,3610
sweep,2441
sweep,1254
sweep,889
sweep,1052
sweep,1071
sweep,956
sweep,1163
sweep,1054
sweep,1060
sweep,1000
sweep,979
sweep,956
sweep,966
sweep,1097
sweep,1015
sweep,932
sweep,1241
sweep,1057
sweep,916
sweep,1360
sweep,1462
sweep,1199
sweep,1448
sweep,1559
sweep,1460
sweep,2541
sweep,1506
sweep,2214
mark,121930
sweep,2935
sweep,2984
sweep,3414
sweep,3575
sweep,2399
sweep,1213
sweep,897
sweep,1129
sweep,880
sweep,986
sweep,1140
sweep,1050
sweep,999
sweep,1006
sweep,907
sweep,1092
sweep,993
sweep,1024
sweep,959
sweep,878
sweep,988
sweep,956
sweep,979
sweep,1009
sweep,923
sweep,1050
sweep,1029
sweep,1191
sweep,896
sweep,966
sweep,993
sweep,2790
mark,126068
sweep,2847
sweep,3216
sweep,3408
sweep,3405
sweep,2334
sweep,1272
sweep,907
sweep,997
sweep,883
sweep,928
sweep,1182
sweep,982
sweep,1055
sweep,974
sweep,969
sweep,1021
sweep,995
sweep,1058
sweep,991
sweep,901
sweep,1407
sweep,1215
sweep,1521
sweep,1291
sweep,1395
sweep,1545
sweep,1977
sweep,1447
sweep,1351
sweep,1577
sweep,1446
sweep,2107
mark,140875
sweep,3310
sweep,3413
sweep,4591
sweep,4087
sweep,2821
sweep,1614
sweep,1576
sweep,1676
sweep,1254
sweep,1477
sweep,1755
sweep,1586
sweep,1677
sweep,1580
sweep,1556
sweep,1709
sweep,1503
sweep,1576
sweep,1647
sweep,1475
sweep,1517
sweep,2155
sweep,1913
sweep,2095
sweep,1820
sweep,2210
sweep,2054
sweep,2912
sweep,2443
sweep,1928
sweep,2429
sweep,2899
mark,144865
sweep,3118
sweep,3354
sweep,4017
sweep,4212
sweep,2803
sweep,1583
sweep,1304
sweep,1475
sweep,1166
sweep,1388
sweep,1490
sweep,1214
sweep,1302
sweep,1236
sweep,1282
sweep,1321
sweep,1230
sweep,1187
sweep,1357
sweep,1045
sweep,1171
sweep,1074
sweep,1059
sweep,1520
sweep,1427
sweep,1415
sweep,1736
sweep,1746
sweep,1621
sweep,2017
sweep,1794
sweep,2381
mark,131410
sweep,2910
sweep,3016
sweep,3601
sweep,3827
sweep,2526
sweep,1255
sweep,968
sweep,1062
sweep,992
sweep,1093
sweep,1354
sweep,1070
sweep,1147
sweep,1052
sweep,1117
sweep,1284
sweep,997
sweep,1159
sweep,1249
sweep,888
sweep,978
sweep,1064
sweep,978
sweep,925
sweep,1211
sweep,1288
sweep,1490
sweep,1518
sweep,1347
sweep,1338
sweep,1520
sweep,2575
mark,135905
sweep,3203
sweep,2823
sweep,3730
sweep,3642
sweep,2514
sweep,1203
sweep,909
sweep,953
sweep,864
sweep,981
sweep,1178
sweep,939
sweep,1133
sweep,977
sweep,1021
sweep,1052
sweep,962
sweep,1076
sweep,1180
sweep,902
sweep,1575
sweep,1270
sweep,1398
sweep,1228
sweep,1278
sweep,1737
sweep,2252
sweep,1536
sweep,1472
sweep,1301
sweep,1473
sweep,1941
mark,126534
sweep,3076
sweep,2555
sweep,3400
sweep,3761
sweep,2249
sweep,1177
sweep,918
sweep,953
sweep,862
sweep,927
sweep,1315
sweep,975
sweep,1054
sweep,992
sweep,1019
sweep,1007
sweep,992
sweep,1064
sweep,1206
sweep,884
sweep,962
sweep,1133
sweep,1342
sweep,1221
sweep,1267
sweep,1233
sweep,1606
sweep,2043
sweep,2198
sweep,1253
sweep,1524
sweep,1968
mark,121682
sweep,2691
sweep,2725
sweep,3389
sweep,3738
sweep,2269
sweep,1112
sweep,882
sweep,897
sweep,882
sweep,919
sweep,1257
sweep,980
sweep,1178
sweep,991
sweep,1031
sweep,1107
sweep,995
sweep,1347
sweep,1120
sweep,996
sweep,976
sweep,964
sweep,987
sweep,916
sweep,889
sweep,1084
sweep,1171
sweep,1172
sweep,1170
sweep,1001
sweep,2092
sweep,2163
mark,105808
sweep,2869
sweep,2738
sweep,3340
sweep,3515
sweep,2264
