event_type,time_ns
mark,166722
sweep,3249
sweep,2945
sweep,3173
sweep,3172
sweep,2558
sweep,1343
sweep,1429
sweep,1261
sweep,1296
sweep,1460
sweep,2196
sweep,1390
sweep,1138
sweep,1168
sweep,1804
sweep,1740
mark,141651
sweep,3081
sweep,2813
sweep,3560
sweep,3291
sweep,2497
sweep,1015
sweep,1255
sweep,1005
sweep,1089
sweep,1087
sweep,1253
sweep,1027
sweep,1279
sweep,1023
sweep,1138
sweep,965
sweep,1828
sweep,1464
sweep,1364
sweep,1159
sweep,1184
sweep,1075
sweep,1597
sweep,1383
sweep,1470
sweep,1597
sweep,1378
sweep,1629
sweep,2585
sweep,1128
sweep,1533
sweep,2221
mark,126815
sweep,2706
sweep,2615
sweep,3153
sweep,3137
sweep,2399
sweep,930
sweep,966
sweep,952
sweep,1129
sweep,970
sweep,1443
sweep,893
sweep,1168
sweep,928
sweep,1077
sweep,1112
sweep,983
sweep,1156
sweep,1053
sweep,992
sweep,1107
sweep,933
sweep,982
sweep,983
sweep,1043
sweep,1227
sweep,1019
sweep,1021
sweep,1061
sweep,1323
sweep,2185
sweep,2372
mark,104124
sweep,2665
sweep,2714
sweep,3309
sweep,3249
sweep,2246
sweep,900
sweep,946
sweep,938
sweep,892
sweep,956
sweep,1159
sweep,906
sweep,1085
sweep,972
sweep,1028
sweep,1114
sweep,1105
sweep,1119
sweep,1047
sweep,960
sweep,1002
sweep,950
sweep,1029
sweep,993
sweep,944
sweep,1539
sweep,1255
sweep,1478
sweep,1423
sweep,1519
sweep,1739
sweep,1370
mark,126344
sweep,2598
sweep,2669
sweep,3111
sweep,3510
sweep,2318
sweep,969
sweep,1016
sweep,912
sweep,928
sweep,912
sweep,1081
sweep,1020
sweep,1087
sweep,999
sweep,995
sweep,927
sweep,973
sweep,1107
sweep,1012
sweep,1029
sweep,974
sweep,1589
sweep,1115
sweep,1413
sweep,1337
sweep,1383
sweep,2275
sweep,1783
sweep,1345
sweep,1384
sweep,1400
sweep,2234
mark,125945
sweep,2638
sweep,2631
sweep,3170
sweep,3243
sweep,2250
sweep,990
sweep,1055
sweep,902
sweep,964
sweep,1192
sweep,1107
sweep,991
sweep,1088
sweep,945
sweep,987
sweep,942
sweep,950
sweep,1104
sweep,1062
sweep,1063
sweep,958
sweep,881
sweep,1548
sweep,1551
sweep,1314
sweep,1394
sweep,1318
sweep,1385
sweep,1947
sweep,1823
sweep,1722
sweep,2793
mark,120106
sweep,2823
sweep,2943
sweep,3138
sweep,3458
sweep,2385
sweep,931
sweep,1079
sweep,1065
sweep,976
sweep,1007
sweep,1127
sweep,897
sweep,1137
sweep,1027
sweep,1020
sweep,1017
sweep,987
sweep,1025
sweep,1059
sweep,1049
sweep,1003
sweep,939
sweep,958
sweep,978
sweep,947
sweep,1051
sweep,965
sweep,958
sweep,1079
sweep,876
sweep,2156
sweep,2502
mark,133837
sweep,2667
sweep,2767
sweep,3106
sweep,3453
sweep,2366
sweep,978
sweep,1046
sweep,933
sweep,1081
sweep,964
sweep,1134
sweep,960
sweep,1033
sweep,960
sweep,1022
sweep,1005
sweep,954
sweep,1029
sweep,1056
sweep,1482
sweep,1295
sweep,1298
sweep,1282
sweep,1464
sweep,1333
sweep,2351
sweep,1478
sweep,1215
sweep,1717
sweep,1335
sweep,1728
sweep,1670
mark,121226
sweep,2716
sweep,2918
sweep,3111
sweep,3402
sweep,2334
sweep,1002
sweep,1067
sweep,923
sweep,1144
sweep,897
sweep,1124
sweep,932
sweep,1107
sweep,1044
sweep,970
sweep,995
sweep,863
sweep,1019
sweep,1077
sweep,983
sweep,917
sweep,859
sweep,941
sweep,956
sweep,952
sweep,1072
sweep,940
sweep,1627
sweep,1946
sweep,1334
sweep,1591
sweep,2341
mark,126197
sweep,2753
sweep,2723
sweep,3078
sweep,3457
sweep,2347
sweep,1023
sweep,1057
sweep,937
sweep,1026
sweep,962
sweep,1170
sweep,903
sweep,1342
sweep,1025
sweep,953
sweep,1181
sweep,889
sweep,1113
sweep,1015
sweep,997
sweep,988
sweep,850
sweep,1164
sweep,1395
sweep,1343
sweep,1335
sweep,1333
sweep,1380
sweep,1915
sweep,2065
sweep,1586
sweep,2108
mark,127650
sweep,2750
sweep,2957
sweep,3323
sweep,3381
sweep,2387
sweep,1044
sweep,1401
sweep,972
sweep,999
sweep,1054
sweep,1147
sweep,948
sweep,1107
sweep,983
sweep,1007
sweep,1034
sweep,928
sweep,1007
sweep,993
sweep,997
sweep,1015
sweep,904
sweep,980
sweep,1203
sweep,1389
sweep,1247
sweep,1425
sweep,1353
sweep,1391
sweep,1352
sweep,2002
sweep,2704
mark,138845
sweep,2959
sweep,2764
sweep,3235
sweep,3290
sweep,2316
sweep,1020
sweep,1228
sweep,952
sweep,977
sweep,1061
sweep,1133
sweep,973
sweep,1155
sweep,978
sweep,1014
sweep,1070
sweep,965
sweep,1037
sweep,1040
sweep,1174
sweep,1408
sweep,1315
sweep,1311
sweep,1332
sweep,1385
sweep,1914
sweep,1900
sweep,1272
sweep,1583
sweep,1164
sweep,1603
sweep,1889
mark,129064
sweep,2894
sweep,2733
sweep,3267
sweep,3217
sweep,2527
sweep,953
sweep,1183
sweep,916
sweep,1063
sweep,952
sweep,1160
sweep,1083
sweep,1171
sweep,986
sweep,962
sweep,982
sweep,895
sweep,971
sweep,1043
sweep,1062
sweep,1005
sweep,1312
sweep,1269
sweep,1345
sweep,1268
sweep,1451
sweep,1355
sweep,1735
sweep,1929
sweep,1174
sweep,1594
sweep,2322
mark,125139
sweep,2586
sweep,2742
sweep,3231
sweep,3288
sweep,2354
sweep,964
sweep,1078
sweep,930
sweep,1029
sweep,979
sweep,1087
sweep,962
sweep,1128
sweep,1090
sweep,993
sweep,985
sweep,902
sweep,970
sweep,1026
sweep,1010
sweep,1006
sweep,881
sweep,965
sweep,1531
sweep,1298
sweep,1362
sweep,1328
sweep,1350
sweep,1686
sweep,2145
sweep,1483
sweep,2255
mark,117502
sweep,2668
sweep,3084
sweep,3217
sweep,3226
sweep,2414
sweep,955
sweep,1154
sweep,890
sweep,1000
sweep,995
sweep,1120
sweep,1015
sweep,1200
sweep,1007
sweep,999
sweep,1031
sweep,899
sweep,981
sweep,1061
sweep,999
sweep,1014
sweep,932
sweep,967
sweep,907
sweep,891
sweep,1116
sweep,1169
sweep,1110
sweep,1092
sweep,933
sweep,1314
sweep,2335
mark,125871
sweep,2786
sweep,2936
sweep,3301
sweep,3213
sweep,2539
sweep,1082
sweep,1221
sweep,873
sweep,958
sweep,902
sweep,1134
sweep,956
sweep,1143
sweep,989
sweep,938
sweep,983
sweep,907
sweep,966
sweep,1201
sweep,1012
sweep,1473
sweep,1140
sweep,1472
sweep,1522
sweep,1659
sweep,1686
sweep,2147
sweep,1285
sweep,1203
sweep,1173
sweep,1624
sweep,1785
mark,127061
sweep,2873
sweep,2839
sweep,3330
sweep,3296
sweep,2435
sweep,1037
sweep,1355
sweep,1122
sweep,1001
sweep,965
sweep,1169
sweep,1022
sweep,1160
sweep,1025
sweep,992
sweep,1014
sweep,923
sweep,1006
sweep,1047
sweep,959
sweep,1014
sweep,1255
sweep,1323
sweep,1224
sweep,1239
sweep,1322
sweep,1239
sweep,1733
sweep,1899
sweep,1190
sweep,1651
sweep,2255
mark,127632
sweep,2870
sweep,2767
sweep,3239
sweep,3546
sweep,2356
sweep,961
sweep,1114
sweep,945
sweep,1032
sweep,978
sweep,1072
sweep,922
sweep,1387
sweep,970
sweep,1052
sweep,1025
sweep,996
sweep,1069
sweep,1031
sweep,985
sweep,1037
sweep,913
sweep,922
sweep,1332
sweep,1260
sweep,1322
sweep,1276
sweep,1324
sweep,1518
sweep,2186
sweep,1842
sweep,2194
mark,124742
sweep,2656
sweep,2754
sweep,3182
sweep,3299
sweep,2605
sweep,951
sweep,1304
sweep,917
sweep,959
sweep,953
sweep,1182
sweep,931
sweep,1048
sweep,944
sweep,996
sweep,1081
sweep,950
sweep,961
sweep,1051
sweep,958
sweep,1017
sweep,921
sweep,930
sweep,926
sweep,1213
sweep,1378
sweep,1309
sweep,1266
sweep,1463
sweep,1277
sweep,1745
sweep,2536
mark,133304
sweep,2749
sweep,3020
sweep,3298
sweep,3339
sweep,2467
sweep,1005
sweep,1366
sweep,884
sweep,1005
sweep,928
sweep,1190
sweep,1010
sweep,1273
sweep,954
sweep,970
sweep,1033
sweep,932
sweep,1050
sweep,1026
sweep,1059
sweep,1362
sweep,1213
sweep,1395
sweep,1290
sweep,1259
sweep,1654
sweep,2321
sweep,1386
sweep,1346
sweep,1345
sweep,1554
sweep,2371
mark,125656
sweep,2806
sweep,2788
sweep,3401
sweep,3321
sweep,2446
sweep,994
sweep,1207
sweep,962
sweep,1007
sweep,1054
sweep,1206
sweep,983
sweep,1166
sweep,1018
sweep,938
sweep,1024
sweep,934
sweep,1185
sweep,1137
sweep,1011
sweep,1024
sweep,1152
sweep,1422
sweep,1310
sweep,1333
sweep,1296
sweep,1667
sweep,1566
sweep,2038
sweep,1208
sweep,1880
sweep,2016
mark,119340
sweep,2767
sweep,2774
sweep,3186
sweep,3358
sweep,2320
sweep,928
sweep,1114
sweep,936
sweep,1008
sweep,1030
sweep,1120
sweep,989
sweep,1407
sweep,962
sweep,931
sweep,1041
sweep,871
sweep,917
sweep,1027
sweep,989
sweep,1006
sweep,840
sweep,973
sweep,1023
sweep,957
sweep,1064
sweep,1059
sweep,1162
sweep,1220
sweep,883
sweep,2269
sweep,2223
mark,108287
sweep,2816
sweep,2899
