event_type,time_ns
mark,165387
sweep,3122
sweep,2718
sweep,3617
sweep,3546
sweep,2436
sweep,1290
sweep,1205
sweep,1168
sweep,1243
sweep,1332
sweep,2250
sweep,1301
sweep,1169
sweep,1359
sweep,1345
sweep,1822
mark,143983
sweep,3161
sweep,2479
sweep,3682
sweep,3577
sweep,2607
sweep,955
sweep,929
sweep,1188
sweep,930
sweep,946
sweep,1260
sweep,914
sweep,958
sweep,987
sweep,902
sweep,979
sweep,1692
sweep,1445
sweep,1146
sweep,1101
sweep,1303
sweep,1146
sweep,1453
sweep,1985
sweep,1509
sweep,1288
sweep,1442
sweep,1763
sweep,2245
sweep,1233
sweep,1643
sweep,2007
mark,123224
sweep,3066
sweep,2437
sweep,3353
sweep,3235
sweep,2448
sweep,974
sweep,822
sweep,940
sweep,926
sweep,923
sweep,1205
sweep,905
sweep,840
sweep,906
sweep,931
sweep,969
sweep,1136
sweep,1294
sweep,969
sweep,989
sweep,1174
sweep,956
sweep,912
sweep,1274
sweep,939
sweep,914
sweep,905
sweep,923
sweep,1108
sweep,1381
sweep,2354
sweep,2294
mark,103557
sweep,3045
sweep,2595
sweep,3511
sweep,3167
sweep,2361
sweep,973
sweep,882
sweep,963
sweep,876
sweep,904
sweep,1207
sweep,913
sweep,846
sweep,875
sweep,900
sweep,932
sweep,1061
sweep,1158
sweep,974
sweep,1103
sweep,1091
sweep,992
sweep,1082
sweep,1303
sweep,987
sweep,1510
sweep,1397
sweep,1365
sweep,1497
sweep,1546
sweep,1760
sweep,1285
mark,129684
sweep,3146
sweep,2597
sweep,3514
sweep,3427
sweep,2501
sweep,991
sweep,927
sweep,974
sweep,887
sweep,913
sweep,1204
sweep,1068
sweep,856
sweep,924
sweep,907
sweep,873
sweep,981
sweep,1293
sweep,1018
sweep,972
sweep,1033
sweep,1547
sweep,1208
sweep,1565
sweep,1441
sweep,1355
sweep,1734
sweep,2131
sweep,1560
sweep,1353
sweep,1335
sweep,2241
mark,127778
sweep,3332
sweep,2583
sweep,3580
sweep,3419
sweep,2328
sweep,965
sweep,902
sweep,911
sweep,894
