event_type,time_ns
mark,237079
sweep,4847
sweep,3982
sweep,5417
sweep,5286
sweep,4254
sweep,1971
sweep,2070
sweep,1924
sweep,2199
sweep,2407
sweep,2032
sweep,1313
sweep,1248
sweep,1211
sweep,1318
sweep,1832
mark,171011
sweep,3861
sweep,3299
sweep,4178
sweep,4637
sweep,11907
sweep,1516
sweep,1522
sweep,1546
sweep,1545
sweep,1813
sweep,1831
sweep,1675
sweep,1903
sweep,1604
sweep,1430
sweep,1499
sweep,2031
sweep,1955
sweep,1661
sweep,1674
sweep,1398
sweep,1892
sweep,2164
sweep,1648
sweep,1968
sweep,1443
sweep,1903
sweep,2312
sweep,2037
sweep,1422
sweep,2080
sweep,2255
mark,138138
sweep,3069
sweep,3026
sweep,3901
sweep,4039
sweep,2630
sweep,1317
sweep,1022
sweep,1064
sweep,1122
sweep,1383
sweep,1320
sweep,1083
sweep,1085
sweep,1082
sweep,1001
sweep,1032
sweep,953
sweep,1483
sweep,992
sweep,1212
sweep,974
sweep,1177
sweep,1311
sweep,1093
sweep,1032
sweep,1080
sweep,1182
sweep,1117
sweep,879
sweep,1374
sweep,2375
sweep,2411
mark,109514
sweep,2711
sweep,2491
sweep,3824
sweep,4000
sweep,2467
sweep,1012
sweep,917
sweep,975
sweep,1089
sweep,1505
sweep,1158
sweep,1217
sweep,1010
sweep,972
sweep,859
sweep,972
sweep,904
sweep,1362
sweep,861
sweep,1388
sweep,852
sweep,1162
sweep,1169
sweep,1122
sweep,905
sweep,1638
sweep,1358
sweep,1423
sweep,1392
sweep,1756
sweep,1756
sweep,1254
mark,131230
sweep,2709
sweep,2492
sweep,3837
sweep,3993
sweep,2410
sweep,980
sweep,980
sweep,929
sweep,1073
sweep,1132
sweep,1023
sweep,1025
sweep,956
sweep,944
sweep,866
sweep,969
sweep,852
sweep,1391
sweep,852
sweep,1080
sweep,880
sweep,1512
sweep,1310
sweep,1465
sweep,1341
sweep,1560
sweep,2245
sweep,1886
sweep,1226
sweep,1271
sweep,1571
sweep,1827
mark,132920
sweep,2811
sweep,2513
sweep,3653
sweep,3764
sweep,2409
sweep,931
sweep,976
sweep,904
sweep,954
sweep,1053
sweep,1073
sweep,972
sweep,974
sweep,1011
sweep,871
sweep,1052
sweep,871
sweep,1244
sweep,911
sweep,1034
sweep,851
sweep,1255
sweep,1418
sweep,1253
sweep,1202
sweep,1599
sweep,1227
sweep,1828
sweep,1526
sweep,1814
sweep,1437
sweep,2186
mark,123490
sweep,2588
sweep,2460
sweep,3578
sweep,3689
sweep,2558
sweep,1000
sweep,939
sweep,946
sweep,1027
sweep,1205
sweep,1049
sweep,1003
sweep,1022
sweep,981
sweep,939
sweep,958
sweep,944
sweep,1344
sweep,888
sweep,1012
sweep,899
sweep,1202
sweep,1089
sweep,1051
sweep,926
sweep,997
sweep,1002
sweep,1062
sweep,830
sweep,982
sweep,2048
sweep,2041
mark,136580
sweep,3042
sweep,2745
sweep,3654
sweep,3662
sweep,2449
sweep,1008
sweep,930
sweep,955
sweep,1010
sweep,1294
sweep,1240
sweep,994
sweep,930
sweep,981
sweep,969
sweep,1021
sweep,934
sweep,1169
sweep,953
sweep,1465
sweep,1153
sweep,1702
sweep,1393
sweep,1573
sweep,1513
sweep,2266
sweep,1308
sweep,1421
sweep,1256
sweep,1496
sweep,1582
sweep,1718
mark,124687
sweep,2617
sweep,2515
sweep,3674
sweep,3787
sweep,2601
sweep,963
sweep,979
sweep,903
sweep,954
sweep,1157
sweep,1076
sweep,973
sweep,937
sweep,984
sweep,846
sweep,982
sweep,933
sweep,1143
sweep,910
sweep,942
sweep,837
sweep,1063
sweep,968
sweep,1115
sweep,931
sweep,1002
sweep,898
sweep,1413
sweep,1513
sweep,1337
sweep,1660
sweep,1978
mark,129840
sweep,2715
sweep,2626
sweep,3516
sweep,3607
sweep,2565
sweep,968
sweep,933
sweep,939
sweep,1094
sweep,1026
sweep,1075
sweep,967
sweep,914
sweep,965
sweep,917
sweep,1183
sweep,963
sweep,1140
sweep,941
sweep,1005
sweep,865
sweep,1167
sweep,1089
sweep,1463
sweep,1550
sweep,1324
sweep,1267
sweep,1491
sweep,1772
sweep,1688
sweep,1590
sweep,2036
mark,128017
sweep,2846
sweep,2525
sweep,3734
sweep,3621
sweep,2489
sweep,948
sweep,916
sweep,1055
sweep,1024
sweep,1035
sweep,1074
sweep,1024
sweep,933
sweep,987
sweep,950
sweep,1040
sweep,917
sweep,1084
sweep,979
sweep,972
sweep,891
sweep,1363
sweep,1058
sweep,1007
sweep,1624
sweep,1278
sweep,1396
sweep,1290
sweep,1413
sweep,1540
sweep,1758
sweep,2939
mark,130670
sweep,2730
sweep,2682
sweep,4007
sweep,3645
sweep,2595
sweep,1055
sweep,980
sweep,871
sweep,1036
sweep,1064
sweep,1073
sweep,1109
sweep,957
sweep,1004
sweep,1074
sweep,967
sweep,937
sweep,1061
sweep,977
sweep,1491
sweep,1331
sweep,1555
sweep,1410
sweep,1282
sweep,1285
sweep,1902
sweep,1831
sweep,1260
sweep,1422
sweep,1364
sweep,1416
sweep,1727
mark,128659
sweep,2675
sweep,2690
sweep,4213
sweep,3601
sweep,2354
sweep,1236
sweep,988
sweep,930
sweep,1027
sweep,998
sweep,1150
sweep,1035
sweep,978
sweep,928
sweep,929
sweep,965
sweep,910
sweep,1011
sweep,966
sweep,1051
sweep,843
sweep,1451
sweep,1250
sweep,1253
sweep,1379
sweep,1304
sweep,1528
sweep,1689
sweep,1766
sweep,1216
sweep,1571
sweep,2291
mark,129432
sweep,2744
sweep,2535
sweep,3608
sweep,3523
sweep,2414
sweep,1001
sweep,924
sweep,886
sweep,996
sweep,942
sweep,1144
sweep,1049
sweep,980
sweep,979
sweep,1047
sweep,1066
sweep,965
sweep,1070
sweep,927
sweep,1023
sweep,839
sweep,1281
sweep,928
sweep,1341
sweep,1263
sweep,1338
sweep,1340
sweep,1322
sweep,1428
sweep,2149
sweep,1351
sweep,2001
mark,121986
sweep,2796
sweep,2629
sweep,3626
sweep,3704
sweep,2408
sweep,1040
sweep,957
sweep,901
sweep,1059
sweep,1166
sweep,1219
sweep,963
sweep,941
sweep,921
sweep,919
sweep,1035
sweep,933
sweep,1095
sweep,916
sweep,1093
sweep,810
sweep,1130
sweep,933
sweep,1011
sweep,899
sweep,1103
sweep,931
sweep,1052
sweep,852
sweep,944
sweep,1150
sweep,2242
mark,125194
sweep,2831
sweep,2739
sweep,3656
sweep,3758
sweep,2532
sweep,980
sweep,929
sweep,920
sweep,973
sweep,927
sweep,1193
sweep,1055
sweep,903
sweep,904
sweep,913
sweep,981
sweep,979
sweep,1277
sweep,959
sweep,1003
sweep,1242
sweep,1313
sweep,1348
sweep,1388
sweep,1323
sweep,1915
sweep,2250
sweep,1370
sweep,1187
sweep,1298
sweep,1663
sweep,1755
mark,130884
sweep,2770
sweep,2680
sweep,3932
sweep,3464
sweep,2492
sweep,982
sweep,953
sweep,902
sweep,991
sweep,921
sweep,1195
sweep,923
sweep,1023
sweep,969
sweep,924
sweep,1058
sweep,960
sweep,995
sweep,935
sweep,972
sweep,835
sweep,1517
sweep,1445
sweep,1541
sweep,1313
sweep,1618
sweep,1280
sweep,2057
sweep,1903
sweep,1265
sweep,1613
sweep,2262
mark,129520
sweep,2602
sweep,2600
sweep,3820
sweep,3400
sweep,2451
sweep,993
sweep,942
sweep,911
sweep,1029
sweep,934
sweep,1197
sweep,1043
sweep,1036
sweep,933
sweep,909
sweep,1010
sweep,931
sweep,1093
sweep,974
sweep,1005
sweep,915
sweep,1220
sweep,1085
sweep,1468
sweep,1383
sweep,1387
sweep,1282
sweep,1465
sweep,1490
sweep,1879
sweep,1769
sweep,2205
mark,125479
sweep,2973
sweep,2596
sweep,3539
sweep,3618
sweep,2492
sweep,1009
sweep,948
sweep,945
sweep,1035
sweep,1077
sweep,1219
sweep,1043
sweep,1088
sweep,952
sweep,976
sweep,1046
sweep,982
sweep,1288
sweep,911
sweep,979
sweep,826
sweep,1112
sweep,1041
sweep,1148
sweep,1295
sweep,1493
sweep,1303
sweep,1319
sweep,1561
sweep,1521
sweep,1827
sweep,2493
mark,135885
sweep,2734
sweep,2662
sweep,3587
sweep,3532
sweep,2662
sweep,1272
sweep,1033
sweep,885
sweep,976
sweep,1121
sweep,1293
sweep,1085
sweep,957
sweep,998
sweep,1000
sweep,1000
sweep,981
sweep,1165
sweep,983
sweep,993
sweep,1290
sweep,1645
sweep,1614
sweep,1281
sweep,1267
sweep,1634
sweep,2101
sweep,1373
sweep,1287
sweep,1291
sweep,1546
sweep,2007
mark,129136
sweep,2699
sweep,2738
sweep,3614
sweep,3339
sweep,2653
sweep,1015
sweep,983
sweep,904
sweep,978
sweep,1024
sweep,1199
sweep,1083
sweep,1236
sweep,958
sweep,1124
sweep,1017
sweep,912
sweep,1086
sweep,922
sweep,1001
sweep,842
sweep,1396
sweep,1543
sweep,1668
sweep,1221
sweep,1406
sweep,1525
sweep,1697
sweep,1988
sweep,1406
sweep,1709
sweep,1881
mark,121342
sweep,2712
sweep,2587
sweep,3653
sweep,3747
sweep,2482
sweep,1025
sweep,986
sweep,1075
sweep,1041
sweep,995
sweep,1222
sweep,965
sweep,1020
sweep,919
sweep,1127
sweep,983
sweep,894
sweep,1127
sweep,858
sweep,963
sweep,856
sweep,1239
sweep,1071
sweep,972
sweep,913
sweep,1061
sweep,1025
sweep,991
sweep,1201
sweep,908
sweep,2115
sweep,2141
mark,110492
sweep,2985
sweep,2495
sweep,3407
sweep,3503
sweep,2451
sweep,999
sweep,929
sweep,955
sweep,1030
sweep,1029
sweep,1248
sweep,1027
sweep,949
sweep,990
sweep,911
sweep,1059
sweep,1156
sweep,1206
sweep,907
sweep,994
sweep,824
sweep,1126
sweep,1051
sweep,994
sweep,903
sweep,1514
sweep,1263
sweep,1197
sweep,1363
sweep,1435
sweep,1549
sweep,1716
mark,123290
sweep,2763
sweep,2832
sweep,3428
sweep,3624
sweep,2461
sweep,954
sweep,1047
sweep,932
sweep,1015
sweep,1079
sweep,1256
sweep,1123
sweep,991
sweep,1068
sweep,992
sweep,1005
sweep,957
sweep,1172
sweep,976
sweep,976
sweep,846
sweep,1181
sweep,1039
sweep,1218
sweep,1061
sweep,1054
sweep,946
sweep,2083
sweep,1314
sweep,1354
sweep,1468
sweep,2052
mark,132184
sweep,2788
sweep,2510
sweep,3525
sweep,3550
sweep,2473
sweep,1024
sweep,944
sweep,909
sweep,1034
sweep,1076
sweep,1191
sweep,944
sweep,995
sweep,1224
sweep,1100
sweep,955
sweep,918
sweep,1295
sweep,910
sweep,962
sweep,853
sweep,1114
sweep,1593
sweep,1395
sweep,1296
sweep,1403
sweep,1315
sweep,1546
sweep,2011
sweep,1295
sweep,1355
sweep,2587
mark,131796
sweep,2788
sweep,2729
sweep,3664
sweep,3630
sweep,2482
sweep,983
sweep,1046
sweep,900
sweep,1022
sweep,998
sweep,1226
sweep,986
sweep,957
sweep,940
sweep,982
sweep,998
sweep,956
sweep,1095
sweep,897
sweep,1035
sweep,873
sweep,1223
sweep,972
sweep,1219
sweep,1468
sweep,1315
sweep,1425
sweep,1432
sweep,1447
sweep,1790
sweep,2490
sweep,2069
mark,129022
sweep,2660
sweep,2428
sweep,3763
sweep,3527
sweep,2604
sweep,1061
sweep,916
sweep,871
sweep,1017
sweep,1079
sweep,1081
sweep,1000
sweep,914
sweep,957
sweep,960
sweep,1027
sweep,851
sweep,1011
sweep,902
sweep,1583
sweep,1138
sweep,1488
sweep,1377
sweep,1380
sweep,1598
sweep,2123
sweep,1329
sweep,1277
sweep,1361
sweep,1644
sweep,1934
sweep,931
mark,129105
sweep,3080
sweep,2400
sweep,3553
sweep,3484
sweep,2398
sweep,1016
sweep,893
sweep,871
sweep,1017
sweep,969
sweep,1077
sweep,952
sweep,1001
sweep,988
sweep,935
sweep,982
sweep,936
sweep,1091
sweep,900
sweep,937
sweep,879
sweep,1126
sweep,1484
sweep,1349
sweep,1389
sweep,1374
sweep,1373
sweep,1685
sweep,2067
sweep,1340
sweep,1826
sweep,2241
mark,128683
sweep,2761
sweep,2535
sweep,3508
sweep,3599
sweep,2478
sweep,1030
sweep,927
sweep,903
sweep,1044
sweep,998
sweep,1081
sweep,1047
sweep,958
sweep,905
sweep,1212
sweep,1030
sweep,1090
sweep,1032
sweep,901
sweep,976
sweep,900
sweep,1124
sweep,1019
sweep,1088
sweep,1388
sweep,1304
sweep,1314
sweep,1202
sweep,1239
sweep,1640
sweep,2405
sweep,2218
mark,108372
sweep,2760
sweep,2479
sweep,3358
sweep,3579
sweep,2587
sweep,1008
sweep,988
sweep,878
sweep,979
sweep,976
sweep,1148
sweep,1025
sweep,933
sweep,896
sweep,922
sweep,955
sweep,901
sweep,1162
sweep,1081
sweep,989
sweep,831
sweep,1078
sweep,947
sweep,977
sweep,1042
sweep,1398
sweep,1336
sweep,1431
sweep,1319
sweep,1425
sweep,1505
sweep,1633
mark,123467
sweep,2596
sweep,2486
sweep,3698
sweep,3470
sweep,2574
sweep,1114
sweep,1097
sweep,897
sweep,1019
sweep,972
sweep,1234
sweep,999
sweep,950
sweep,922
sweep,911
sweep,1045
sweep,836
sweep,1088
sweep,864
sweep,1016
sweep,843
sweep,1073
sweep,1091
sweep,1000
sweep,868
sweep,1023
sweep,999
sweep,1964
sweep,1253
sweep,1301
sweep,1741
sweep,1789
mark,128979
sweep,2740
sweep,2602
sweep,3534
sweep,3476
sweep,2494
sweep,1094
sweep,919
sweep,911
sweep,1015
sweep,935
sweep,1166
sweep,946
sweep,942
sweep,947
sweep,922
sweep,990
sweep,913
sweep,1053
sweep,860
sweep,1037
sweep,881
sweep,1092
sweep,1393
sweep,1356
sweep,1440
sweep,1339
sweep,1487
sweep,1472
sweep,1568
sweep,1764
sweep,1606
sweep,1897
mark,121682
sweep,3016
sweep,2650
sweep,3495
sweep,3472
sweep,2481
sweep,977
sweep,963
sweep,889
sweep,1020
sweep,946
sweep,1111
sweep,976
sweep,998
sweep,896
sweep,954
sweep,1002
sweep,871
sweep,1064
sweep,932
sweep,1011
sweep,853
sweep,1188
sweep,1063
sweep,1067
sweep,947
sweep,1114
sweep,985
sweep,1101
sweep,872
sweep,1327
sweep,1783
sweep,2098
mark,135076
sweep,2736
sweep,2447
sweep,3695
sweep,3648
sweep,2738
sweep,987
sweep,1043
sweep,910
sweep,1240
sweep,994
sweep,1147
sweep,979
sweep,893
sweep,980
sweep,1060
sweep,862
sweep,939
sweep,1262
sweep,981
sweep,1350
sweep,1197
sweep,1389
sweep,1348
sweep,1344
sweep,1469
sweep,1743
sweep,2139
sweep,1252
sweep,1405
sweep,1382
sweep,1351
sweep,1785
mark,131034
sweep,2660
sweep,3217
sweep,3493
sweep,3607
sweep,2586
sweep,1050
sweep,1009
sweep,947
sweep,1122
sweep,1061
sweep,1139
sweep,1125
sweep,935
sweep,1002
sweep,931
sweep,1005
sweep,894
sweep,1109
sweep,1051
sweep,1086
sweep,846
sweep,1518
sweep,1517
sweep,1557
sweep,1481
sweep,1479
sweep,1381
sweep,2174
sweep,1488
sweep,1244
sweep,1604
sweep,1861
mark,130637
sweep,2687
sweep,2599
sweep,3426
sweep,3333
sweep,2416
sweep,986
sweep,962
sweep,932
sweep,991
sweep,1078
sweep,1182
sweep,1114
sweep,925
sweep,986
sweep,961
sweep,960
sweep,1124
sweep,1081
sweep,945
sweep,1045
