event_type,time_ns
mark,250294
sweep,4857
sweep,2769
sweep,3325
sweep,3378
sweep,2690
sweep,1403
sweep,1355
sweep,1195
sweep,1226
sweep,1435
sweep,2332
sweep,1360
sweep,1119
sweep,1179
sweep,1324
sweep,1671
mark,144210
sweep,2824
sweep,2806
sweep,3406
sweep,3644
sweep,2899
sweep,954
sweep,979
sweep,918
sweep,888
sweep,1090
sweep,1430
sweep,935
sweep,959
sweep,959
sweep,985
sweep,962
sweep,1411
sweep,1262
sweep,1133
sweep,1007
sweep,1063
sweep,1096
sweep,1557
sweep,1530
sweep,1232
sweep,1242
sweep,1286
sweep,1671
sweep,2205
sweep,1354
sweep,1862
sweep,2096
mark,135752
sweep,2662
sweep,2430
sweep,3584
sweep,3181
sweep,2591
sweep,901
sweep,893
sweep,943
sweep,944
sweep,960
sweep,1236
sweep,924
sweep,871
sweep,963
sweep,984
sweep,966
sweep,1040
sweep,987
sweep,1408
sweep,972
sweep,925
sweep,989
sweep,977
sweep,1223
sweep,959
sweep,908
sweep,1080
sweep,915
sweep,996
sweep,1305
sweep,2272
sweep,2184
mark,102346
sweep,2693
sweep,2485
sweep,3511
sweep,3307
sweep,2696
sweep,982
sweep,902
sweep,891
sweep,911
sweep,913
sweep,1211
sweep,915
sweep,866
sweep,944
sweep,1036
sweep,1215
sweep,1379
sweep,1183
sweep,1528
sweep,1393
sweep,1490
sweep,1760
sweep,1903
sweep,1695
sweep,1392
sweep,2057
sweep,2027
sweep,2197
sweep,2389
sweep,2618
sweep,2861
sweep,1912
mark,155256
sweep,3394
sweep,3808
sweep,4510
sweep,3629
sweep,3469
sweep,1357
sweep,1588
sweep,1622
sweep,1633
sweep,1401
sweep,1669
sweep,1491
sweep,1160
sweep,1642
sweep,1304
sweep,1167
sweep,1435
sweep,1305
sweep,1613
sweep,1394
sweep,1022
sweep,1739
sweep,1504
sweep,2035
sweep,1773
sweep,1552
sweep,2496
sweep,1951
sweep,1485
sweep,1400
sweep,1496
sweep,2212
mark,134363
sweep,2759
sweep,2765
sweep,4333
sweep,3607
sweep,2984
sweep,1078
sweep,1176
sweep,1093
sweep,1046
sweep,1036
sweep,1333
sweep,950
sweep,1021
sweep,1045
sweep,1048
sweep,1132
sweep,1180
sweep,934
sweep,1162
sweep,1078
sweep,853
sweep,1046
sweep,1509
sweep,1504
sweep,1371
sweep,1273
sweep,1449
sweep,1487
sweep,1808
sweep,2209
sweep,1750
sweep,2211
mark,123978
sweep,2696
sweep,2459
sweep,4173
sweep,3404
sweep,2992
sweep,1021
sweep,1061
sweep,974
sweep,970
sweep,982
sweep,1346
sweep,911
sweep,1007
sweep,915
sweep,979
sweep,1062
sweep,1267
sweep,900
sweep,1104
sweep,937
sweep,871
sweep,1046
sweep,983
sweep,1186
sweep,952
sweep,862
sweep,1069
sweep,939
sweep,1041
sweep,991
sweep,2226
sweep,2105
mark,164111
sweep,2868
sweep,2923
sweep,3849
sweep,3547
sweep,2750
sweep,1099
sweep,1187
sweep,1079
sweep,1043
sweep,1105
sweep,1442
sweep,989
sweep,1089
sweep,967
sweep,1001
sweep,1117
sweep,1101
sweep,969
sweep,1230
sweep,1464
sweep,1205
sweep,1533
sweep,1565
sweep,1739
sweep,1543
sweep,2100
sweep,1525
sweep,1267
sweep,1753
sweep,1916
sweep,1746
sweep,1677
mark,123114
sweep,2689
sweep,2789
sweep,3850
sweep,3370
sweep,2755
sweep,937
sweep,1085
sweep,957
sweep,1029
sweep,1093
sweep,1335
sweep,886
sweep,962
sweep,1037
sweep,1207
sweep,1037
sweep,996
sweep,1007
sweep,1093
sweep,904
sweep,837
sweep,981
sweep,960
sweep,1237
sweep,910
sweep,860
sweep,999
sweep,1517
sweep,1749
sweep,1364
sweep,1572
sweep,2130
mark,130693
sweep,2957
sweep,2625
sweep,4137
sweep,3533
sweep,2711
sweep,937
sweep,955
sweep,982
sweep,927
sweep,949
sweep,1278
sweep,921
sweep,914
sweep,909
sweep,1016
sweep,1208
sweep,1032
sweep,939
sweep,1084
sweep,954
sweep,867
sweep,992
sweep,1134
sweep,1539
sweep,1246
sweep,1171
sweep,1693
sweep,1298
sweep,2152
sweep,1870
sweep,1800
sweep,2024
mark,123715
sweep,2774
sweep,2566
sweep,4059
sweep,3383
sweep,2835
sweep,946
sweep,907
sweep,1040
sweep,879
sweep,981
sweep,1451
sweep,915
sweep,950
sweep,950
sweep,1081
sweep,1132
sweep,969
sweep,902
sweep,1008
sweep,897
sweep,842
sweep,991
sweep,963
sweep,1126
sweep,1382
sweep,1132
sweep,1524
sweep,1301
sweep,1367
sweep,1276
sweep,1735
sweep,2727
mark,128042
sweep,2759
sweep,2494
sweep,3555
sweep,3399
sweep,2671
sweep,988
sweep,917
sweep,939
sweep,923
sweep,904
sweep,1300
sweep,973
sweep,891
sweep,867
sweep,1002
sweep,1068
sweep,994
sweep,918
sweep,1048
sweep,1060
sweep,1339
sweep,1774
sweep,1618
sweep,1536
sweep,1380
sweep,1538
sweep,1937
sweep,1236
sweep,1374
sweep,1218
sweep,1518
sweep,1715
mark,127931
sweep,2710
sweep,2808
sweep,4030
sweep,3317
sweep,2695
sweep,927
sweep,1007
sweep,976
sweep,920
sweep,926
sweep,1216
sweep,945
sweep,1003
sweep,925
sweep,1202
sweep,1032
sweep,1035
sweep,932
sweep,1170
sweep,1065
sweep,877
sweep,1493
sweep,1443
sweep,1558
sweep,1719
sweep,1301
sweep,1719
sweep,1708
sweep,2075
sweep,1153
sweep,1715
sweep,2189
mark,130685
sweep,2888
sweep,2810
sweep,4091
sweep,3407
sweep,2693
sweep,1067
sweep,1040
sweep,1069
sweep,999
sweep,1101
sweep,1295
sweep,994
sweep,957
sweep,916
sweep,993
sweep,1018
sweep,1134
sweep,895
sweep,984
sweep,1007
sweep,849
sweep,920
sweep,958
sweep,1486
sweep,1425
sweep,1181
sweep,1380
sweep,1323
sweep,1582
sweep,2195
sweep,1655
sweep,2193
mark,119125
sweep,2964
sweep,3009
sweep,3917
sweep,3416
sweep,2778
sweep,998
sweep,968
sweep,949
sweep,894
sweep,1261
sweep,1319
sweep,927
sweep,910
sweep,926
sweep,946
sweep,1160
sweep,993
sweep,965
sweep,1049
sweep,973
sweep,907
sweep,1041
sweep,964
sweep,1196
sweep,994
sweep,883
sweep,1102
sweep,930
sweep,990
sweep,1088
sweep,1082
sweep,2431
mark,130610
sweep,2864
sweep,2601
sweep,4082
sweep,3374
sweep,2604
sweep,997
sweep,959
sweep,987
sweep,922
sweep,951
sweep,1311
sweep,943
sweep,933
sweep,923
sweep,1062
sweep,1027
sweep,1101
sweep,940
sweep,1020
sweep,953
sweep,1364
sweep,1349
sweep,1287
sweep,1501
sweep,1409
sweep,1559
sweep,2116
sweep,1218
sweep,1291
sweep,1492
sweep,1574
sweep,1770
mark,130003
sweep,2843
sweep,2432
sweep,3810
sweep,3510
sweep,2612
sweep,996
sweep,953
sweep,990
sweep,958
sweep,979
sweep,1418
sweep,914
sweep,958
sweep,964
sweep,1054
sweep,1007
sweep,1036
sweep,937
sweep,1012
sweep,974
sweep,846
sweep,1395
sweep,1479
sweep,1428
sweep,1292
sweep,1236
sweep,1407
sweep,1803
sweep,1912
sweep,1315
sweep,1532
sweep,2141
mark,129218
sweep,2886
sweep,2736
sweep,3748
sweep,3594
sweep,2562
sweep,1001
sweep,941
sweep,999
sweep,977
sweep,1046
sweep,1331
sweep,964
sweep,951
sweep,931
sweep,988
sweep,1058
sweep,1060
sweep,966
sweep,981
sweep,1041
sweep,921
sweep,999
sweep,929
sweep,1800
sweep,1251
sweep,1200
sweep,1362
sweep,1257
sweep,1655
sweep,2237
sweep,1878
sweep,2067
mark,122682
sweep,2776
sweep,2730
sweep,3916
sweep,3371
sweep,2642
sweep,1028
sweep,929
sweep,946
sweep,961
sweep,1048
sweep,1424
sweep,943
sweep,876
sweep,892
sweep,917
sweep,1018
sweep,987
sweep,954
sweep,960
sweep,1006
sweep,831
sweep,1026
sweep,984
sweep,1131
sweep,1135
sweep,1492
sweep,1672
sweep,1199
sweep,1317
sweep,1496
sweep,1675
sweep,2506
mark,133064
sweep,2809
sweep,2481
sweep,3834
sweep,3225
sweep,2990
sweep,973
sweep,1007
sweep,1133
sweep,937
sweep,1039
sweep,1484
sweep,1019
sweep,883
sweep,906
sweep,965
sweep,1032
sweep,1206
sweep,988
sweep,1060
sweep,901
sweep,1285
sweep,1554
sweep,1243
sweep,1422
sweep,1224
sweep,1546
sweep,2226
sweep,1271
sweep,1267
sweep,1261
sweep,1724
sweep,1889
mark,124718
sweep,2819
sweep,2678
sweep,3651
sweep,3244
sweep,2638
sweep,927
sweep,940
sweep,946
sweep,891
sweep,1066
sweep,1303
sweep,881
sweep,995
sweep,881
sweep,953
