event_type,time_ns
mark,264072
sweep,5404
sweep,2912
sweep,3229
sweep,3278
sweep,3083
sweep,1213
sweep,1316
sweep,1404
sweep,1227
sweep,1674
sweep,2292
sweep,1258
sweep,1132
sweep,1361
sweep,1253
sweep,1810
mark,150239
sweep,3655
sweep,2857
sweep,3467
sweep,3501
sweep,2800
sweep,993
sweep,1270
sweep,1003
sweep,985
sweep,1113
sweep,1408
sweep,876
sweep,1184
sweep,1079
sweep,949
sweep,1222
sweep,1385
sweep,1157
sweep,1082
sweep,1196
sweep,1222
sweep,1282
sweep,1282
sweep,1493
sweep,1535
sweep,1199
sweep,1574
sweep,1701
sweep,1834
sweep,1211
sweep,1646
sweep,2888
mark,127832
sweep,2869
sweep,2989
sweep,3130
sweep,3440
sweep,2272
sweep,912
sweep,1233
sweep,971
sweep,944
sweep,1048
sweep,1250
sweep,863
sweep,1224
sweep,974
sweep,925
sweep,1128
sweep,1140
sweep,1123
sweep,1062
sweep,1129
sweep,1171
sweep,1005
sweep,876
sweep,966
sweep,1047
sweep,1069
sweep,1209
sweep,1035
sweep,876
sweep,1212
sweep,2258
sweep,3031
mark,108494
sweep,2856
sweep,2789
sweep,3171
sweep,3337
sweep,2334
sweep,938
sweep,1229
sweep,954
sweep,872
sweep,992
sweep,1205
sweep,906
sweep,1394
sweep,909
sweep,890
sweep,1229
sweep,1119
sweep,1141
sweep,1058
sweep,1080
sweep,1153
sweep,964
sweep,964
sweep,970
sweep,1180
sweep,1476
sweep,1448
sweep,1304
sweep,1404
sweep,1437
sweep,1840
sweep,1606
mark,131134
sweep,2812
sweep,3015
sweep,3460
sweep,3286
sweep,2560
sweep,999
sweep,1319
sweep,977
sweep,909
sweep,983
sweep,1142
sweep,897
sweep,1378
sweep,984
sweep,886
sweep,1235
sweep,1002
sweep,1149
sweep,1010
sweep,1088
sweep,1108
sweep,1580
sweep,1191
sweep,1222
sweep,1440
sweep,1566
sweep,2124
sweep,1684
sweep,1283
sweep,1243
sweep,1413
sweep,2868
mark,131052
sweep,2896
sweep,3196
sweep,3315
sweep,3285
sweep,2305
sweep,945
sweep,1388
sweep,897
sweep,996
sweep,964
sweep,1140
sweep,854
sweep,1168
sweep,976
sweep,906
sweep,1168
sweep,958
sweep,1103
sweep,1023
sweep,1038
sweep,1180
sweep,1004
sweep,1676
sweep,1668
sweep,2287
sweep,1857
sweep,1894
sweep,1900
sweep,2851
sweep,2970
sweep,2495
sweep,3893
mark,152526
sweep,3515
sweep,3569
sweep,4164
sweep,3899
sweep,3399
sweep,1601
sweep,1702
sweep,1601
sweep,1462
sweep,1525
sweep,1898
sweep,1572
sweep,1841
sweep,1543
sweep,1603
sweep,1713
sweep,1827
sweep,1549
sweep,1798
sweep,1399
sweep,1736
sweep,1490
sweep,1387
sweep,1405
sweep,1608
sweep,1467
sweep,1555
sweep,1497
sweep,1103
sweep,1451
sweep,3002
sweep,3825
mark,146582
sweep,3345
sweep,3579
sweep,3593
sweep,3718
sweep,3021
sweep,1043
sweep,1639
sweep,1008
sweep,995
sweep,1324
sweep,1423
sweep,1001
sweep,1397
sweep,1101
sweep,1250
sweep,1402
sweep,1164
sweep,1332
sweep,1267
sweep,1654
sweep,1560
sweep,1794
sweep,1299
sweep,1376
sweep,1752
sweep,2344
sweep,1644
sweep,1253
sweep,1422
sweep,1269
sweep,1750
sweep,2193
mark,128411
sweep,2985
sweep,2999
sweep,3503
sweep,3549
sweep,2713
sweep,939
sweep,1263
sweep,941
sweep,905
sweep,1101
sweep,1352
sweep,911
sweep,1408
sweep,1299
sweep,1272
sweep,1109
sweep,1111
sweep,1539
sweep,1188
sweep,1109
sweep,1040
sweep,1033
sweep,825
sweep,939
sweep,1002
sweep,1071
sweep,1193
sweep,1479
sweep,1561
sweep,1164
sweep,1477
sweep,2630
mark,131779
sweep,2795
sweep,2994
sweep,3532
sweep,3503
sweep,2698
sweep,943
sweep,1411
sweep,921
sweep,945
sweep,1037
sweep,1246
sweep,894
sweep,1085
sweep,1015
sweep,992
sweep,1343
sweep,1027
sweep,1386
sweep,1172
sweep,1054
sweep,1030
sweep,1025
sweep,1046
sweep,1354
sweep,1581
sweep,1391
sweep,1529
sweep,1393
sweep,1733
sweep,1750
sweep,1580
sweep,2568
mark,129059
sweep,2831
sweep,2968
sweep,3408
sweep,3473
sweep,2832
sweep,971
sweep,1260
sweep,900
sweep,937
sweep,1278
sweep,1231
sweep,858
sweep,1246
sweep,932
sweep,986
sweep,1192
sweep,1255
sweep,1219
sweep,1092
sweep,1054
sweep,1033
sweep,949
sweep,884
sweep,1005
sweep,1330
sweep,1316
sweep,1588
sweep,1249
sweep,1263
sweep,1312
sweep,1519
sweep,3377
mark,131778
sweep,2919
sweep,2994
sweep,3416
sweep,3396
sweep,2475
sweep,982
sweep,1280
sweep,894
sweep,923
sweep,1022
sweep,1287
sweep,894
sweep,1149
sweep,949
sweep,966
sweep,1163
sweep,1030
sweep,1149
sweep,1104
sweep,1339
sweep,1538
sweep,1372
sweep,1275
sweep,1201
sweep,1371
sweep,2006
sweep,2197
sweep,1309
sweep,1546
sweep,1486
sweep,1611
sweep,2127
mark,135507
sweep,3287
sweep,2920
sweep,3385
sweep,3468
sweep,2693
sweep,1047
sweep,1397
sweep,1028
sweep,974
sweep,1093
sweep,1391
sweep,916
sweep,1158
sweep,1118
sweep,1003
sweep,1226
sweep,991
sweep,1141
sweep,1096
sweep,1053
sweep,1027
sweep,1334
sweep,1493
sweep,1373
sweep,1350
sweep,1342
sweep,1693
sweep,1725
sweep,1889
sweep,1234
sweep,1617
sweep,2650
mark,134492
sweep,3098
sweep,2849
sweep,3326
sweep,3494
sweep,2736
sweep,1024
sweep,1384
sweep,1034
sweep,962
sweep,1145
sweep,1303
sweep,954
sweep,1219
sweep,1023
sweep,1029
sweep,1344
sweep,973
sweep,1193
sweep,1037
sweep,1073
sweep,1277
sweep,1013
sweep,930
sweep,1604
sweep,1475
sweep,1334
sweep,1619
sweep,1269
sweep,1391
sweep,2205
sweep,1509
sweep,2830
mark,128653
sweep,3276
sweep,3017
sweep,3379
sweep,3451
sweep,2728
sweep,996
sweep,1369
sweep,923
sweep,924
sweep,1241
sweep,1300
sweep,900
sweep,1076
sweep,1063
sweep,981
sweep,1175
sweep,919
sweep,1201
sweep,977
sweep,1014
sweep,1309
sweep,1006
sweep,921
sweep,967
sweep,993
sweep,978
sweep,1301
sweep,1028
sweep,916
sweep,890
sweep,1031
sweep,2811
mark,132325
sweep,3021
sweep,2885
sweep,3448
sweep,3454
sweep,2694
sweep,1020
sweep,1353
sweep,915
sweep,974
sweep,1037
sweep,1238
sweep,936
sweep,1126
sweep,1194
sweep,971
sweep,1182
sweep,985
sweep,1178
sweep,989
sweep,1031
sweep,1554
sweep,1388
sweep,1383
sweep,1317
sweep,1352
sweep,1612
sweep,2332
sweep,1430
sweep,1160
sweep,1398
sweep,1452
sweep,2025
mark,130462
sweep,2968
sweep,2868
sweep,3479
sweep,3588
sweep,2465
sweep,987
sweep,1374
sweep,934
sweep,914
sweep,1020
sweep,1200
sweep,905
sweep,1146
sweep,1012
sweep,1052
sweep,1154
sweep,1233
sweep,1118
sweep,1012
sweep,982
sweep,989
sweep,1320
sweep,1493
sweep,1480
sweep,1276
sweep,1251
sweep,1470
sweep,1860
sweep,1978
sweep,1148
sweep,1534
sweep,2734
mark,128486
sweep,2931
sweep,2968
sweep,3344
sweep,3335
sweep,2520
sweep,925
sweep,1361
sweep,931
sweep,1033
sweep,1017
sweep,1206
sweep,873
sweep,1142
sweep,989
sweep,965
sweep,1265
sweep,986
sweep,1452
sweep,961
sweep,1042
sweep,1033
sweep,974
sweep,885
sweep,1455
sweep,1465
sweep,1343
sweep,1600
sweep,1455
sweep,1405
sweep,1940
sweep,1679
sweep,2440
mark,127095
sweep,2909
sweep,3001
sweep,3236
sweep,3411
sweep,2461
sweep,980
sweep,1481
sweep,900
sweep,903
sweep,1236
sweep,1248
sweep,910
sweep,1401
sweep,998
sweep,943
sweep,1188
sweep,1055
sweep,1171
sweep,944
sweep,975
sweep,1124
sweep,998
sweep,959
sweep,922
sweep,1242
sweep,1397
sweep,1458
sweep,1327
sweep,1321
sweep,1456
sweep,1705
sweep,2767
mark,136778
sweep,2898
sweep,3362
sweep,3291
sweep,3588
sweep,2452
sweep,1007
sweep,1365
sweep,936
sweep,909
sweep,993
sweep,1256
sweep,909
sweep,1178
sweep,976
sweep,1108
sweep,1208
sweep,1042
sweep,1182
sweep,958
sweep,1006
sweep,1295
sweep,1322
sweep,1327
sweep,1225
sweep,1234
sweep,1961
sweep,2471
sweep,1407
sweep,1221
sweep,1391
sweep,1577
sweep,2272
mark,129331
sweep,3010
sweep,2936
sweep,3379
sweep,3425
sweep,2409
sweep,1038
sweep,1334
sweep,930
sweep,930
sweep,1073
sweep,1460
sweep,920
sweep,1181
sweep,1002
sweep,1051
sweep,1192
sweep,1022
sweep,1117
sweep,1125
sweep,1011
sweep,1003
sweep,1132
sweep,1470
sweep,1298
sweep,1412
sweep,1690
sweep,1623
sweep,1613
sweep,1929
sweep,1202
sweep,1413
sweep,2564
mark,124995
sweep,2921
sweep,3021
sweep,3327
sweep,3459
sweep,2442
sweep,950
sweep,1431
sweep,953
sweep,976
sweep,1018
sweep,1266
sweep,922
sweep,1205
sweep,892
sweep,1013
sweep,1222
sweep,1063
sweep,1112
sweep,1003
sweep,999
sweep,1001
sweep,956
sweep,905
sweep,927
sweep,1101
sweep,1012
sweep,1218
sweep,1018
sweep,1154
sweep,850
sweep,2166
sweep,2909
mark,108071
sweep,3053
sweep,2957
sweep,3171
sweep,3380
sweep,2377
sweep,952
sweep,1239
sweep,962
sweep,931
sweep,1059
sweep,1205
sweep,943
sweep,1198
sweep,961
sweep,928
sweep,1381
sweep,988
sweep,1199
sweep,1028
sweep,988
sweep,1048
sweep,977
sweep,881
sweep,940
sweep,950
sweep,1479
sweep,1497
sweep,1301
sweep,1314
sweep,1617
sweep,1797
sweep,1758
mark,125717
sweep,3228
sweep,3113
sweep,3571
sweep,3510
sweep,2794
sweep,991
sweep,1501
sweep,1015
sweep,954
sweep,1049
sweep,1180
sweep,965
sweep,1154
sweep,980
sweep,899
sweep,1141
sweep,987
sweep,1247
sweep,1172
sweep,958
sweep,1033
sweep,939
sweep,873
sweep,1118
sweep,934
sweep,1032
sweep,1147
sweep,1887
sweep,1290
sweep,1392
sweep,1382
sweep,2760
mark,131334
sweep,2928
sweep,3120
sweep,3292
sweep,3437
sweep,2422
sweep,945
sweep,1324
sweep,949
sweep,1001
sweep,1019
sweep,1231
sweep,949
sweep,1182
sweep,994
sweep,923
sweep,1295
sweep,967
sweep,1136
sweep,985
sweep,960
sweep,1055
sweep,949
sweep,1318
sweep,1426
sweep,1544
sweep,1327
sweep,1558
sweep,1602
sweep,2129
sweep,1203
sweep,1380
sweep,2924
mark,131470
sweep,2808
sweep,2990
sweep,3364
sweep,3529
sweep,2375
sweep,997
sweep,1513
sweep,1079
sweep,959
sweep,1062
sweep,1200
sweep,922
sweep,1188
sweep,923
sweep,1008
sweep,1192
sweep,996
sweep,1170
sweep,1001
sweep,997
sweep,1077
sweep,958
sweep,880
sweep,1112
sweep,1601
sweep,1523
sweep,1466
sweep,1654
sweep,1553
sweep,1707
sweep,2075
sweep,2452
mark,130727
sweep,2907
sweep,3017
sweep,3256
sweep,3571
sweep,2398
sweep,1207
sweep,1279
sweep,924
sweep,930
sweep,1141
sweep,1244
sweep,899
sweep,1208
sweep,916
sweep,1101
sweep,1135
sweep,944
sweep,1174
sweep,967
sweep,1422
sweep,1534
sweep,1181
sweep,1246
sweep,1413
sweep,1653
sweep,2178
sweep,1441
sweep,1209
sweep,1205
sweep,1503
sweep,1666
sweep,1259
mark,132081
sweep,3166
sweep,3061
sweep,3279
sweep,3591
sweep,2449
sweep,942
sweep,1341
sweep,937
sweep,969
sweep,1044
sweep,1220
sweep,939
sweep,1248
sweep,924
sweep,942
sweep,1168
sweep,948
sweep,1141
sweep,926
sweep,932
sweep,1032
sweep,927
sweep,1290
sweep,1188
sweep,1303
sweep,1281
sweep,1673
sweep,1625
sweep,2222
sweep,1323
sweep,1447
sweep,3294
mark,134027
sweep,2987
sweep,3151
sweep,3484
sweep,3534
sweep,2448
sweep,950
sweep,1427
sweep,956
sweep,968
sweep,1002
sweep,1194
sweep,911
sweep,1326
sweep,1002
sweep,1017
sweep,1241
sweep,1025
sweep,1197
sweep,992
sweep,1062
sweep,1110
sweep,1010
sweep,973
sweep,1098
sweep,1445
sweep,1239
sweep,1669
sweep,1255
sweep,1336
sweep,1653
sweep,2466
sweep,2595
mark,108806
sweep,2829
sweep,2836
sweep,3285
sweep,3591
sweep,2547
sweep,979
sweep,1323
sweep,966
sweep,1016
sweep,1240
sweep,1217
sweep,952
sweep,1113
sweep,1072
sweep,902
sweep,1164
sweep,993
sweep,1129
sweep,928
sweep,1056
sweep,1132
sweep,925
sweep,870
sweep,931
sweep,939
sweep,1354
sweep,1579
sweep,1326
sweep,1265
sweep,1191
sweep,1573
sweep,2266
mark,124472
sweep,3012
sweep,2781
sweep,3328
sweep,3784
sweep,2595
sweep,1019
sweep,1388
sweep,886
sweep,913
sweep,1206
sweep,1372
sweep,954
sweep,1182
sweep,964
sweep,929
sweep,1332
sweep,1012
sweep,1156
sweep,966
sweep,927
sweep,1046
sweep,1055
sweep,891
sweep,919
sweep,908
sweep,1035
sweep,1276
sweep,2044
sweep,1218
sweep,1220
sweep,1649
sweep,2189
mark,128733
sweep,2996
sweep,2853
sweep,3418
sweep,3540
sweep,2357
sweep,955
sweep,1266
sweep,975
sweep,952
sweep,1239
sweep,1154
sweep,920
sweep,1107
sweep,1066
sweep,994
sweep,1199
sweep,1047
sweep,1445
sweep,943
sweep,922
sweep,1020
sweep,941
sweep,5092
sweep,1322
sweep,1364
sweep,1303
sweep,1541
sweep,1540
sweep,1622
sweep,1700
sweep,1532
sweep,2578
mark,126594
sweep,2748
sweep,3001
sweep,3226
sweep,3718
sweep,2428
sweep,971
sweep,1354
sweep,941
sweep,1000
sweep,1113
sweep,1210
sweep,888
sweep,1143
sweep,986
sweep,951
sweep,1165
sweep,954
sweep,1169
sweep,914
sweep,900
sweep,1109
sweep,958
sweep,899
sweep,973
sweep,936
sweep,1017
sweep,1197
sweep,1001
sweep,891
sweep,1125
sweep,1602
sweep,2542
mark,135662
sweep,2771
sweep,2911
sweep,3252
sweep,3475
sweep,2503
sweep,960
sweep,1247
sweep,987
sweep,986
sweep,994
sweep,1249
sweep,887
sweep,1116
sweep,939
sweep,1009
sweep,1172
sweep,1269
sweep,1166
sweep,948
sweep,1195
sweep,1372
sweep,1563
sweep,1244
sweep,1262
sweep,1647
sweep,1873
sweep,2378
sweep,1257
sweep,1509
sweep,1312
sweep,1822
sweep,2350
mark,129815
sweep,2865
sweep,3138
sweep,3387
sweep,3544
sweep,2519
sweep,985
sweep,1329
sweep,931
sweep,922
sweep,1019
sweep,1260
sweep,964
sweep,1195
sweep,948
sweep,1046
sweep,1201
sweep,1016
sweep,1185
sweep,978
sweep,921
sweep,1114
sweep,1430
sweep,1554
sweep,1646
sweep,1549
sweep,1316
sweep,1550
sweep,2120
sweep,1719
sweep,1280
sweep,1878
sweep,2505
mark,132232
sweep,2998
sweep,2897
sweep,3185
sweep,3518
sweep,2722
sweep,1000
sweep,1392
sweep,977
sweep,996
sweep,1105
sweep,1401
sweep,927
sweep,1266
sweep,1020
sweep,946
sweep,1182
sweep,988
sweep,1129
sweep,897
sweep,919
sweep,1013
sweep,960
sweep,1130
sweep,1336
sweep,1395
sweep,1274
sweep,1473
sweep,1354
sweep,1632
sweep,1911
sweep,1553
sweep,2699
mark,127762
sweep,2820
sweep,2980
sweep,3283
sweep,3493
sweep,2461
sweep,1004
sweep,1254
sweep,910
sweep,923
sweep,1064
sweep,1227
sweep,875
sweep,1113
sweep,971
sweep,938
sweep,1219
sweep,916
sweep,1149
