event_type,time_ns
mark,250339
sweep,5294
sweep,2901
sweep,3660
sweep,3300
sweep,2550
sweep,1242
sweep,1345
sweep,1245
sweep,1224
sweep,1745
sweep,2211
sweep,1313
sweep,1099
sweep,1166
sweep,1509
sweep,2023
mark,143953
sweep,3154
sweep,2903
sweep,4035
sweep,3653
sweep,2700
sweep,1283
sweep,963
sweep,996
sweep,908
sweep,990
sweep,1384
sweep,944
sweep,1099
sweep,1025
sweep,909
sweep,929
sweep,1973
sweep,1557
sweep,1285
sweep,1340
sweep,1006
sweep,1208
sweep,1669
sweep,1371
sweep,1491
sweep,1204
sweep,1522
sweep,1869
sweep,2061
sweep,1221
sweep,1764
sweep,2058
mark,129572
sweep,2888
sweep,2529
sweep,3455
sweep,3625
sweep,2440
sweep,1404
sweep,832
sweep,917
sweep,876
sweep,1131
sweep,1374
sweep,981
sweep,1002
sweep,951
sweep,963
sweep,906
sweep,1088
sweep,1325
sweep,1025
sweep,1005
sweep,950
sweep,1035
sweep,1204
sweep,885
sweep,1203
sweep,970
sweep,1011
sweep,1025
sweep,997
sweep,1304
sweep,2110
sweep,2491
mark,105713
sweep,2758
sweep,2621
sweep,3365
sweep,3834
sweep,2353
sweep,1321
sweep,852
sweep,911
sweep,865
sweep,890
sweep,1349
sweep,894
sweep,911
sweep,895
sweep,828
sweep,924
sweep,1168
sweep,1124
sweep,1025
sweep,1006
sweep,944
sweep,1051
sweep,1117
sweep,1013
sweep,1059
sweep,1487
sweep,1262
sweep,1396
sweep,1299
sweep,1661
sweep,2043
sweep,1594
mark,139564
sweep,3076
sweep,3372
sweep,3736
sweep,3677
sweep,2618
sweep,1599
sweep,1089
sweep,1117
sweep,1132
sweep,1140
sweep,1384
sweep,1157
sweep,1345
sweep,1171
sweep,1025
sweep,930
sweep,1258
sweep,1203
sweep,1105
sweep,1071
sweep,1039
sweep,1911
sweep,1540
sweep,1412
sweep,1819
sweep,1836
sweep,2360
sweep,2266
sweep,1408
sweep,1401
sweep,1777
sweep,2099
mark,133394
sweep,2891
sweep,2963
sweep,3422
sweep,3636
sweep,2487
sweep,1282
sweep,1009
sweep,995
sweep,968
sweep,975
sweep,1456
sweep,942
sweep,1005
sweep,1037
sweep,922
sweep,920
sweep,1113
sweep,1107
sweep,1109
sweep,961
sweep,1011
sweep,1139
sweep,1467
sweep,1404
sweep,1609
sweep,1288
sweep,1343
sweep,1546
sweep,1749
sweep,1844
sweep,1541
sweep,2281
mark,121676
sweep,2907
sweep,2608
sweep,3660
sweep,3698
sweep,2265
sweep,1276
sweep,848
sweep,958
sweep,914
sweep,974
sweep,1347
sweep,903
sweep,976
sweep,920
sweep,927
sweep,913
sweep,1407
sweep,1395
sweep,1063
sweep,978
sweep,953
sweep,1406
sweep,1141
sweep,961
sweep,1168
sweep,1163
sweep,972
sweep,1152
sweep,908
sweep,950
sweep,2142
sweep,2329
mark,134583
sweep,2758
sweep,2677
sweep,3452
sweep,3476
sweep,2349
sweep,1349
sweep,1039
sweep,910
sweep,888
sweep,964
sweep,1417
sweep,894
sweep,1091
sweep,950
sweep,958
sweep,884
sweep,1083
sweep,1018
sweep,1050
sweep,1491
sweep,1184
sweep,1572
sweep,1540
sweep,1440
sweep,1701
sweep,2201
sweep,1268
sweep,1322
sweep,1269
sweep,1366
sweep,1572
sweep,1513
mark,121728
sweep,2693
sweep,2554
sweep,3381
sweep,3604
