event_type,gc_thread,start_ns,time_ns
sweep,-1,698044144,234
mark,-1,698050341,107466
sweep,-1,698169356,11060
concsweep,1,698188618,7168637
concsweep,0,698192906,7167539
collection,-1,698050298,7313756
sweep,-1,1200047467,181
mark,-1,1200048565,77310
sweep,-1,1200134500,2716
concsweep,1,1200160501,7165381
concsweep,0,1200146853,7189486
collection,-1,1200048518,7301615
sweep,-1,1700548654,230
mark,-1,1700549899,102195
sweep,-1,1700662136,2724
concsweep,1,1700689683,7139229
concsweep,0,1700678373,7160112
collection,-1,1700549854,7288837
sweep,-1,2200814366,214
mark,-1,2200815758,179071
sweep,-1,2201004119,12679
sweep,-1,2201041217,1303
concsweep,1,2201043705,7108527
concsweep,0,2201043705,7120382
collection,-1,2200815716,7349191
sweep,-1,2701727763,495
mark,-1,2701729147,91659
sweep,-1,2701830006,10999
concsweep,1,2701845110,7129791
concsweep,0,2701853998,7124423
collection,-1,2701729106,7257596
sweep,-1,3202965482,222
mark,-1,3202966704,80226
sweep,-1,3203056471,2480
sweep,-1,3203080582,1332
concsweep,1,3203093820,7102784
concsweep,0,3203093811,7105064
collection,-1,3202966663,7234485
sweep,-1,3703042511,227
mark,-1,3703043788,70180
sweep,-1,3703122931,2753
sweep,-1,3703147328,1190
concsweep,1,3703158343,7096967
concsweep,0,3703157076,7098250
collection,-1,3703043757,7220176
sweep,-1,4205528191,232
mark,-1,4205529408,88180
sweep,-1,4205629314,2730
sweep,-1,4205654330,1294
concsweep,1,4205667674,7147122
concsweep,0,4205667673,7148960
collection,-1,4205529374,7301632
sweep,-1,4707969620,230
mark,-1,4707970741,79170
sweep,-1,4708059983,10984
concsweep,1,4708078506,7150593
collection,-1,4707970692,7259516
concsweep,0,4708083843,7145318
sweep,-1,5208686081,174
mark,-1,5208687383,99616
sweep,-1,5208797445,2626
concsweep,1,5208835129,7163612
concsweep,0,5208835127,7167177
collection,-1,5208687343,7315105
sweep,-1,5718001174,239
mark,-1,5718002376,101137
sweep,-1,5718115578,3004
concsweep,0,5718123926,7162230
collection,-1,5718002334,7286581
concsweep,1,5718123911,7162195
sweep,-1,6221435913,229
mark,-1,6221437286,76078
sweep,-1,6221523217,2462
sweep,-1,6221546879,1279
concsweep,1,6221561182,7134657
concsweep,0,6221561181,7137249
collection,-1,6221437254,7278602
sweep,-1,6728166773,241
mark,-1,6728167967,102464
sweep,-1,6728280352,11249
concsweep,0,6728304235,7162054
concsweep,1,6728298617,7167732
collection,-1,6728167924,7304977
sweep,-1,7236534110,184
mark,-1,7236535279,74800
sweep,-1,7236619831,2597
concsweep,0,7236658730,7140453
concsweep,1,7236658724,7140438
collection,-1,7236535231,7269817
sweep,-1,7736719605,190
mark,-1,7736720700,75903
sweep,-1,7736806736,11357
concsweep,1,7736825923,7151346
concsweep,0,7736830232,7147018
collection,-1,7736720659,7266570
sweep,-1,8237015661,225
mark,-1,8237017048,77026
sweep,-1,8237104966,2544
sweep,-1,8237136983,1400
concsweep,1,8237143566,7174283
concsweep,0,8237143575,7180301
collection,-1,8237017001,7311868
sweep,-1,8737692248,224
mark,-1,8737693655,89187
sweep,-1,8737793481,2785
concsweep,0,8737829275,7150591
concsweep,1,8737829270,7150619
collection,-1,8737693607,7296205
sweep,-1,9238031381,225
mark,-1,9238032604,78623
sweep,-1,9238122628,2563
concsweep,1,9238150115,7142776
concsweep,0,9238140404,7156524
collection,-1,9238032560,7269298
sweep,-1,9744812023,243
mark,-1,9744813186,90395
sweep,-1,9744914240,2592
concsweep,1,9744941494,7124548
concsweep,0,9744930166,7139392
collection,-1,9744813137,7266757
sweep,-1,10245232224,172
mark,-1,10245233397,75396
sweep,-1,10245318980,2464
sweep,-1,10245342759,1334
sweep,-1,10245361876,2185
concsweep,0,10245357434,7138017
collection,-1,10245233346,7264257
concsweep,1,10245357442,7137987
sweep,-1,10745795565,186
mark,-1,10745796801,80975
sweep,-1,10745888672,2533
sweep,-1,10745911300,1263
sweep,-1,10745926539,2124
concsweep,1,10745926951,7127862
concsweep,0,10745926942,7132474
collection,-1,10745796737,7272850
sweep,-1,11246010193,237
mark,-1,11246011339,78410
sweep,-1,11246101215,2440
sweep,-1,11246126508,1347
concsweep,0,11246139981,7130790
concsweep,1,11246139971,7130824
collection,-1,11246011297,7273637
sweep,-1,11749784785,180
mark,-1,11749785965,196949
sweep,-1,11749995038,2514
sweep,-1,11750018867,1244
sweep,-1,11750037765,2084
concsweep,1,11750034623,7121667
concsweep,0,11750034619,7126682
collection,-1,11749785920,7381099
sweep,-1,12256220029,249
mark,-1,12256221189,105041
sweep,-1,12256335997,2399
sweep,-1,12256360403,1361
concsweep,0,12256374051,7123127
concsweep,1,12256374029,7123170
collection,-1,12256221136,7286684
sweep,-1,12757678824,182
mark,-1,12757680209,88749
sweep,-1,12757780082,2495
sweep,-1,12757805283,1389
concsweep,1,12757817136,7119471
concsweep,0,12757817127,7129030
collection,-1,12757680156,7269320
sweep,-1,13258704171,228
mark,-1,13258705394,76799
sweep,-1,13258791803,2469
sweep,-1,13258816128,1485
concsweep,1,13258829741,7108811
concsweep,0,13258829733,7116940
collection,-1,13258705350,7257369
sweep,-1,13758704957,226
mark,-1,13758706334,75541
sweep,-1,13758791937,2651
sweep,-1,13758815753,1226
concsweep,1,13758829122,7093504
concsweep,0,13758829152,7093491
collection,-1,13758706233,7231198
sweep,-1,14258938011,246
mark,-1,14258939240,58473
sweep,-1,14259007460,2572
sweep,-1,14259030658,1204
sweep,-1,14259047939,2628
collection,-1,14258939190,7193088
concsweep,0,14259047223,7085013
concsweep,1,14259047208,7085011
sweep,-1,14762977535,274
mark,-1,14762978780,85126
sweep,-1,14763074244,2681
sweep,-1,14763099728,1312
concsweep,1,14763110899,7114092
concsweep,0,14763110907,7115125
collection,-1,14762978730,7257748
sweep,-1,15267345309,271
mark,-1,15267346566,58823
sweep,-1,15267414965,10838
concsweep,0,15267439393,7110443
collection,-1,15267346510,7203309
concsweep,1,15267434801,7115041
sweep,-1,15767484607,240
mark,-1,15767485837,105270
sweep,-1,15767600848,2507
sweep,-1,15767637315,1970
concsweep,1,15767637350,7120996
concsweep,0,15767637347,7125464
collection,-1,15767485788,7285987
sweep,-1,16274425863,166
mark,-1,16274427030,99169
sweep,-1,16274537783,2485
sweep,-1,16274563744,1270
sweep,-1,16274599466,1811
concsweep,0,16274616564,7097430
concsweep,1,16274596245,7117731
collection,-1,16274426986,7295742
sweep,-1,16776901685,174
mark,-1,16776902716,65336
sweep,-1,16776978300,2398
sweep,-1,16777002467,1541
concsweep,1,16777016375,7131387
concsweep,0,16777016367,7132239
collection,-1,16776902674,7257798
sweep,-1,17280845064,423
mark,-1,17280846468,61664
sweep,-1,17280918308,10838
concsweep,1,17280938434,7169505
concsweep,0,17280943699,7167509
collection,-1,17280846427,7283417
sweep,-1,17781101048,299
mark,-1,17781102324,86474
sweep,-1,17781199390,2625
sweep,-1,17781224482,1327
sweep,-1,17781242782,2597
concsweep,1,17781238743,7103232
concsweep,0,17781238735,7105993
collection,-1,17781102282,7246714
sweep,-1,18284993860,247
mark,-1,18284995099,62413
sweep,-1,18285067558,2361
sweep,-1,18285096128,1366
concsweep,1,18285106254,7141391
concsweep,0,18285106254,7142946
collection,-1,18284995050,7270742
sweep,-1,18788622134,180
mark,-1,18788623375,81732
sweep,-1,18788711308,2376
sweep,-1,18788735575,1618
concsweep,1,18788743158,7139168
concsweep,0,18788743157,7139187
collection,-1,18788623331,7279399
sweep,-1,19288938704,174
mark,-1,19288940105,71829
sweep,-1,19289021545,2566
sweep,-1,19289046002,1254
concsweep,1,19289061395,7150726
concsweep,0,19289061388,7150752
collection,-1,19288940071,7284095
sweep,-1,19789086717,172
mark,-1,19789087970,72371
sweep,-1,19789171061,2536
sweep,-1,19789195581,1217
concsweep,1,19789209044,7141177
concsweep,0,19789209051,7142993
collection,-1,19789087939,7264622
sweep,-1,20290016275,161
mark,-1,20290017404,70137
sweep,-1,20290099134,2517
sweep,-1,20290123138,1456
concsweep,1,20290136793,7135993
concsweep,0,20290136792,7136015
