event_type,gc_thread,start_ns,time_ns
sweep,-1,4636606,150
mark,-1,4639799,1232009
sweep,-1,5882741,2985
sweep,-1,5926645,11105
concsweep,1,5911723,26087
collection,-1,4639728,1298555
concsweep,0,5911715,26097
mark,-1,5938506,1241019
concsweep,0,7212235,13770
concsweep,1,7211909,14153
sweep,-1,7184599,44576
collection,-1,5938467,1291353
sweep,-1,35401059,200
mark,-1,35402163,3431712
sweep,-1,38844359,74523
collection,-1,35402127,3532567
concsweep,0,38878460,56215
concsweep,1,38879480,55231
sweep,-1,57591180,129
mark,-1,57591960,5049355
sweep,-1,62649727,2612
sweep,-1,62676480,1223
concsweep,0,62685146,121653
concsweep,1,62685152,121716
collection,-1,57591920,5265375
sweep,-1,74555634,100
mark,-1,74556360,1594761
sweep,-1,76158427,2497
sweep,-1,76179055,25385
concsweep,0,76194713,67402
concsweep,1,76194712,67457
collection,-1,74556326,1717705
sweep,-1,133127109,104
mark,-1,133128364,1199200
sweep,-1,134334986,2482
sweep,-1,134372746,11803
collection,-1,133128307,1385879
concsweep,1,134372441,141691
concsweep,0,134372442,141641
sweep,-1,186896739,108
mark,-1,186897776,826189
sweep,-1,187733447,2485
sweep,-1,187754180,26657
collection,-1,186897723,993567
concsweep,1,187771391,119850
concsweep,0,187771392,119883
sweep,-1,238975614,108
mark,-1,238976623,787255
sweep,-1,239772899,2796
sweep,-1,239810701,11463
concsweep,1,239811650,130926
concsweep,0,239811644,130915
collection,-1,238976588,972766
sweep,-1,291342719,268
mark,-1,291343737,773307
sweep,-1,292127030,2515
sweep,-1,292148139,20564
concsweep,1,292166326,119453
collection,-1,291343696,942930
concsweep,0,292166320,119436
sweep,-1,344213232,108
mark,-1,344214427,781852
sweep,-1,345006155,2568
sweep,-1,345028018,26349
concsweep,1,345045509,123603
concsweep,0,345045502,123624
collection,-1,344214387,964039
sweep,-1,396409405,109
mark,-1,396410444,764672
sweep,-1,397184713,2511
sweep,-1,397205660,26722
concsweep,0,397224525,120482
concsweep,1,397224531,120454
collection,-1,396410404,951449
sweep,-1,448201018,112
mark,-1,448202073,766190
sweep,-1,448977200,2419
sweep,-1,448989780,35299
concsweep,1,449018588,123539
concsweep,0,449018582,123583
collection,-1,448202032,951515
sweep,-1,500379315,111
mark,-1,500380298,772862
sweep,-1,501162219,2851
sweep,-1,501199803,9664
concsweep,1,501199870,129997
concsweep,0,501199878,130015
collection,-1,500380219,966535
sweep,-1,551561148,105
mark,-1,551562328,767988
sweep,-1,552339412,2385
sweep,-1,552360721,24616
concsweep,1,552379271,123195
collection,-1,551562294,941267
concsweep,0,552379265,123195
sweep,-1,603954937,110
mark,-1,603955970,782461
sweep,-1,604744252,2640
sweep,-1,604766244,20790
concsweep,0,604777429,125693
concsweep,1,604777089,126074
collection,-1,603955925,958725
sweep,-1,656373691,133
mark,-1,656375004,855670
sweep,-1,657237934,11156
concsweep,0,657260036,141296
concsweep,1,657251486,149867
collection,-1,656374959,1043412
sweep,-1,709804330,43
mark,-1,709805216,775277
sweep,-1,710593715,11332
sweep,-1,710615670,9221
concsweep,1,710612957,137746
concsweep,0,710618538,132184
collection,-1,709805178,962299
sweep,-1,761792423,97
mark,-1,761793375,769364
sweep,-1,762574371,11295
sweep,-1,762621862,4367
concsweep,1,762615939,133327
concsweep,0,762615930,133333
collection,-1,761793338,973378
sweep,-1,813888400,109
mark,-1,813889454,770453
sweep,-1,814672494,11024
sweep,-1,814719561,4110
concsweep,0,814714155,137409
concsweep,1,814714153,137428
collection,-1,813889419,979894
sweep,-1,866127328,158
mark,-1,866128360,764244
sweep,-1,866904600,11107
sweep,-1,866951238,4166
concsweep,1,866946025,148487
concsweep,0,866946016,148476
collection,-1,866128319,976696
sweep,-1,918048342,109
mark,-1,918049323,765639
sweep,-1,918827644,2977
sweep,-1,918849182,26869
concsweep,0,918866146,118905
concsweep,1,918866153,118916
collection,-1,918049287,947266
sweep,-1,969731702,146
mark,-1,969732687,769289
sweep,-1,970514014,2919
sweep,-1,970535461,26224
concsweep,1,970553397,118641
collection,-1,969732632,940215
concsweep,0,970553392,118677
sweep,-1,1021339441,113
mark,-1,1021340480,760688
sweep,-1,1022113362,2589
sweep,-1,1022134243,27045
concsweep,0,1022152484,119610
concsweep,1,1022152490,119623
collection,-1,1021340447,948116
sweep,-1,1073425077,149
mark,-1,1073426112,766121
sweep,-1,1074203699,2530
sweep,-1,1074225003,18651
concsweep,1,1074243364,125367
concsweep,0,1074243362,125382
collection,-1,1073426059,958660
sweep,-1,1125601799,100
mark,-1,1125602812,761254
sweep,-1,1126376134,2623
sweep,-1,1126385886,40563
concsweep,0,1126415925,120906
concsweep,1,1126415916,120939
collection,-1,1125602779,951059
sweep,-1,1177672713,129
mark,-1,1177673846,773871
sweep,-1,1178456729,11375
concsweep,0,1178469363,141536
concsweep,1,1178482065,128878
collection,-1,1177673783,951682
sweep,-1,1229654449,74
mark,-1,1229655469,761206
sweep,-1,1230428898,2456
sweep,-1,1230447356,32778
concsweep,1,1230467201,122068
concsweep,0,1230467196,122076
collection,-1,1229655418,950337
sweep,-1,1281554429,90
mark,-1,1281555342,765829
sweep,-1,1282333711,2535
sweep,-1,1282355712,26790
concsweep,0,1282372964,120402
concsweep,1,1282372970,120427
collection,-1,1281555281,952822
sweep,-1,1333641697,88
mark,-1,1333642783,774023
sweep,-1,1334427952,2668
sweep,-1,1334448822,27520
concsweep,1,1334468508,119690
concsweep,0,1334468502,119657
collection,-1,1333642747,961543
sweep,-1,1385450752,45
mark,-1,1385451586,768231
sweep,-1,1386313623,2969
sweep,-1,1386335358,20209
concsweep,1,1386352176,127956
concsweep,0,1386352169,127977
collection,-1,1385451530,1041663
sweep,-1,1437446757,196
mark,-1,1437447741,767928
sweep,-1,1438227983,2424
sweep,-1,1438249301,26018
concsweep,0,1438266871,121021
concsweep,1,1438266869,121000
collection,-1,1437447704,944726
sweep,-1,1489572442,42
mark,-1,1489573344,774098
sweep,-1,1490356419,2646
sweep,-1,1490393875,8311
concsweep,1,1490391512,138656
concsweep,0,1490391513,138677
collection,-1,1489573310,967895
sweep,-1,1541886680,114
mark,-1,1541887676,765366
sweep,-1,1542665120,2699
sweep,-1,1542702999,13339
concsweep,1,1542705611,128913
collection,-1,1541887640,948257
concsweep,0,1542705613,128886
sweep,-1,1594210855,114
mark,-1,1594211874,767380
sweep,-1,1594991462,2634
sweep,-1,1595013245,27594
concsweep,0,1595032173,160759
concsweep,1,1595032166,160748
collection,-1,1594211837,996287
sweep,-1,1646688017,74
mark,-1,1646688905,777748
sweep,-1,1647476201,2484
sweep,-1,1647497090,26232
concsweep,1,1647514422,120176
concsweep,0,1647514431,120234
collection,-1,1646688869,962056
sweep,-1,1699577893,106
mark,-1,1699579055,786987
sweep,-1,1700375237,2712
sweep,-1,1700388911,3955
concsweep,1,1700384258,131407
concsweep,0,1700384266,131381
collection,-1,1699578997,949376
sweep,-1,1752728061,94
mark,-1,1752729040,785006
sweep,-1,1753525066,2678
concsweep,1,1753532279,131415
concsweep,0,1753532350,131411
collection,-1,1752729013,945063
sweep,-1,1805613031,102
mark,-1,1805614235,762958
sweep,-1,1806388624,2487
sweep,-1,1806410618,2749
concsweep,1,1806405754,135918
concsweep,0,1806415423,126266
collection,-1,1805614171,939500
sweep,-1,1857854689,120
mark,-1,1857855582,764596
sweep,-1,1858632986,2457
sweep,-1,1858654512,26256
concsweep,0,1858672597,119845
concsweep,1,1858672603,119849
collection,-1,1857855551,953259
sweep,-1,1909347901,74
mark,-1,1909348917,771818
sweep,-1,1910131722,2822
sweep,-1,1910169569,9571
concsweep,1,1910170153,133840
concsweep,0,1910170145,133878
collection,-1,1909348877,965447
sweep,-1,1961994911,108
mark,-1,1961996075,763990
sweep,-1,1962772815,2555
sweep,-1,1962794720,25149
concsweep,1,1962812361,120258
concsweep,0,1962812370,120268
collection,-1,1961996036,952273
sweep,-1,2014110936,99
mark,-1,2014111907,764361
sweep,-1,2014888316,2696
sweep,-1,2014909920,18769
concsweep,0,2014928555,123816
concsweep,1,2014928562,123845
collection,-1,2014111839,957585
sweep,-1,2066248835,278
mark,-1,2066249928,768842
sweep,-1,2067031005,2559
sweep,-1,2067069996,34791
concsweep,0,2067093987,138325
concsweep,1,2067092109,140219
collection,-1,2066249859,999250
sweep,-1,2118921048,119
