event_type,gc_thread,start_ns,time_ns
sweep,-1,4887842,240
mark,-1,4893388,1486670
sweep,-1,6390822,3386
sweep,-1,6445883,12363
concsweep,0,6420533,37798
collection,-1,4893322,1565448
concsweep,1,6420541,37840
mark,-1,6459018,1491854
concsweep,1,7987076,14390
concsweep,0,7986923,14608
sweep,-1,7957156,47803
collection,-1,6458990,1546642
sweep,-1,36169025,215
mark,-1,36169862,3404359
sweep,-1,39583611,72648
collection,-1,36169831,3504165
concsweep,0,39618951,54997
concsweep,1,39618945,54982
sweep,-1,58099293,113
mark,-1,58100165,5058503
sweep,-1,63168987,2570
sweep,-1,63195594,1238
sweep,-1,63208412,1246
concsweep,0,63208821,98675
concsweep,1,63208821,98691
collection,-1,58100124,5268477
sweep,-1,74902640,159
mark,-1,74903500,1065598
sweep,-1,75978896,2641
sweep,-1,76016499,13619
concsweep,0,76016615,63904
concsweep,1,76016616,63886
collection,-1,74903472,1188266
sweep,-1,132422927,100
mark,-1,132424009,860547
sweep,-1,133292189,2261
concsweep,0,133315728,125604
concsweep,1,133297687,143663
collection,-1,132423946,1019750
sweep,-1,184434661,352
mark,-1,184435830,766424
sweep,-1,185213193,10753
sweep,-1,185234635,13088
concsweep,1,185232138,133316
concsweep,0,185237126,128304
collection,-1,184435780,946443
sweep,-1,236022324,107
mark,-1,236023214,771301
sweep,-1,236804650,2471
sweep,-1,236825472,20800
concsweep,0,236843126,125846
concsweep,1,236843134,125861
collection,-1,236023146,962933
sweep,-1,288517527,84
mark,-1,288518421,772964
sweep,-1,289303123,2305
sweep,-1,289324329,26987
concsweep,0,289341826,125482
concsweep,1,289341819,125497
collection,-1,288518365,957746
sweep,-1,340942298,93
mark,-1,340943202,772555
sweep,-1,341727960,2141
sweep,-1,341748104,20778
concsweep,1,341768347,156446
concsweep,0,341768353,156460
collection,-1,340943141,988686
sweep,-1,392847112,86
mark,-1,392848131,760293
sweep,-1,393620340,2541
sweep,-1,393624428,48337
concsweep,0,393662334,108477
collection,-1,392848099,923116
concsweep,1,393662333,108502
sweep,-1,444589225,98
mark,-1,444590124,773095
sweep,-1,445374894,2216
sweep,-1,445411922,13199
concsweep,0,445414502,124295
concsweep,1,445414497,124366
collection,-1,444590057,962906
sweep,-1,496428480,112
mark,-1,496429376,758168
sweep,-1,497199230,2428
sweep,-1,497237208,11208
concsweep,0,497237634,129732
concsweep,1,497237627,129732
collection,-1,496429322,954884
sweep,-1,548459611,36
mark,-1,548460428,777812
sweep,-1,549250068,2197
sweep,-1,549262139,32207
concsweep,0,549292221,115850
concsweep,1,549292216,115820
collection,-1,548460360,950994
sweep,-1,600712088,116
mark,-1,600713393,760286
sweep,-1,601485396,2510
sweep,-1,601504306,33552
collection,-1,600713324,933199
concsweep,0,601525391,121115
concsweep,1,601525399,121092
sweep,-1,653560244,381
mark,-1,653561581,804932
sweep,-1,654376035,2269
sweep,-1,654397256,4420
collection,-1,653561508,969752
concsweep,1,654402498,128732
concsweep,0,654393296,137944
sweep,-1,705605397,113
mark,-1,705606298,769147
sweep,-1,706382096,2207
sweep,-1,706403264,23327
concsweep,0,706416401,127867
concsweep,1,706416404,127874
collection,-1,705606255,954924
sweep,-1,757602255,95
mark,-1,757603479,789325
sweep,-1,758399719,2189
concsweep,0,758412503,142433
concsweep,1,758423453,131483
collection,-1,757603408,968361
sweep,-1,809704521,216
mark,-1,809705521,776376
sweep,-1,810490830,2275
sweep,-1,810512357,25924
concsweep,0,810528912,126361
concsweep,1,810528905,126360
collection,-1,809705452,966566
sweep,-1,861673561,98
mark,-1,861674443,783305
sweep,-1,862467159,2289
sweep,-1,862487641,18738
concsweep,0,862505774,122713
concsweep,1,862505766,122742
collection,-1,861674398,970756
sweep,-1,913495319,116
mark,-1,913496453,779461
sweep,-1,914284024,2321
sweep,-1,914321845,13665
concsweep,1,914324244,126448
collection,-1,913496413,955110
concsweep,0,914324243,126498
sweep,-1,965241602,92
mark,-1,965242452,782693
sweep,-1,966034009,2426
sweep,-1,966054946,21043
concsweep,0,966073016,122721
concsweep,1,966073017,122711
collection,-1,965242384,967596
sweep,-1,1017413952,95
mark,-1,1017414729,781724
sweep,-1,1018205240,2479
sweep,-1,1018243420,12394
concsweep,1,1018243229,128335
collection,-1,1017414688,958178
concsweep,0,1018243229,128363
sweep,-1,1069561033,99
mark,-1,1069561875,784318
sweep,-1,1070355194,2163
sweep,-1,1070375801,28583
concsweep,0,1070394778,117444
concsweep,1,1070394771,117404
collection,-1,1069561833,966961
sweep,-1,1121639254,185
mark,-1,1121640183,782230
sweep,-1,1122431546,2372
sweep,-1,1122453004,25923
concsweep,0,1122468944,126204
concsweep,1,1122468938,126214
collection,-1,1121640139,971406
sweep,-1,1173807217,101
mark,-1,1173808193,791614
sweep,-1,1174608746,2245
sweep,-1,1174629634,3829
collection,-1,1173808158,958420
concsweep,1,1174634828,131738
concsweep,0,1174624913,141683
sweep,-1,1225984798,171
mark,-1,1225986026,760093
sweep,-1,1226754969,10749
sweep,-1,1226776292,12176
concsweep,0,1226773574,127748
concsweep,1,1226780370,120956
collection,-1,1225985985,931309
sweep,-1,1277999731,85
mark,-1,1278000626,775359
sweep,-1,1278784833,2232
sweep,-1,1278805633,21962
concsweep,1,1278822624,122252
concsweep,0,1278822631,122269
collection,-1,1278000586,961177
sweep,-1,1329972105,101
mark,-1,1329973213,765842
sweep,-1,1330748723,2247
sweep,-1,1330785520,10813
concsweep,0,1330785427,132403
concsweep,1,1330785427,132410
collection,-1,1329973168,961181
sweep,-1,1381816485,117
mark,-1,1381910289,780237
sweep,-1,1382699076,2278
sweep,-1,1382719986,26273
concsweep,1,1382738580,121716
concsweep,0,1382738578,121738
collection,-1,1381910205,952522
sweep,-1,1434075971,114
mark,-1,1434076929,761830
sweep,-1,1434848607,2256
sweep,-1,1434869488,25637
collection,-1,1434076880,934519
concsweep,1,1434889103,122226
