event_type,gc_thread,start_ns,time_ns
mark,-1,2879212,281057
mark,-1,7452882,312431
mark,-1,16090498,173545
mark,-1,20009596,113716
mark,-1,23950092,69542
mark,-1,27748897,35931
mark,-1,31474497,247026
mark,-1,43575925,193535
mark,-1,51363513,117279
mark,-1,59018727,70105
mark,-1,66670852,28620
mark,-1,74309839,266716
mark,-1,82139594,160923
mark,-1,89851694,99750
mark,-1,97489041,70888
mark,-1,105106540,288042
mark,-1,112956130,191535
mark,-1,120723615,129550
mark,-1,128397856,72697
mark,-1,136004258,24078
mark,-1,143564508,258440
mark,-1,151389999,176871
mark,-1,159096909,108421
mark,-1,166756937,70490
mark,-1,174585439,281249
mark,-1,182433022,179407
mark,-1,190137628,124719
mark,-1,197816364,72206
mark,-1,205418002,24819
mark,-1,213008124,259476
mark,-1,220892092,156517
mark,-1,228586227,103074
mark,-1,236209397,67814
mark,-1,243796177,295401
mark,-1,251650782,183338
mark,-1,259376759,119661
mark,-1,267083191,92428
mark,-1,274803324,24395
mark,-1,282361135,259087
mark,-1,290196092,166257
mark,-1,297931419,100899
mark,-1,305645195,77681
mark,-1,313496074,311266
mark,-1,321639273,193987
mark,-1,329536927,131448
mark,-1,337428353,79253
mark,-1,345051647,24460
mark,-1,352640830,264662
mark,-1,360480619,156584
mark,-1,368211666,101110
mark,-1,375856620,69764
mark,-1,383493945,272987
mark,-1,391313388,190401
mark,-1,399021153,130501
mark,-1,406655515,71350
mark,-1,414284846,23862
mark,-1,421824888,255832
mark,-1,429650364,155537
mark,-1,437335702,103579
mark,-1,444963466,63741
mark,-1,452548249,282044
mark,-1,460449752,180571
mark,-1,468237618,115684
mark,-1,475870824,71511
mark,-1,483462529,23854
mark,-1,490996073,287077
mark,-1,498865317,162483
mark,-1,506557394,99857
mark,-1,514360055,68562
mark,-1,521937445,271680
mark,-1,529774008,184695
mark,-1,537510585,116585
mark,-1,545157044,71120
mark,-1,552764343,25337
mark,-1,560378684,260678
mark,-1,568210581,160551
mark,-1,575895872,101070
mark,-1,583542769,69979
mark,-1,591127299,266834
mark,-1,598965772,209096
mark,-1,606799839,118230
mark,-1,614525066,71776
mark,-1,622117511,25391
mark,-1,629670715,263819
mark,-1,637496753,155800
mark,-1,645185628,102964
mark,-1,652821498,67809
mark,-1,660571927,279472
mark,-1,668420421,183840
mark,-1,676138586,116927
mark,-1,683779393,73778
mark,-1,691371800,25348
mark,-1,698905630,283994
mark,-1,706795433,157802
