event_type,gc_thread,start_ns,time_ns
sweep,-1,427961711,160
mark,-1,427967992,224371
sweep,-1,428203833,12232
sweep,-1,428236835,28344
concsweep,1,428224335,8080808
collection,-1,427967948,8341549
concsweep,0,428228629,8076531
sweep,-1,628790620,147
mark,-1,628791600,3215310
sweep,-1,632014487,3956
sweep,-1,632037260,37460
concsweep,0,632050510,8025891
concsweep,1,632050504,8025909
collection,-1,628791571,11291055
sweep,-1,832271306,155
mark,-1,832272488,3228617
sweep,-1,835510094,11659
sweep,-1,835541328,46226
concsweep,0,835552653,7945469
concsweep,1,835552655,7945450
collection,-1,832272459,11230527
sweep,-1,1034500145,142
mark,-1,1034501221,3210620
sweep,-1,1037721165,3160
sweep,-1,1037743545,43395
concsweep,0,1037755301,7933290
collection,-1,1034501193,11188773
concsweep,1,1037755306,7933303
sweep,-1,1237767676,154
mark,-1,1237768742,3215707
sweep,-1,1240994668,3555
sweep,-1,1241017865,50472
concsweep,1,1241035064,7886189
collection,-1,1237768714,11156363
concsweep,0,1241035069,7886203
sweep,-1,1443782910,143
mark,-1,1443784004,3279385
sweep,-1,1447073400,12627
sweep,-1,1447099619,35508
concsweep,0,1447090763,7907416
collection,-1,1443783973,11216511
concsweep,1,1447100564,7897586
sweep,-1,1646256912,150
mark,-1,1646257953,3236783
sweep,-1,1649503456,11535
sweep,-1,1649529047,32138
concsweep,0,1649520354,7953251
concsweep,1,1649530972,7942651
collection,-1,1646257925,11220725
sweep,-1,1851615225,145
mark,-1,1851616426,3326399
sweep,-1,1854951902,3878
sweep,-1,1854971820,19825
concsweep,1,1854961254,7926158
collection,-1,1851616393,11272535
concsweep,0,1854961256,7926159
sweep,-1,2054901392,153
mark,-1,2054902562,3267991
sweep,-1,2058180552,3367
sweep,-1,2058202258,52412
concsweep,0,2058221425,7920194
collection,-1,2054902532,11243157
concsweep,1,2058221436,7920204
sweep,-1,2256984188,141
mark,-1,2256985236,3275637
sweep,-1,2260266770,11887
sweep,-1,2260291516,31087
concsweep,1,2260278471,7923726
collection,-1,2256985204,11218282
concsweep,0,2260290553,7911626
sweep,-1,2459872992,145
mark,-1,2459873965,3256090
sweep,-1,2463140044,11928
sweep,-1,2463165867,36045
concsweep,1,2463156345,7924149
concsweep,0,2463168212,7912247
collection,-1,2459873938,11213060
sweep,-1,2663660372,155
mark,-1,2663661612,3320243
sweep,-1,2666988800,12250
sweep,-1,2667012163,37248
collection,-1,2663661584,11343291
concsweep,0,2667014411,7990490
concsweep,1,2667015280,7989624
sweep,-1,2870491053,142
mark,-1,2870492121,3194062
sweep,-1,2873695245,12076
sweep,-1,2873723478,31145
concsweep,0,2873722684,7708859
concsweep,1,2873712186,7719378
collection,-1,2870492092,10945557
sweep,-1,3073388849,151
mark,-1,3073390149,3272691
sweep,-1,3076673725,3456
sweep,-1,3076697244,49184
collection,-1,3073390119,11238152
concsweep,1,3076712859,7915240
concsweep,0,3076712871,7915246
sweep,-1,3277209653,246
mark,-1,3277211165,3320553
sweep,-1,3280621134,11706
sweep,-1,3280653788,35031
concsweep,0,3280655756,7885825
collection,-1,3277211137,11333568
concsweep,1,3280655760,7885839
sweep,-1,3481172819,173
mark,-1,3481173877,3224342
sweep,-1,3484407780,3230
sweep,-1,3484431272,48664
concsweep,0,3484446469,7746625
collection,-1,3481173848,11020450
concsweep,1,3484446455,7746659
sweep,-1,3683981448,313
mark,-1,3683982656,3282315
sweep,-1,3687272834,3287
sweep,-1,3687294584,47213
concsweep,0,3687305036,8168249
collection,-1,3683982628,11493594
concsweep,1,3687307544,8165772
sweep,-1,3887501355,221
mark,-1,3887502569,3302251
sweep,-1,3890813441,12548
sweep,-1,3890838537,35753
concsweep,0,3890841160,7898183
collection,-1,3887502540,11237603
concsweep,1,3890830338,7909024
sweep,-1,4091654081,196
mark,-1,4091655445,3174095
sweep,-1,4094838971,4037
sweep,-1,4094862452,50015
collection,-1,4091655416,10911797
concsweep,0,4094878411,7688821
concsweep,1,4094878405,7688829
