event_type,gc_thread,start_ns,time_ns
sweep,-1,423740201,170
mark,-1,423746654,209896
sweep,-1,423967272,3565
sweep,-1,423997775,45194
collection,-1,423746606,8379476
concsweep,0,424005463,8120682
concsweep,1,424005486,8120662
sweep,-1,624085070,150
mark,-1,624086121,3222575
sweep,-1,627317576,3593
sweep,-1,627339877,39241
concsweep,1,627357798,7963551
concsweep,0,627357766,7963617
collection,-1,624086092,11238136
sweep,-1,826248463,150
mark,-1,826249308,3231887
sweep,-1,829490644,3352
sweep,-1,829512951,50848
concsweep,0,829531079,7927663
concsweep,1,829531092,7927674
collection,-1,826249267,11216476
sweep,-1,1028482403,220
mark,-1,1028483366,3200693
sweep,-1,1031692471,3221
sweep,-1,1031714271,49430
concsweep,0,1031730777,7927111
concsweep,1,1031730802,7927122
collection,-1,1028483336,11178546
sweep,-1,1231309527,158
mark,-1,1231310239,3224843
sweep,-1,1234543224,11518
sweep,-1,1234568597,29367
concsweep,0,1234566838,7904112
concsweep,1,1234558869,7912108
collection,-1,1231310210,11163552
sweep,-1,1433211785,142
mark,-1,1433212436,3233657
sweep,-1,1436455767,11540
sweep,-1,1436480380,32765
concsweep,1,1436474622,7879764
concsweep,0,1436480318,7874075
collection,-1,1433212406,11146450
sweep,-1,1634376638,154
mark,-1,1634377348,3249281
sweep,-1,1637635647,3286
sweep,-1,1637658490,51557
concsweep,1,1637676139,8046122
concsweep,0,1637676128,8046211
collection,-1,1634377308,11349660
sweep,-1,1836286259,224
mark,-1,1836287029,3223944
sweep,-1,1839520292,3348
sweep,-1,1839543081,55895
concsweep,0,1839560786,7872721
collection,-1,1836286991,11147685
concsweep,1,1839560807,7872738
sweep,-1,2040560135,215
mark,-1,2040561203,3285297
sweep,-1,2043855105,4044
sweep,-1,2043877794,47383
concsweep,1,2043890917,7911731
concsweep,0,2043890919,7911719
collection,-1,2040561156,11245288
sweep,-1,2242927455,178
mark,-1,2242928209,3276691
sweep,-1,2246214403,3773
sweep,-1,2246233836,19693
collection,-1,2242928170,11255019
concsweep,1,2246223101,7959944
concsweep,0,2246223082,7959935
sweep,-1,2444634886,130
mark,-1,2444635527,3266079
sweep,-1,2447909427,3223
sweep,-1,2447931366,45368
concsweep,0,2447944456,7962578
concsweep,1,2447943889,7963257
collection,-1,2444635489,11273530
sweep,-1,2647124091,131
mark,-1,2647124741,3332341
sweep,-1,2650462403,12255
sweep,-1,2650487343,30106
concsweep,0,2650473908,7826741
concsweep,1,2650487271,7813396
collection,-1,2647124704,11180091
sweep,-1,2850820846,167
mark,-1,2850821728,3225571
sweep,-1,2854056212,3370
sweep,-1,2854079280,53962
collection,-1,2850821691,11054225
concsweep,1,2854096912,7778583
concsweep,0,2854096896,7778616
sweep,-1,3053115433,162
mark,-1,3053116168,3285070
sweep,-1,3056414390,3227
sweep,-1,3056437604,51547
concsweep,0,3056453158,7871345
concsweep,1,3056453134,7871394
collection,-1,3053116137,11211282
sweep,-1,3256711509,206
mark,-1,3256712149,3296253
sweep,-1,3260104710,12187
sweep,-1,3260132587,31081
concsweep,1,3260123636,7904888
concsweep,0,3260128836,7899721
collection,-1,3256712111,11320380
sweep,-1,3459702355,169
mark,-1,3459703162,3222896
sweep,-1,3462935172,3392
sweep,-1,3462958798,54708
concsweep,1,3462976526,7748454
concsweep,0,3462976528,7748476
collection,-1,3459703126,11022314
sweep,-1,3662415574,171
mark,-1,3662416303,3378699
sweep,-1,3665801996,3385
sweep,-1,3665822216,13616
concsweep,0,3665807597,7897808
concsweep,1,3665807608,7897821
collection,-1,3662416263,11294262
sweep,-1,3865237947,258
mark,-1,3865238757,3307398
sweep,-1,3868554578,3297
sweep,-1,3868576963,51859
concsweep,1,3868595486,7909223
concsweep,0,3868595488,7909225
collection,-1,3865238720,11269731
sweep,-1,4068821727,184
mark,-1,4068822404,3202947
sweep,-1,4072034952,3691
sweep,-1,4072057934,52398
concsweep,1,4072075906,7715361
collection,-1,4068822367,10970068
concsweep,0,4072075898,7715395
sweep,-1,4272718219,144
mark,-1,4272718974,3372435
sweep,-1,4276100739,11963
sweep,-1,4276127140,33603
concsweep,0,4276118757,7897420
concsweep,1,4276128062,7888145
collection,-1,4272718936,11302023
sweep,-1,4473333480,177
mark,-1,4473334117,3256741
sweep,-1,4476600398,2989
sweep,-1,4476623718,52437
concsweep,1,4476642104,7657635
concsweep,0,4476642097,7657662
collection,-1,4473334076,10970684
sweep,-1,4681932539,179
mark,-1,4681933403,3312792
sweep,-1,4685255613,3950
sweep,-1,4685280045,16125
concsweep,0,4685264226,7687574
collection,-1,4681933363,11020534
concsweep,1,4685264238,7687525
sweep,-1,4886490794,131
mark,-1,4886491436,3276431
sweep,-1,4889775096,12088
sweep,-1,4889801092,33387
concsweep,1,4889788401,7964720
collection,-1,4886491398,11262645
concsweep,0,4889801032,7952197
sweep,-1,5086695436,156
mark,-1,5086696282,3227066
sweep,-1,5089932410,3213
sweep,-1,5089954617,53671
concsweep,0,5089971154,7744575
collection,-1,5086696244,11020804
concsweep,1,5089971153,7744591
sweep,-1,5290348460,173
mark,-1,5290349178,3219753
sweep,-1,5293577883,3727
sweep,-1,5293600822,19116
concsweep,0,5293586724,7767018
collection,-1,5290349140,11005934
concsweep,1,5293586732,7767030
sweep,-1,5492182447,231
mark,-1,5492183422,3296482
sweep,-1,5495490083,3069
sweep,-1,5495512040,51465
collection,-1,5492183384,11251472
concsweep,1,5495530920,7903475
concsweep,0,5495530909,7903451
sweep,-1,5693592178,272
mark,-1,5693593106,3327541
sweep,-1,5696929288,11765
sweep,-1,5696960937,40222
concsweep,1,5696970298,7878070
concsweep,0,5696970282,7878076
collection,-1,5693593067,11259498
sweep,-1,5894834317,281
mark,-1,5894835122,3324364
sweep,-1,5898167814,3304
sweep,-1,5898190585,46848
collection,-1,5894835095,11276635
concsweep,0,5898204025,7907732
concsweep,1,5898204021,7907739
sweep,-1,6095935728,157
mark,-1,6095936428,3361542
sweep,-1,6099306895,3659
sweep,-1,6099330248,52862
concsweep,0,6099347398,7876130
collection,-1,6095936401,11288913
concsweep,1,6099347421,7876142
sweep,-1,6297276546,134
mark,-1,6297277217,3348993
sweep,-1,6300635031,3552
sweep,-1,6300660388,36962
concsweep,0,6300650972,7925894
concsweep,1,6300663430,7913440
collection,-1,6297277189,11305397
sweep,-1,6498682093,269
mark,-1,6498682945,3390006
sweep,-1,6502081195,3087
sweep,-1,6502103816,47533
concsweep,0,6502117047,7977313
concsweep,1,6502117070,7977333
collection,-1,6498682907,11413595
sweep,-1,6700194061,150
mark,-1,6700194772,3495048
sweep,-1,6703699213,3632
sweep,-1,6703718358,19190
concsweep,0,6703708162,7956125
concsweep,1,6703708135,7956141
collection,-1,6700194734,11473667
sweep,-1,6902922324,139
mark,-1,6902922958,3310500
sweep,-1,6906242792,3229
sweep,-1,6906265180,54413
concsweep,1,6906286544,7749124
concsweep,0,6906286538,7749160
collection,-1,6902922920,11116634
sweep,-1,7104872699,438
mark,-1,7104873614,3284137
sweep,-1,7108167462,3730
sweep,-1,7108190686,52563
concsweep,1,7108208535,7730271
collection,-1,7104873590,11066856
concsweep,0,7108208528,7730300
sweep,-1,7308693332,253
mark,-1,7308694081,3392220
sweep,-1,7312095391,11996
sweep,-1,7312120608,32313
concsweep,0,7312114976,7905623
concsweep,1,7312120090,7900663
collection,-1,7308694056,11329179
sweep,-1,7511607301,265
mark,-1,7511608069,3587441
sweep,-1,7515200890,3333
sweep,-1,7515223857,45301
concsweep,0,7515235702,7910573
concsweep,1,7515235280,7911008
collection,-1,7511608042,11545251
sweep,-1,7714556998,133
mark,-1,7714557605,3676194
sweep,-1,7718242939,3925
sweep,-1,7718265208,11184
concsweep,0,7718249253,7927908
concsweep,1,7718249261,7927932
collection,-1,7714557575,11623526
sweep,-1,7916468652,132
mark,-1,7916469387,3637319
sweep,-1,7920115332,3220
sweep,-1,7920137805,49792
concsweep,1,7920152144,7913199
collection,-1,7916469360,11596929
concsweep,0,7920152132,7913245
sweep,-1,8118249744,139
mark,-1,8118250362,3630985
sweep,-1,8121887153,3370
sweep,-1,8121909266,45600
concsweep,0,8121921691,7925231
concsweep,1,8121921698,7925257
collection,-1,8118250336,11598732
sweep,-1,8322791488,137
mark,-1,8322792147,3719145
sweep,-1,8326520370,3317
sweep,-1,8326540248,15441
concsweep,0,8326526448,7929132
concsweep,1,8326526455,7929159
collection,-1,8322792117,11666710
sweep,-1,8525362209,205
mark,-1,8525362841,3711459
sweep,-1,8529080821,3198
sweep,-1,8529102991,44158
concsweep,0,8529115405,7917464
concsweep,1,8529115397,7917486
collection,-1,8525362811,11675350
sweep,-1,8728000125,132
mark,-1,8728000837,3684895
sweep,-1,8731694597,12255
sweep,-1,8731720212,33757
concsweep,0,8731708901,7898079
concsweep,1,8731720883,7886123
collection,-1,8728000809,11609897
sweep,-1,8929955555,201
mark,-1,8929956290,3643981
sweep,-1,8933607693,3144
sweep,-1,8933630154,46224
collection,-1,8929956263,11581097
concsweep,0,8933642852,7894415
concsweep,1,8933642831,7894400
sweep,-1,9131391835,247
mark,-1,9131392714,4094099
sweep,-1,9135496681,3276
sweep,-1,9135520719,45362
concsweep,0,9135537010,7685234
collection,-1,9131392687,11831106
concsweep,1,9135537018,7685249
sweep,-1,9335494558,172
mark,-1,9335495208,4099211
sweep,-1,9339604015,11868
sweep,-1,9339630404,28370
concsweep,1,9339620625,7746572
collection,-1,9335495181,11874240
concsweep,0,9339631882,7735301
sweep,-1,9538599677,168
mark,-1,9538600455,4279132
sweep,-1,9542889356,3081
sweep,-1,9542911516,50797
concsweep,0,9542924765,7904219
concsweep,1,9542924759,7904550
collection,-1,9538600428,12233459
sweep,-1,9740201634,310
mark,-1,9740202497,4307008
sweep,-1,9744517482,3422
sweep,-1,9744540538,46061
concsweep,1,9744553657,7944413
collection,-1,9740202468,12296869
concsweep,0,9744553669,7944410
sweep,-1,9942388479,234
mark,-1,9942389425,4161962
sweep,-1,9946559882,3271
sweep,-1,9946581739,48927
concsweep,0,9946596193,7876542
concsweep,1,9946596205,7876561
collection,-1,9942389398,12086204
sweep,-1,10144682632,138
mark,-1,10144683244,4423599
sweep,-1,10149115435,3839
sweep,-1,10149138248,46446
concsweep,1,10149151853,8100124
concsweep,0,10149151849,8100122
collection,-1,10144683216,12572680
sweep,-1,10347770914,316
mark,-1,10347771731,4268899
sweep,-1,10352050421,3682
sweep,-1,10352073440,46401
concsweep,1,10352090856,7727429
concsweep,0,10352090858,7727448
collection,-1,10347771705,12047324
sweep,-1,10551844123,166
mark,-1,10551844773,5227269
sweep,-1,10557078370,3596
sweep,-1,10557100840,46107
concsweep,0,10557112695,7960147
concsweep,1,10557112717,7960128
collection,-1,10551844746,13234543
sweep,-1,10756140171,134
mark,-1,10756140785,4382466
sweep,-1,10760531344,3363
sweep,-1,10760553158,58395
concsweep,1,10760569156,7881400
concsweep,0,10760569150,7881423
collection,-1,10756140755,12325388
sweep,-1,10958604439,194
mark,-1,10958605502,8433414
sweep,-1,10967047851,3296
sweep,-1,10967071307,43728
concsweep,0,10967082907,7912915
concsweep,1,10967082908,7912900
collection,-1,10958605464,16394424
sweep,-1,11162827656,193
mark,-1,11162828341,9199670
sweep,-1,11172039248,12399
sweep,-1,11172065717,19576
concsweep,0,11172057613,7717001
collection,-1,11162828303,16948197
concsweep,1,11172066048,7708554
sweep,-1,11368714408,131
mark,-1,11368715028,9121361
sweep,-1,11377846052,3360
sweep,-1,11377869190,34869
concsweep,1,11377881220,7700749
concsweep,0,11377881221,7700770
collection,-1,11368714990,16871805
sweep,-1,11576728949,296
mark,-1,11576730376,9093931
sweep,-1,11585831456,3477
sweep,-1,11585855342,42884
concsweep,0,11585866676,7860862
concsweep,1,11585866674,7860893
collection,-1,11576730329,17004515
sweep,-1,11783055479,151
mark,-1,11783056206,9123308
sweep,-1,11792187843,12015
sweep,-1,11792215393,19508
concsweep,1,11792203088,7921314
concsweep,0,11792208423,7916002
collection,-1,11783056180,17075040
sweep,-1,11988736522,424
mark,-1,11988801607,9140469
sweep,-1,11997949871,3434
sweep,-1,11997972716,44993
concsweep,0,11997983709,7886807
concsweep,1,11997983724,7886758
collection,-1,11988801562,17072049
sweep,-1,12193871823,137
mark,-1,12193872552,9086098
sweep,-1,12202969498,12122
sweep,-1,12202996153,17259
collection,-1,12193872518,16870191
concsweep,1,12202989836,7752949
concsweep,0,12202992524,7750283
sweep,-1,12400150813,185
mark,-1,12400151939,9210343
sweep,-1,12409370278,11906
sweep,-1,12409394576,20788
concsweep,1,12409382615,7871881
collection,-1,12400151903,17103895
concsweep,0,12409394159,7860353
sweep,-1,12607483573,278
mark,-1,12607484483,9152880
sweep,-1,12616645077,3655
sweep,-1,12616668737,42648
concsweep,0,12616679032,7876801
collection,-1,12607484445,17072191
concsweep,1,12616679027,7876835
sweep,-1,12816177738,180
mark,-1,12816178518,9286330
sweep,-1,12825473641,3684
sweep,-1,12825497586,6912
concsweep,1,12825479312,7904049
concsweep,0,12825478541,7904826
collection,-1,12816178480,17208824
sweep,-1,13022362166,238
mark,-1,13022362882,9081153
sweep,-1,13031454823,12088
sweep,-1,13031481029,20961
collection,-1,13022362857,16798307
concsweep,0,13031480888,7680489
concsweep,1,13031472895,7688490
sweep,-1,13230295307,147
mark,-1,13230296001,9120231
sweep,-1,13239424353,12058
sweep,-1,13239450593,29588
concsweep,1,13239440468,7892563
concsweep,0,13239448564,7884373
collection,-1,13230295972,17040889
sweep,-1,13436438939,133
mark,-1,13436439522,9080698
sweep,-1,13445529461,12070
sweep,-1,13445555658,33281
concsweep,1,13445544817,7882595
concsweep,0,13445556859,7870507
collection,-1,13436439496,16993199
sweep,-1,13642164269,171
mark,-1,13642164921,9129725
sweep,-1,13651302344,3141
sweep,-1,13651324998,49944
collection,-1,13642164892,17197197
concsweep,1,13651340257,8021576
concsweep,0,13651340239,8021611
sweep,-1,13847963339,232
mark,-1,13847964214,9089849
sweep,-1,13857062486,3749
sweep,-1,13857086520,54624
