timestamp_ns,collection,mark_time_ns,sweep_time_ns
4675273,0,923411,539368
9841382,1,1853032,25476088
60109823,2,3093087,729380
83634020,3,5538778,733799
101849285,4,1159861,1583829
124846236,5,3333274,1252993327
1422993384,6,3657943,1764364
1453252870,7,1684862,893764
1490174407,8,2925678,2221024
1513515614,9,1638033,855802
1538305744,10,2273084,2243156
1567202473,11,1501282,885438
1591200102,12,1243520,824623
1642825911,13,397828,378251
1694154283,14,383911,382900
1745956498,15,1137318,1532642
1784444260,16,2506349,1301521
1811298766,17,2245711,2434632
1841058460,18,1506181,18446744072453196826
624644442,19,3859849,2376991
655564628,20,3296304,999596
682977057,21,2928974,1965407
701008963,22,1476224,934862
735234861,23,2598965,2406136
765030593,24,1948134,1009645
790350443,25,2077851,2214512
818936188,26,1594691,982272
844979818,27,1972490,2113259
882938061,28,2360891,1040153
908589433,29,2317217,2100134
935353576,30,1610670,953678
960464026,31,2337837,2473625
999679646,32,2608563,1012190
1024951234,33,2414463,2245651
1054636305,34,1966278,966282
1079945905,35,2082680,2137626
1118547806,36,2999237,1022209
1139390220,37,2350180,2392471
1168226633,38,1688108,979327
1188814982,39,1251496,949540
1242554911,40,1420869,1024423
1294781987,41,1280741,989557
1347089115,42,1228622,1002962
1399960869,43,1314196,1025274
1453625696,44,1270181,1022800
1506691990,45,1268799,991871
1558685801,46,1227209,1003323
1610764804,47,1279709,989898
1662827115,48,1234874,1007050
1715207853,49,1280501,997192
1767392287,50,1232981,998804
1819736906,51,1274089,997472
1872038774,52,1219254,1015146
1924439310,53,1248530,1000187
1977453676,54,1253861,1005046
2029831018,55,1320077,997511
2082267172,56,1255864,1009815
2134833885,57,1269550,988103
18446744071601691708,58,1229695,1004885
18446744071653891862,59,1266184,990128
18446744071706145949,60,1239954,1000407
18446744071758724354,61,1270953,1005928
18446744071811564438,62,1261324,1024804
18446744071864945263,63,1391252,1013422
18446744071918792767,64,1235425,1014775
18446744071971121025,65,1254412,1018491
18446744072023427031,66,1207953,1021938
18446744072075852274,67,1278728,1004284
18446744072128478580,68,1242769,1007331
18446744072180718310,69,1306290,991139
18446744072233038002,70,1233731,999646
18446744072285538147,71,1289879,997211
18446744072338167209,72,1233692,999786
18446744072390824705,73,1260352,1008263
18446744072443193019,74,1224525,1009053
18446744072495464640,75,1259050,1026036
18446744072547786045,76,1228472,998142
18446744072599973534,77,1283577,988304
18446744072652268028,78,1249993,1005277
18446744072704667021,79,1309737,994255
18446744072757376146,80,1229824,1003373
18446744072810050944,81,1299217,1003643
18446744072863518304,82,1278617,1072295
18446744072916577786,83,1280181,986891
18446744072968773381,84,1252979,1004174
18446744073021025855,85,1257748,998714
18446744073073416001,86,1239693,994296
18446744073125630802,87,1268980,990979
18446744073177867336,88,1237830,1005447
18446744073230104200,89,1264030,988104
18446744073282335453,90,1211780,1003723
18446744073334861017,91,1273247,1036186
18446744073387987747,92,1272236,1004425
18446744073440337957,93,1302223,987723
18446744073492798307,94,1238832,1007842
18446744073545281170,95,1294518,996289
18446744073597609078,96,1237028,1009514
18446744073649816405,97,1271564,994396
18446744073702318886,98,1229393,999887
44994515,99,1253951,1014073
97910384,100,1255593,1043500
151173354,101,1419776,1045874
204700598,102,1219284,1001309
256982948,103,1259321,999255
309636497,104,1221308,1016147
361913317,105,1257176,1014534
414488756,106,1236768,1004154
466806995,107,1292805,999615
519181411,108,1240345,1003653
571567169,109,1272516,988063
624528955,110,1225797,998453
676997911,111,1248480,1001670
729357639,112,1218393,1016558
781655239,113,1256385,1018231
834056857,114,1237449,1007431
886393410,115,1272316,989977
938968679,116,1248380,1001670
991301697,117,1281182,991771
1043668388,118,1242920,1005617
1096503172,119,1329324,1031396
1153181042,120,1370784,1072775
1208331300,121,1279650,1001038
1261050664,122,1213984,1026217
1313367190,123,1253880,1015206
1366689954,124,1263308,1013102
1419167206,125,1313314,997111
1471707999,126,1239683,1004485
1524075602,127,1268438,1000187
1576786099,128,1220958,1004645
1630217249,129,1286603,1000147
1683181550,130,1244974,1004685
1735538463,131,1281022,993795
1788045522,132,1240154,1007541
1840694662,133,1269340,984386
1893361175,134,1216509,1006509
1945680827,135,1266574,1004485
1998116910,136,1230045,1002642
2050475827,137,1267476,997442
2103560066,138,1267597,1030324
18446744071571975239,139,1256806,1023110
18446744071625935518,140,1241276,1005778
