timestamp_ns,collection,mark_time_ns,sweep_time_ns
4642769,0,894886,541392
10092658,1,1967249,65559786
99879072,2,3206051,669366
123465992,3,5503791,692099
141473587,4,747665,418918
198487522,5,395433,299782
248775978,6,366218,302937
299131712,7,757334,1210577
335168724,8,2292840,1053839
361688172,9,4658079,2143536
392993254,10,1586644,128039490
551986786,11,1593587,971201
608482333,12,1365633,965811
661669083,13,1251606,813611
713003413,14,1239012,824672
764696516,15,1244643,809933
816064320,16,1222731,847645
867493861,17,1217781,803031
918957598,18,1229173,823048
970332304,19,1236276,805145
1021524613,20,1270091,823149
1072844745,21,1399718,818871
1124896693,22,1257637,821506
1176371029,23,1219004,838548
1227653270,24,1221047,833729
1279588735,25,1205658,802470
1331027563,26,1248600,815445
1382370389,27,1234343,809984
1433490020,28,1245694,827247
1485013751,29,1254912,810805
1547096598,30,1597946,902250
1601340834,31,1806243,953177
1655480111,32,1236477,852525
1707383054,33,1218232,805365
1759220122,34,1226498,820794
1810895572,35,1226528,807779
1862494125,36,1237589,825023
1914391918,37,1244663,812348
1965864532,38,1244472,828569
2017531816,39,1267606,814373
2069062821,40,1248169,825293
2120805739,41,1260573,813230
18446744071586958104,42,1230526,848627
18446744071638663471,43,1223152,834641
18446744071690335023,44,1224504,847906
18446744071742009311,45,1210227,805415
18446744071793463198,46,1223352,819703
18446744071845064187,47,1224985,807409
18446744071896742551,48,1239503,821937
18446744071958852892,49,1584871,958867
18446744072013426005,50,1760786,966723
18446744072067437798,51,1253188,812098
18446744072118880995,52,1221298,835943
18446744072170280309,53,1244672,871872
18446744072221828115,54,1232239,814232
18446744072273448790,55,1223873,798031
18446744072324948315,56,1225556,821275
18446744072376942172,57,1224253,812750
18446744072428455803,58,1245383,816767
18446744072479832834,59,1268949,810825
18446744072531857109,60,1261865,823149
18446744072583519644,61,1241927,803843
18446744072634807655,62,1212691,843588
18446744072686679269,63,1241677,820754
18446744072738175898,64,1216809,846274
18446744072789463027,65,1219735,816617
18446744072840778701,66,1245615,816536
18446744072892437620,67,1240705,811416
18446744072955254126,68,2365820,958497
18446744073011168836,69,1782688,979166
18446744073064664916,70,1273638,826425
18446744073116347039,71,1241166,806557
18446744073167829180,72,1255102,829021
18446744073219811284,73,1244222,813511
18446744073271387115,74,1256555,826846
18446744073322697298,75,1231818,838158
18446744073374151957,76,1210367,818720
18446744073425949449,77,1215367,806728
