timestamp_ns,collection,mark_time_ns,sweep_time_ns
4996014,0,960812,589243
10741927,1,2110834,18830096
53789999,2,3143242,673744
77317780,3,5478683,667763
95329415,4,749779,432364
152275840,5,403580,302967
202521353,6,356599,299752
252612430,7,643256,961924
298383222,8,3583531,972574
315438344,9,4225043,2149228
337122750,10,3550208,738277
363855591,11,3443714,768024
390018745,12,2903906,1483688
408160608,13,1594360,713490
431021237,14,1257166,696819
480996403,15,715484,1093445
526955795,16,3545218,1011508
544069118,17,1922024,1825269
577097609,18,1944307,862644
603224244,19,2175767,1947874
631224220,20,1623996,18446744071049414812
18446744071704487033,21,2005242,2060648
18446744071733026958,22,1422322,824772
18446744071756493271,23,1239052,792992
18446744071809335694,24,1372186,826856
18446744071861098277,25,1218994,803151
18446744071912491908,26,1290720,842907
18446744071964075401,27,1207582,790176
18446744072015268900,28,1211479,814032
18446744072066421480,29,1239724,801277
18446744072118110885,30,1277505,815806
18446744072169808265,31,1258228,802230
18446744072221172809,32,1233302,854158
18446744072273818016,33,1338332,913902
18446744072327004464,34,1213062,815124
18446744072378031696,35,1244092,797580
18446744072429151505,36,1219805,817368
18446744072480390711,37,1192593,807640
18446744072531546187,38,1209747,811837
18446744072583161190,39,1229584,796699
18446744072634578236,40,1223281,816547
18446744072685977617,41,1245003,797951
18446744072737331712,42,1203244,820253
18446744072788798322,43,1203143,819272
18446744072840246095,44,1190149,829652
18446744072891868903,45,1302313,803722
18446744072943668137,46,1220967,807519
18446744072995251248,47,1227330,798632
18446744073046385605,48,1238170,915505
18446744073098143128,49,1252117,798833
18446744073149732753,50,1235345,813441
18446744073201259618,51,1243580,817669
18446744073252970633,52,1204716,846755
18446744073306086717,53,1269160,804213
18446744073357463265,54,1226177,813481
18446744073408843760,55,1216800,813591
18446744073460226230,56,1192453,821376
18446744073511624319,57,1229614,807669
18446744073563152446,58,1221729,811056
18446744073614540235,59,1223572,801408
18446744073665843102,60,1252217,807971
7702500,61,1228712,800076
59080010,62,1197633,827017
110950339,63,1214645,805937
162290688,64,1222972,813500
213740366,65,1215977,794144
265307306,66,1215127,812328
316383422,67,1227560,792220
367540361,68,1206309,810676
418994667,69,1211179,811527
470752953,70,1209676,825153
522913154,71,1249823,831776
575495942,72,1236207,858977
628329417,73,1232960,815234
679676820,74,1214094,813381
730967975,75,1194387,812198
782431508,76,1191712,806768
833593618,77,1208994,797010
