timestamp_ns,collection,mark_time_ns,sweep_time_ns
4804660,0,912720,536713
10115184,1,1435517,77458484
111287118,2,3191906,734770
135010356,3,5560061,746523
153306307,4,725904,462252
210210125,5,601697,876340
246033151,6,2033677,958247
272397044,7,4466745,1905373
319050468,8,4052576,924312
338159169,9,2467594,2201407
368973406,10,1754435,857074
395517662,11,2371542,2245571
426044171,12,1490873,875038
450082831,13,1262186,798493
500692588,14,954921,1466055
537867402,15,2361422,1226538
564920068,16,2147654,2335794
594264102,17,1533674,18446744071131388490
18446744071762574604,18,3225439,2479457
18446744071791074769,19,2273324,1010076
18446744071814735218,20,2175618,2318039
18446744071852548008,21,2705728,1000508
18446744071866355151,22,1215257,928079
18446744071919881028,23,1400730,1019965
18446744071972143115,24,1255203,986340
18446744072024076937,25,1248530,999305
18446744072076266196,26,1239923,988445
18446744072128268287,27,1246777,1008132
18446744072180403923,28,1250084,988474
18446744072232703342,29,1233722,1008102
18446744072284785466,30,1243240,984347
18446744072337001897,31,1235034,1006279
18446744072389031882,32,1255934,989677
18446744072441386075,33,1227981,1021567
18446744072493477998,34,1214385,1012210
18446744072545392132,35,1228692,1017440
18446744072597559458,36,1221119,991871
18446744072649820464,37,1243661,1040404
18446744072702586752,38,1278839,1007049
18446744072756643341,39,1282516,1029202
18446744072810036214,40,1221078,1002602
18446744072862122176,41,1244643,1047898
18446744072914055788,42,1233391,998524
18446744072966065563,43,1231228,1029222
18446744073018224384,44,1234774,1004786
18446744073070237156,45,1236698,1022820
18446744073122585819,46,1245474,993885
18446744073174726345,47,1241336,1003794
18446744073226702647,48,1250404,982683
18446744073278764372,49,1245475,1005307
18446744073330851276,50,1248561,993253
18446744073383278478,51,1257067,1010145
18446744073435240914,52,1269010,990478
18446744073487243517,53,1275742,1014975
18446744073539344116,54,1261676,996680
18446744073591311833,55,1261745,1005097
18446744073643693017,56,1280171,999535
18446744073697169590,57,1252698,1018873
43975299,58,1278157,1032288
98951481,59,1279179,1021668
151540732,60,1228402,974918
203638506,61,1232851,1011187
255546338,62,1234213,986250
307553209,63,1250704,1009705
359668016,64,1226478,986541
411723879,65,1226689,1004626
464065399,66,1224614,1000909
516314601,67,1233542,1016368
568416453,68,1230817,1007911
620685364,69,1233071,1027338
672824296,70,1245304,1019865
725231190,71,1244593,1005427
777191191,72,1255504,991199
829223761,73,1233592,1011709
881369076,74,1233261,996931
933740992,75,1319847,1017159
987066387,76,1264652,1000958
1040700871,77,1253500,1039672
1094017138,78,1262407,994466
1146212628,79,1255063,1009164
1198468414,80,1250484,991160
1251279789,81,1232740,998984
1303307128,82,1256847,985388
1355465077,83,1236898,1009835
1407676348,84,1224514,984537
1460634482,85,1231088,1032508
1512901980,86,1237198,983756
1566039567,87,1269730,1020576
1618758935,88,1249122,992833
1670856309,89,1242369,1005467
1723078140,90,1242288,985919
1775461588,91,1242629,1003233
1827533513,92,1235356,986951
1879808675,93,1230947,1022950
1932147229,94,1296812,1043319
1985874449,95,1285932,1021157
2041966389,96,1251966,992823
2094110340,97,1233913,1005968
2146089589,98,1239172,18446744069415576532
18446744071612771422,99,1240345,1009855
18446744071664972383,100,1238341,987563
18446744071717180166,101,1255785,1006849
18446744071769135950,102,1249052,985559
18446744071821130548,103,1254331,1015947
18446744071873538373,104,1238361,997321
18446744071926542345,105,1240254,1022730
18446744071978683351,106,1218193,991289
18446744072030759364,107,1238261,1012009
18446744072082810539,108,1225276,1003182
18446744072135058079,109,1212832,1018281
18446744072187162114,110,1236197,994997
18446744072239388724,111,1246607,1016037
18446744072291424951,112,1249101,986281
18446744072343416212,113,1238281,1011048
18446744072396607501,114,1293005,996920
18446744072450190537,115,1300619,1038020
18446744072505782272,116,1259030,1010136
18446744072559139798,117,1225286,1034552
18446744072610968008,118,1223442,1010577
18446744072662936806,119,1213183,1020837
18446744072715030202,120,1217220,993925
18446744072767223669,121,1224394,1021547
18446744072819206954,122,1237680,1002100
18446744072871315659,123,1234093,1031286
18446744072923542269,124,1231307,984838
18446744072975447255,125,1261095,1002361
18446744073027612408,126,1223763,990188
18446744073079685655,127,1250685,1006669
18446744073131677007,128,1241687,988865
18446744073183685380,129,1246176,1007461
18446744073235867205,130,1248390,984346
18446744073288071772,131,1245064,1008923
18446744073340047273,132,1260714,996019
18446744073392855972,133,1278037,1028050
18446744073447588871,134,1272496,1002922
18446744073500038125,135,1261555,1008132
18446744073553024122,136,1240395,985228
18446744073605132406,137,1254121,1008653
18446744073657278092,138,1256105,987212
18446744073709499111,139,1242559,1003393
52215694,140,1239142,989637
104705325,141,1242278,1005818
157250672,142,1221790,993815
209275156,143,1219195,1020155
261524891,144,1221488,1018692
313489160,145,1227330,1038750
365702384,146,1231208,996249
417969040,147,1243411,1010155
470096321,148,1235215,984146
522111206,149,1247248,1007461
574226113,150,1246898,986941
626438626,151,1252277,1006910
679416658,152,1285742,1010927
734864740,153,1366184,1056214
791472862,154,1296172,1027198
846147249,155,1265343,1011297
898374630,156,1250715,988634
950744854,157,1261344,1008593
1002711918,158,1280171,991029
1054810695,159,1250253,1006709
1107152363,160,1252358,979918
1159653226,161,1236658,1009715
1211632344,162,1259080,991961
1263853513,163,1255614,1014584
1315993598,164,1244352,986391
1367950624,165,1246867,1008462
1420328151,166,1232109,985288
1472415064,167,1248300,1010066
1524476900,168,1254001,986571
1576579022,169,1247889,1015356
1628742582,170,1216820,980279
1681366288,171,1267376,1038410
1734508183,172,1280632,1005587
1786807090,173,1274510,1016789
1838928259,174,1266796,988945
