timestamp_ns,collection,mark_time_ns,sweep_time_ns
5942577,0,2264126,1070741
12839965,1,1731921,17718925
55166316,2,3179971,673774
79036477,3,5449026,675117
97170984,4,935002,1035604
147969373,5,3455878,276842676
451185191,6,3496686,2299012
477727074,7,2225683,774386
503303307,8,2110072,1659132
531785779,9,1747581,764517
566664403,10,3197735,2128507
585804096,11,2774359,714822
609719984,12,1230295,698071
660990794,13,398690,303789
711500584,14,679936,1053939
747204030,15,2149307,953788
773398391,16,2000723,2015482
811927824,17,2739783,18446744071816182470
18446744072640895244,18,1208103,782462
18446744072693707122,19,1359181,819452
18446744072745740356,20,1258689,816326
18446744072797548500,21,1213213,833739
18446744072849582095,22,1252156,822388
18446744072901318262,23,1211329,836885
18446744072952979948,24,1240956,831615
18446744073004868866,25,1218343,840933
18446744073056554097,26,1250053,813581
18446744073108343906,27,1224905,808672
18446744073160208899,28,1240896,814753
18446744073211851849,29,1231117,815775
18446744073263352688,30,1259150,822638
18446744073315832332,31,1236768,822538
18446744073368065878,32,1273227,836715
18446744073425463677,33,1519567,891900
18446744073479835278,34,1276814,831164
18446744073531737081,35,1233472,818380
18446744073583467137,36,1255333,814703
18446744073635407915,37,1232208,815896
18446744073687210579,38,1269269,819051
29165011,39,1262136,812850
81062256,40,1270201,820855
132754379,41,1224284,806748
184719643,42,1292684,828099
236661052,43,1291021,818019
288639151,44,1282294,817117
340337496,45,1222891,812368
392080346,46,1280531,831645
443981949,47,1206580,825994
495655677,48,1248640,843789
547362318,49,1204516,823510
599308255,50,1238862,828199
651029334,51,1245143,826245
703617385,52,1271153,838539
758119164,53,1263589,830633
810500081,54,1260903,810425
862118303,55,1238842,813200
913716698,56,1273618,815704
965420874,57,1196651,811938
1017147744,58,1265813,811927
1068882158,59,1241346,820013
1120579672,60,1270101,815574
1172165533,61,1237038,814382
1223910787,62,1239583,822969
1275521706,63,1214605,821346
1327136161,64,1230095,818721
1378768220,65,1246196,809282
1430441348,66,1258438,815795
1482065481,67,1230376,813290
1533859589,68,1266364,816667
1585671050,69,1245384,816777
1637434991,70,1267586,843477
1690688831,71,1286081,841735
1744641483,72,1278778,821145
1796408850,73,1219815,809754
1848188380,74,1256204,821657
1899774912,75,1213263,829020
1951372886,76,1236707,831806
2003377175,77,1207201,839279
2055214044,78,1273127,832797
2106942436,79,1210468,816226
18446744071573338067,80,1256175,816656
18446744071625177401,81,1249903,813260
18446744071677171370,82,1256104,817048
18446744071728922135,83,1220467,810755
18446744071780677760,84,1260482,816988
18446744071832541711,85,1217370,811577
18446744071884279341,86,1278807,816847
18446744071936093046,87,1231838,813521
18446744071987970853,88,1271334,822467
18446744072039973188,89,1228762,816356
18446744072093130244,90,1353800,868035
18446744072149764598,91,1294207,864738
18446744072205504657,92,1277505,845011
18446744072258347274,93,1203013,821015
18446744072309835268,94,1239913,836805
18446744072361453500,95,1229244,820313
18446744072413355143,96,1251606,822838
18446744072465062265,97,1232610,818280
18446744072516906108,98,1260483,821105
18446744072568727187,99,1218272,810946
18446744072620739240,100,1261605,823089
18446744072672530884,101,1242558,810966
18446744072724283222,102,1256645,822808
18446744072776027986,103,1247578,818349
18446744072827732913,104,1287575,822167
18446744072879633554,105,1259531,814222
18446744072931399529,106,1281763,818340
18446744072983277436,107,1252858,818570
18446744073035180642,108,1260432,809764
18446744073087323504,109,1300690,845481
18446744073140524454,110,1333161,850000
18446744073192898167,111,1227670,817758
18446744073244797014,112,1274519,820144
18446744073296688307,113,1219805,811126
18446744073348506741,114,1241276,820945
18446744073400378446,115,1230596,820334
18446744073452242287,116,1271203,816307
18446744073504117900,117,1228001,808171
18446744073555864748,118,1259731,818411
18446744073607726545,119,1312692,829331
18446744073659675247,120,1291983,819161
2006619,121,1252537,814953
53855491,122,1265312,817418
105719492,123,1244211,821817
157533948,124,1273378,825824
209281207,125,1244352,819933
261053373,126,1276683,818851
312949666,127,1219013,843528
364827583,128,1255543,851093
417686050,129,1245524,838648
472038143,130,1240224,809233
523772978,131,1222350,817388
575522742,132,1247768,821947
627290830,133,1233962,814432
679097271,134,1270241,819923
730901508,135,1236267,816626
782915505,136,1259090,825744
834848037,137,1242669,818299
886589665,138,1356776,845993
938622227,139,1220567,810354
990554669,140,1273397,827237
1042584245,141,1247508,819322
1094498783,142,1268327,852215
1146483865,143,1241055,807089
1198605476,144,1276243,826055
1250484816,145,1241838,816997
1302284194,146,1293847,823129
1354235161,147,1271854,821987
1407000380,148,1279599,830292
1461211394,149,1257858,831806
1513709254,150,1253599,817118
1565589426,151,1218212,814853
1617263274,152,1267226,809002
1669200004,153,1233090,820053
1721245401,154,1279549,814653
1773094513,155,1241196,819863
1824914992,156,1250162,832036
1876665616,157,1216990,838458
1928495853,158,1247919,830142
1980510852,159,1209806,840592
2032334486,160,1248440,830643
2084108997,161,1224534,818079
2135929505,162,1254932,817258
18446744071602265442,163,1233862,816255
18446744071654041014,164,1249672,819061
18446744071705960480,165,1227741,814492
18446744071757968756,166,1268368,846103
18446744071810287374,167,1237559,829381
18446744071864583902,168,1360253,850902
18446744071918424731,169,1228492,818120
18446744071970128436,170,1250935,820234
18446744072021765234,171,1244653,812939
18446744072073548732,172,1267626,815665
18446744072125308684,173,1243010,807158
18446744072176999445,174,1267647,815284
18446744072228821386,175,1245284,816176
18446744072280628900,176,1289648,814142
18446744072332396156,177,1258720,819642
18446744072384407117,178,1279018,822318
18446744072436271269,179,1236126,810675
18446744072488030600,180,1267146,818590
18446744072539862681,181,1231307,822377
18446744072591647982,182,1274429,817157
18446744072643401251,183,1208284,821987
18446744072695216610,184,1244011,833339
18446744072747246216,185,1208975,851864
18446744072799711693,186,1296692,841164
18446744072853264694,187,1266204,825924
18446744072905433796,188,1263198,813912
18446744072957127393,189,1245424,809974
18446744073008832661,190,1292684,822658
18446744073060629224,191,1235705,815214
18446744073112375100,192,1272084,825774
18446744073164119172,193,1256505,819863
18446744073215997771,194,1276483,850802
18446744073267801878,195,1236266,817208
18446744073319623448,196,1246566,835262
18446744073371525011,197,1205928,834952
18446744073423335399,198,1238652,828529
18446744073475027042,199,1199617,812799
18446744073526863520,200,1235165,823690
18446744073578513794,201,1218492,813992
18446744073630201188,202,1261234,814733
18446744073681921445,203,1239703,820925
24152184,204,1263128,821676
76143839,205,1288235,833800
132419429,206,1431118,862414
188396680,207,1262417,836674
242124003,208,1260463,822628
293952767,209,1196220,834120
345697491,210,1243510,844430
397594284,211,1209897,842896
449477622,212,1232830,828359
501385527,213,1217611,826105
553278553,214,1248430,829271
605350651,215,1231227,831385
657301708,216,1246937,828599
709134439,217,1230265,814403
761044107,218,1244572,818631
812894622,219,1215467,816306
864785555,220,1262396,818520
916754245,221,1228923,809583
968635679,222,1267006,823629
1020557360,223,1221669,813861
1072558904,224,1291221,836064
1125316458,225,1557859,916377
1181409450,226,1277245,852464
1235290386,227,1268477,818811
1287091236,228,1280782,809663
1338834026,229,1249101,818490
1390718396,230,1274650,827066
1442729437,231,1264060,818029
1494814018,232,1277576,824121
1546724508,233,1239422,815826
1598803529,234,1283146,822037
1650948505,235,1334785,864888
1702927085,236,1292934,823340
1754809281,237,1252607,816807
1806692939,238,1271153,823600
1858567951,239,1229594,812158
1910452201,240,1257827,821496
1962356068,241,1226067,819482
2014367440,242,1247207,823430
2066711325,243,1729998,939301
2120617769,244,1781436,976772
18446744071590114401,245,1241226,819933
18446744071642213690,246,1260062,818501
18446744071694139269,247,1237689,816727
18446744071746013419,248,1271153,813681
18446744071797861991,249,1255493,810435
18446744071849734328,250,1279308,818861
18446744071901698550,251,1252477,823009
18446744071953613317,252,1271534,818540
18446744072005439807,253,1255583,819082
18446744072057260616,254,1260813,818380
18446744072109350818,255,1252678,821486
18446744072161248512,256,1270963,817288
