timestamp_ns,collection,mark_time_ns,sweep_time_ns
4634353,0,892972,533968
10071527,1,1894310,65155023
99205706,2,3071715,665118
122638561,3,5156589,665239
140388355,4,713840,451391
197210754,5,392849,304210
247141247,6,793742,1231387
283215918,7,2338849,1098193
309792427,8,4678507,2182500
341448827,9,1594620,374108079
736937139,10,1266644,785988
789720600,11,1362327,818540
841529503,12,1247077,845602
893156480,13,1259420,827307
944834443,14,1241446,801057
995896333,15,1271082,819903
1047380707,16,1203674,809834
1098480088,17,1255012,819352
1149876244,18,1224634,810064
1201185295,19,1271654,822017
1252672214,20,1266915,811436
1303953452,21,1260192,825203
1355088109,22,1264120,813060
1419627849,23,1763020,1006699
1474242821,24,1352718,869818
1526774882,25,1245033,824191
1578537187,26,1222621,802359
1629690069,27,1254432,818039
1681265558,28,1227410,804824
1732386369,29,1268358,822758
1783922222,30,1229254,812047
1835727258,31,1245714,850231
1887011642,32,1256294,807079
1938674005,33,1255113,815604
1990456298,34,1219254,802500
2041632044,35,1258799,815224
2093173658,36,1219705,802550
2144519488,37,1275411,820494
18446744071610525263,38,1216489,809583
18446744071661656284,39,1246536,831515
18446744071713095733,40,1237810,808491
18446744071764775560,41,1268979,827988
18446744071836614944,42,1813486,964389
18446744071896975027,43,1302222,1014603
18446744071951308953,44,1258489,982813
18446744072002848382,45,1265803,995818
18446744072054705868,46,1239172,978716
18446744072106458474,47,1282815,1008402
18446744072158186112,48,1223803,1007991
18446744072209933548,49,1264019,1031356
18446744072261738955,50,1228652,1004615
18446744072313638871,51,1266083,1010266
18446744072365025820,52,1284880,984356
18446744072416781963,53,1265261,1006569
18446744072468262320,54,1237048,976662
18446744072519939632,55,1275191,998633
18446744072571824811,56,1243641,975359
18446744072623266985,57,1292564,1003973
18446744072674998461,58,1230866,991400
18446744072726430185,59,1259340,1018722
18446744072778262353,60,1282574,1019854
18446744072834395197,61,1362347,1058037
18446744072891006284,62,1380421,1027729
18446744072945631315,63,1288256,1019543
18446744072997225890,64,1241316,976771
18446744073048702109,65,1271594,1001719
18446744073100585183,66,1231447,974809
18446744073152022829,67,1269270,1005266
18446744073203732453,68,1237068,979316
18446744073255195026,69,1281964,1010726
18446744073307014068,70,1245605,984877
18446744073358854312,71,1282695,1010846
18446744073410291426,72,1269840,1014584
18446744073462055504,73,1255533,1020195
18446744073513533957,74,1227750,983815
18446744073565160844,75,1279098,1006218
18446744073617073043,76,1240435,977934
18446744073668536899,77,1268578,998674
10696850,78,1247448,978826
62135819,79,1312241,1006278
114581275,80,1281513,1002931
168142399,81,1324745,1064348
224465225,82,1332460,1037508
281186091,83,1342068,1046114
337477920,84,1310868,1018101
391836973,85,1278067,1007069
443890002,86,1222230,974267
495312499,87,1254471,1001769
547140498,88,1244873,976060
598599334,89,1275542,1009073
650450538,90,1247278,976551
701936175,91,1304196,1001068
753322233,92,1285801,978595
805074327,93,1274079,1006398
856566356,94,1222821,995788
908060209,95,1255203,1006418
959946670,96,1222570,970781
1011349940,97,1280571,995488
