timestamp_ns,collection,mark_time_ns,sweep_time_ns
4557201,0,884096,528147
8198384,1,1789382,1080741
33885217,2,3079542,654137
57427560,3,5480140,658606
75352682,4,692150,417626
131827885,5,383802,295624
181740825,6,367411,296225
231519309,7,681169,1052897
277582618,8,3642986,1006760
304951437,9,2707153,805306
342234052,10,1200339,714913
392276940,11,891550,1367277
428721056,12,2400217,1177275
462589440,13,6593253,2270259
497181714,14,2183434,18446744071896947112
18446744072416204133,15,1274099,940323
18446744072469215310,16,1443152,1019224
18446744072521048211,17,1232992,984247
18446744072572716167,18,1297975,1005738
18446744072624595457,19,1245886,977584
18446744072675926330,20,1278889,1005607
18446744072727487483,21,1237700,982414
18446744072778987058,22,1261385,1035004
18446744072830649053,23,1220498,993805
18446744072882249280,24,1265203,1038320
18446744072934743642,25,1291243,1037628
18446744072989602834,26,1292575,1023572
18446744073041827832,27,1223603,981121
18446744073093326766,28,1269982,1009565
18446744073145005543,29,1241207,985299
18446744073196552168,30,1275572,1011399
18446744073248202931,31,1267257,983585
18446744073299764024,32,1282275,1010758
18446744073351489960,33,1234334,983906
18446744073403032338,34,1271073,1008323
18446744073454798100,35,1223132,998294
18446744073506324747,36,1247528,1039082
18446744073557994917,37,1221580,980139
18446744073609615433,38,1281153,1002802
18446744073661286205,39,1237309,981762
3278207,40,1289259,1011860
54952476,41,1234655,984888
106470506,42,1262578,1007341
158159272,43,1254513,988545
209788274,44,1293787,1017160
264627217,45,1253971,1009806
316616957,46,1250765,1018623
368426453,47,1221429,979678
420086233,48,1261065,1007140
471892093,49,1218313,982183
523529631,50,1266435,1014464
575362602,51,1233782,981301
627131611,52,1271083,1011700
678944763,53,1235226,981662
730622959,54,1303576,1014464
782375026,55,1276043,984177
833913394,56,1269551,1009866
885578937,57,1218914,976943
937130140,58,1239002,1043510
988777857,59,1221199,987703
1040290778,60,1263690,1010677
1091973652,61,1243101,984107
1143640176,62,1282005,1020586
1196800288,63,1294889,1053689
1250528512,64,1322372,1033330
1303273823,65,1235926,981352
1354788116,66,1281825,1007240
1406430884,67,1242770,980800
1457962209,68,1271174,1010347
1509619736,69,1225397,983435
1561137716,70,1251897,1036437
1613060929,71,1229394,991421
1664656347,72,1255674,1035845
1716383305,73,1233853,985960
1768950506,74,1257167,1020567
1820620746,75,1220187,990519
1872165708,76,1266135,1005317
1923966928,77,1243973,978305
1975489617,78,1266726,1006028
2027183593,79,1233502,979728
2078682076,80,1303346,1009805
2130398715,81,1262507,981322
18446744071596593251,82,1298977,1024403
18446744071649573169,83,1305690,1021528
18446744071706054834,84,1337571,1053599
18446744071760807994,85,1253570,989687
18446744071812572443,86,1287816,1017010
18446744071864261169,87,1233111,981843
18446744071915796402,88,1253109,1038030
18446744071967486621,89,1226118,1008693
18446744072019019730,90,1254211,1004175
18446744072070706511,91,1240145,980760
18446744072122225333,92,1259862,1007361
18446744072173843595,93,1230005,983866
18446744072225386602,94,1282556,1014785
18446744072277047986,95,1234183,978847
18446744072328557920,96,1277476,1007992
18446744072380249352,97,1266394,985650
18446744072431840751,98,1262979,1044572
18446744072483514659,99,1229464,995599
18446744072535335636,100,1258671,1031306
18446744072587112801,101,1235516,1001770
18446744072639057154,102,1340977,1071664
18446744072694516320,103,1247469,994877
18446744072746420235,104,1269101,1017750
18446744072798090235,105,1221459,979088
18446744072849610790,106,1275422,1016178
18446744072901309214,107,1228833,985169
18446744072952817485,108,1281935,1020135
18446744073004501893,109,1262778,983626
18446744073056192182,110,1284910,1007692
18446744073107877401,111,1230175,996160
18446744073159500581,112,1251687,1041286
18446744073211222680,113,1222952,1004175
18446744073262811485,114,1269230,1009776
18446744073314564965,115,1235175,978806
18446744073366097432,116,1273870,1014113
18446744073417785126,117,1231338,986682
18446744073469326220,118,1274530,1013373
18446744073521004555,119,1247840,983035
18446744073572581227,120,1294689,1016519
18446744073624391805,121,1241758,988405
18446744073679399680,122,1291423,1059270
22451373,123,1220147,995859
73966228,124,1256115,1021367
125641999,125,1222120,991009
177166050,126,1274100,1012942
228842653,127,1245846,981431
280398825,128,1273319,1010366
332103561,129,1234485,977744
383588759,130,1275131,1004736
435229272,131,1247880,983936
486766198,132,1280182,1018462
538496162,133,1223153,993905
590024993,134,1252378,1018983
641694422,135,1232750,996751
693236308,136,1280541,1011168
744955531,137,1249793,975781
796499411,138,1275332,1007421
848190310,139,1246517,987694
899808772,140,1288046,1024684
953898646,141,1277947,1033832
1006809592,142,1262798,1009395
1058486054,143,1222161,999616
1109992452,144,1268319,1021478
1161700114,145,1211570,990399
1213220849,146,1263329,1014425
1264897662,147,1222671,982073
1316432574,148,1257568,1015246
1368119245,149,1246397,979628
1419678514,150,1313745,1012210
1471561911,151,1276795,976161
1523148271,152,1270242,1009996
1574794586,153,1226348,981071
1626398399,154,1249924,1035815
1678061085,155,1205348,998765
1729563515,156,1256065,1024173
1781221833,157,1226388,982694
1832747537,158,1262598,1008804
1884508551,159,1245204,989447
1937135144,160,1350025,1058689
1992601684,161,1288737,998434
2044646167,162,1274060,1020415
2096341305,163,1229284,976322
18446744071562416303,164,1278077,1006199
18446744071614096913,165,1279409,983155
18446744071665654618,166,1269251,1018251
18446744071717374132,167,1250425,979187
18446744071768943681,168,1248651,1028782
18446744071820608821,169,1221980,989106
18446744071872192186,170,1265813,1037058
18446744071923858789,171,1228052,977163
18446744071975393901,172,1277396,1005929
18446744072027090131,173,1245696,981822
18446744072078646284,174,1278698,1011429
18446744072130311444,175,1267337,985920
18446744072181888266,176,1295110,1009735
18446744072233563686,177,1238181,982303
18446744072285137382,178,1275352,1019294
18446744072337583041,179,1265954,994597
18446744072393311710,180,1317783,1040534
18446744072446415183,181,1230226,983215
18446744072497926501,182,1286032,1010246
18446744072549612280,183,1231688,982404
18446744072601128526,184,1267567,1019134
18446744072652827541,185,1221019,998143
18446744072704350030,186,1250354,1020987
18446744072756030650,187,1225507,978135
18446744072807565712,188,1265393,1011840
18446744072859382191,189,1238161,984037
18446744072910926201,190,1280191,1008112
18446744072962610768,191,1233061,983295
18446744073014085625,192,1354684,1056634
18446744073065870704,193,1270042,984067
18446744073117448218,194,1281884,1009786
18446744073169113218,195,1229976,983184
18446744073220652208,196,1248230,1038220
18446744073272402962,197,1234915,1006278
18446744073324033125,198,1276774,1032399
18446744073378593356,199,1266205,1004385
18446744073430974311,200,1275853,1008664
18446744073482648219,201,1249252,982283
18446744073534189673,202,1324796,1009194
18446744073586032231,203,1243782,981241
18446744073637603062,204,1276765,1014114
18446744073689334820,205,1248320,986491
31438515,206,1255114,1031136
83148671,207,1225296,1009385
134697880,208,1253110,1044061
186382197,209,1232641,978095
237907331,210,1272376,1013974
289620903,211,1232551,982453
341160804,212,1282827,1008232
392842216,213,1225287,981030
444369073,214,1294408,1015927
496059842,215,1263089,990489
547648797,216,1293427,1031216
599457381,217,1238652,1007701
652904409,218,1330978,1036988
705809103,219,1226419,979577
757340879,220,1273117,1017000
809039212,221,1244924,986462
860533738,222,1271584,1007101
