timestamp_us,collection,mark_time_us,sweep_time_us
1539195871591197,0,70,106
1539195871593794,1,103,146
1539195871596296,2,165,177
1539195871598767,3,87,123
1539195871601240,4,61,111
1539195871603508,5,32,71
1539195871605299,6,46,84
1539195871607090,7,93,112
1539195871611972,8,90,153
1539195871615808,9,87,162
1539195871619780,10,92,169
1539195871623780,11,112,185
1539195871627738,12,136,205
1539195871631617,13,63,138
1539195871635451,14,69,148
1539195871639282,15,85,159
1539195871643146,16,113,175
1539195871647108,17,101,171
1539195871650996,18,69,140
1539195871654839,19,77,165
1539195871658764,20,81,155
1539195871662741,21,83,155
1539195871666572,22,87,159
1539195871670337,23,133,194
1539195871674241,24,86,165
1539195871678103,25,98,178
1539195871681985,26,157,212
1539195871685941,27,157,210
1539195871689820,28,42,121
1539195871693645,29,49,139
1539195871697590,30,148,200
1539195871701497,31,65,144
1539195871705341,32,78,155
1539195871709106,33,71,144
1539195871713014,34,91,155
1539195871716834,35,66,143
1539195871720670,36,64,138
1539195871724611,37,58,134
1539195871728443,38,98,163
1539195871732317,39,56,133
1539195871736266,40,40,119
1539195871740103,41,64,140
1539195871743930,42,39,117
1539195871747730,43,111,171
1539195871751605,44,86,156
1539195871755445,45,85,154
1539195871759392,46,76,149
1539195871763332,47,63,142
1539195871767131,48,119,177
1539195871771015,49,55,125
1539195871774979,50,99,157
1539195871778795,51,90,158
1539195871782597,52,66,139
1539195871786425,53,66,138
1539195871790236,54,114,172
1539195871794107,55,94,159
1539195871798042,56,63,137
1539195871801907,57,67,146
1539195871805765,58,79,152
1539195871809666,59,112,166
1539195871813588,60,84,158
1539195871817443,61,124,182
1539195871821191,62,106,167
1539195871825101,63,143,194
1539195871828959,64,71,143
1539195871832820,65,54,133
1539195871836753,66,135,182
1539195871840619,67,105,165
1539195871844481,68,59,137
1539195871848415,69,148,197
1539195871852328,70,102,165
1539195871856175,71,60,136
1539195871860015,72,72,140
1539195871863903,73,53,125
1539195871867682,74,59,132
1539195871871540,75,110,165
1539195871875499,76,57,129
1539195871879271,77,65,136
1539195871883104,78,103,169
1539195871887043,79,73,140
1539195871890924,80,53,138
1539195871894730,81,43,111
1539195871898525,82,61,131
1539195871902357,83,75,148
1539195871906210,84,203,239
1539195871910186,85,63,141
1539195871914076,86,69,136
1539195871917909,87,118,172
1539195871921803,88,118,175
1539195871925762,89,76,141
1539195871929626,90,86,153
1539195871933429,91,103,173
1539195871937292,92,165,215
1539195871941171,93,160,219
1539195871945133,94,115,188
