timestamp_ns,collection,mark_time_ns,sweep_time_ns
3214336,0,2632106,42291
9214673,1,4266251,51568
17781251,2,6793729,108757
26633433,3,1492515,339637
37940454,4,1509468,302997
43955950,5,1407713,299541
50201174,6,1535146,301585
56332090,7,1401271,302306
62483945,8,1394298,296465
68885727,9,1413154,313437
75067099,10,1433673,293088
81274541,11,1439634,304079
87239871,12,1454392,296645
93749819,13,1498406,300873
99757680,14,1566355,292087
105812670,15,1679522,295262
112034940,16,2225101,295093
119687947,17,1859625,294661
126153892,18,1988530,292207
132819897,19,3852914,276477
158101545,20,1430737,609030
170649161,21,1446787,633598
183275176,22,1456146,629760
194858825,23,1465573,629490
208064335,24,1496101,605104
219537272,25,1696043,616224
233390948,26,2423088,591528
246198068,27,4763560,577691
261450961,28,1462878,639108
273839935,29,1453009,629901
285205548,30,1454021,630241
296992945,31,1466075,631794
310725880,32,1490371,630972
323231596,33,1695662,628218
336716589,34,2410204,597629
349376419,35,4678898,632826
364659719,36,1403946,659738
376649933,37,1407613,651291
388318814,38,1407784,645610
400097074,39,1436247,581038
413206420,40,1516100,628778
426044460,41,1697926,619701
439267203,42,2411486,588031
452362373,43,4648810,567883
467953630,44,1420698,644248
479892866,45,1427842,631774
491836992,46,1439133,620803
503779104,47,1433503,620713
517099012,48,1511070,627907
529273968,49,1701984,614190
542682204,50,2381790,590836
555643759,51,4701802,572311
570821047,52,1430497,633758
583626595,53,1434204,583342
595570781,54,1429164,631815
608963869,55,1442960,604923
621742815,56,1521250,620062
633786211,57,1709558,619331
646371278,58,2411296,592469
658782164,59,4634563,571409
673313571,60,1444613,633027
685878349,61,1455755,631855
697469573,62,1454853,625652
709027703,63,1456706,618369
722404058,64,1485692,627586
735141967,65,1671486,619561
748228160,66,2428218,597288
760935721,67,4743671,575728
775912587,68,1420908,639529
789146772,69,1507443,655389
801010274,70,1478708,640721
813019905,71,1455835,640079
826772998,72,1475632,639429
839588605,73,1853984,632786
854072341,74,2699996,603561
867419000,75,5015660,576118
883052238,76,1521319,598331
895235008,77,1502815,641573
907685700,78,1461345,589524
919523613,79,1462929,620903
933317675,80,1509878,626844
945414842,81,1716011,616845
957712021,82,2411035,602238
970311516,83,4674219,568584
985118238,84,1447789,627176
997428071,85,1460213,628638
1009610641,86,1454362,577972
1021765358,87,1465794,628929
1035237767,88,1502744,630151
1047034993,89,1680192,618509
1060249329,90,2493713,599042
1073201126,91,4709576,592209
1088182801,92,1431479,629810
1100725879,93,1434173,640020
1112157508,94,1431168,624901
1123596140,95,1442710,602328
1137280413,96,1516570,598251
1149449437,97,1697065,617417
1162726784,98,2407619,588752
1175776377,99,4668839,569675
1190326480,100,1460764,638296
1202981109,101,1430337,629961
1215162748,102,1488287,624931
1226671083,103,1437370,608660
1239268745,104,1508084,623258
