timestamp_ns,collection,mark_time_ns,sweep_time_ns
3122674,0,2665443,42591
9013458,1,5526619,75864
19002376,2,7372990,141349
28709777,3,1588079,429910
41043928,4,1512113,267460
47376834,5,1433123,291376
53491945,6,1579693,276176
59773344,7,1483909,287649
65856093,8,1488969,285063
72290492,9,1552240,294812
79503958,10,1495622,292037
86196710,11,1477398,280475
92385943,12,1499119,281577
98908080,13,1505060,282259
105232521,14,1606874,281296
111492408,15,1718928,269223
117936977,16,2392603,266628
124789334,17,2219923,268653
131496304,18,2105906,272399
138178456,19,4080061,261468
164101189,20,1512454,582100
175720998,21,1526721,585286
187865627,22,1517834,581629
200709469,23,1494259,576339
212884025,24,1535548,574025
225867123,25,1727554,551863
239024152,26,2452887,532586
251750380,27,4877381,531684
266848892,28,1443242,561020
279119862,29,1448171,576910
291549995,30,1436740,592650
303902320,31,1465655,566821
315702513,32,1542932,566290
327777689,33,1719098,561210
340639606,34,2477715,532625
353878151,35,4999995,519570
369293557,36,1443864,585205
380466263,37,1467799,567111
392578710,38,1480173,575648
403933604,39,1473820,570438
415570674,40,1542361,570398
427433706,41,1742563,559447
440759728,42,2447737,537525
454001208,43,4919131,519521
469177088,44,1466867,556211
481773238,45,1440557,568574
493253700,46,1456448,569496
505670919,47,1457359,565088
517719886,48,1513686,567142
530812954,49,1704760,570819
543495368,50,2474619,532846
556727942,51,4910333,524871
572268116,52,1479140,575889
584113835,53,1478389,566560
595013699,54,1450466,594554
606942838,55,1457028,572001
618731247,56,1525630,570317
630881337,57,1700793,581449
644265780,58,2452837,542274
657487623,59,4954769,522686
671387249,60,1461817,596107
682625369,61,1456007,569095
693887305,62,1442020,565789
705192413,63,1457980,573163
717521524,64,1530258,565028
730486748,65,1688750,558475
744069780,66,2471272,534530
757380382,67,4905524,521965
772801799,68,1481635,572212
784279907,69,1491725,568574
795852325,70,1474432,565508
807476081,71,1472488,599242
819138430,72,1517143,581329
830724684,73,1697117,558605
843704616,74,2440514,533027
856946458,75,4930402,521935
870845182,76,1454052,575768
882181369,77,1452770,568384
893617898,78,1446047,576870
905244298,79,1456778,566040
917454783,80,1502315,563364
930670594,81,1701485,564125
943389077,82,2456364,529280
956684140,83,5141404,521605
971395073,84,1456167,588622
983752648,85,1501203,569566
995407633,86,1436269,598021
1006848160,87,1455335,568324
1018924919,88,1506363,563935
1031820841,89,1725170,547113
1045226545,90,2690220,549117
1059368793,91,5151444,567622
1074113981,92,1532693,561551
1087655193,93,1475764,558946
1100506770,94,1470764,557504
1112775055,95,2175067,606998
1126866927,96,1516652,572993
1140014388,97,1796226,563865
1153107266,98,2584017,536674
1166607219,99,5009894,518879
1181824488,100,1438653,575968
1194126687,101,1434075,573032
1205254217,102,1433273,568584
1216207153,103,1455355,569597
1227952580,104,1517704,567412
1240129581,105,1720791,557203
1253083383,106,2432629,532846
1266525937,107,4820923,524280
1280636104,108,1435337,569837
1293446142,109,1425438,569687
1305392212,110,1443002,565088
1316877975,111,1469823,565248
1328942822,112,1514718,564918
1340804030,113,1703158,554027
1353391744,114,2408293,533668
1366567689,115,4903912,516274
1380334211,116,1445998,571590
1391924152,117,1447992,572972
1402732593,118,1442221,569135
1414112935,119,1433594,566741
1425650877,120,1491124,564206
1437762764,121,1682067,553756
1450349316,122,2435594,540761
1463508159,123,4867993,517306
1477529336,124,1429626,564397
1489012614,125,1457549,565419
1499971161,126,1452971,567542
1511362904,127,1450235,578834
1523356595,128,1481064,579185
1535670487,129,1700012,558134
1548969547,130,2463157,529570
1562465613,131,4857193,517887
1577769236,132,1436029,574365
1589427718,133,1418766,568955
1600472360,134,1441599,572862
1612081127,135,1448672,566952
1623776770,136,1524226,571330
1635877625,137,1714790,572271
1649029534,138,2545895,530512
1662427574,139,4842143,518439
1676140032,140,1439485,569546
1688757182,141,1442020,566521
1699721611,142,1435798,570448
1711491465,143,1449334,574916
1723746154,144,1509529,560559
1736611137,145,1710121,562813
1748902756,146,2456194,537966
