timestamp_ns,collection,mark_time_ns,sweep_time_ns
3095271,0,2706581,42892
8958901,1,4934558,50617
18252871,2,7081071,117914
27561398,3,1444965,383972
39442190,4,1421761,269474
46114451,5,1507544,272800
52659930,6,1436579,280685
58736105,7,1453231,280104
64882694,8,1454744,285514
71297625,9,1464782,285615
78190497,10,1493257,283079
85313447,11,1548903,295523
92323823,12,1591625,280705
99461421,13,1621582,277549
106075090,14,1719278,272941
113451675,15,1756188,299621
120304059,16,2310355,259695
128673026,17,1993531,266107
136020254,18,2114230,264685
144230147,19,4015926,263703
169692442,20,1451828,597259
182995716,21,1446378,559867
194439435,22,1460504,571600
206662969,23,1478589,572111
218396531,24,1551057,564837
230496911,25,1732844,556521
244308744,26,2451364,530652
256916792,27,4863543,517768
273921243,28,1480051,559758
287565136,29,1454914,562242
300405818,30,1459422,561882
311625639,31,1448873,563664
323176903,32,1514277,563634
335138579,33,1712665,556190
347516207,34,2438109,538917
359364988,35,4886266,517226
375431119,36,1448412,588362
388944504,37,1450916,570137
400524943,38,1446327,568404
412103248,39,1474591,568414
423830928,40,1512293,569475
435633930,41,1697297,561310
447632737,42,2447156,537404
459517256,43,4911003,522286
476421305,44,1442120,556831
489858294,45,1459332,579485
502180627,46,1456397,563394
513181341,47,1458621,563584
525185248,48,1507474,562372
537018107,49,1710021,560188
548675614,50,2427678,541182
561761703,51,4882058,517547
578157293,52,1453170,568324
591523125,53,1455335,570258
603246858,54,1476124,572371
615099476,55,1482266,579124
627428773,56,1499970,561691
641263109,57,1690823,565098
652685988,58,2431996,546502
664807078,59,4903418,520182
680726940,60,1442450,567272
693197195,61,1448021,565207
705697348,62,1455725,579675
717004206,63,1452238,566210
728099810,64,1503467,561240
739675831,65,1692416,554077
752135175,66,2463908,526374
764839257,67,4955738,520473
781294460,68,1452940,568905
795111483,69,1477798,575777
807928620,70,1447500,570086
819684514,71,1463480,574295
831897017,72,1510330,562913
843691585,73,1706974,554828
855310367,74,2459529,539339
867446665,75,4919460,520763
883409851,76,1448391,565609
896813606,77,1465023,565568
908698095,78,1449223,566530
920852338,79,1466837,570728
932467783,80,1525719,564547
944624582,81,1700261,553155
956953999,82,2447716,530021
969364730,83,4925702,516264
985431413,84,1452008,589734
998595792,85,1530738,584935
1010748131,86,1464302,582962
1022188733,87,1490823,574786
1034514664,88,1578680,575647
1046535353,89,1763021,566820
1058361360,90,2492582,542074
1070707298,91,4962221,530692
1087600646,92,1512945,571379
1101352586,93,1477978,589343
1112707385,94,1505891,564516
1125217776,95,1478910,568584
1136767176,96,1525198,564677
1148424312,97,1700041,556461
1160187860,98,2423200,526454
1172151800,99,4937594,522717
1187614381,100,1429716,577300
1199549126,101,1467748,569666
1210617488,102,1484921,567732
1221718473,103,1448812,593391
1233594045,104,1546278,596788
1245859259,105,1745368,559737
1257544177,106,2481051,530962
1269285774,107,4956840,521244
1285242427,108,1437590,576770
1298051828,109,1459964,572281
1310751521,110,1460525,567281
1322193527,111,1480683,573363
1335047835,112,1547580,563765
1346881536,113,1716062,558184
1358825578,114,2467655,529299
1370730346,115,4857561,520322
1386750349,116,1461858,568794
1399815308,117,1450917,565408
1412050857,118,1449203,565678
1423184845,119,1483077,571730
1435414791,120,1515139,565228
1446920308,121,1723215,556060
1459004397,122,2555493,532284
1471114636,123,4931082,523268
1487342846,124,1457660,562643
1500198256,125,1447029,568324
1512793861,126,1440967,560910
1523994175,127,1447390,563765
1536219133,128,1509378,560679
1547596685,129,1704240,551712
1559186773,130,2462044,532445
1571273256,131,5040200,521073
1586910991,132,1469662,564546
1599695907,133,1454353,570026
1611060565,134,1459021,566200
1622570619,135,1482386,577371
1634883755,136,1546819,567402
1646723018,137,1706483,560449
1658331961,138,2453648,530471
1669938159,139,4902276,532947
1685186582,140,1449323,568654
1697725959,141,1450415,582972
1709963691,142,1465584,562993
1721740204,143,1445506,595004
1733645512,144,1513706,590857
1745454146,145,1691785,586058
1757161918,146,2488394,531213
1769302946,147,4939037,518097
1785786714,148,1441087,591117
1798918911,149,1473680,578703
1811048146,150,1485162,564686
1822691445,151,1467639,570768
1834485883,152,1521150,592800
1845930592,153,1714369,556581
1857931684,154,2490007,533577
1869962862,155,4876227,533948
1886000579,156,1457630,577250
1899550072,157,1443492,566610
1912069492,158,1454372,563164
1924211141,159,1452369,563795
1936169730,160,1506102,567693
1947612156,161,1720350,564897
1959384982,162,2456033,527416
1971626321,163,4891687,518649
1987706519,164,1448352,588071
2001356755,165,1601553,605344
2014150647,166,1580995,586929
2025790480,167,1608416,590697
2037630964,168,1632192,599263
2049569777,169,1843504,579445
2061857835,170,2622921,549457
2074559080,171,5157835,610374
2090975580,172,1549765,587259
2104639822,173,1515950,566691
2116964781,174,1476124,564817
2128099360,175,1462949,567943
2139934143,176,1499770,566059
18446744071566161612,177,1699701,552293
18446744071578324121,178,2446444,527145
18446744071590328047,179,4900023,520482
18446744071606818387,180,1466356,570317
18446744071620465346,181,1463521,584264
18446744071632716645,182,1483348,576579
18446744071644583760,183,1474622,569125
18446744071655831585,184,1508756,572662
18446744071667204859,185,1699060,556170
18446744071679564023,186,2481171,530571
18446744071691891867,187,4897077,523357
18446744071707078581,188,1445556,569696
18446744071719849160,189,1450816,566229
18446744071732242098,190,1440065,586248
18446744071743996789,191,1445365,591077
18446744071755216771,192,1501913,558625
18446744071767175692,193,1697506,554136
18446744071778669244,194,2435093,528969
18446744071791440103,195,4877329,520512
18446744071807886540,196,1458060,568343
18446744071820629766,197,1474932,573784
18446744071833472982,198,1470454,567772
18446744071845169623,199,1477256,566560
18446744071857039284,200,1548562,565498
18446744071868454317,201,1738425,557012
18446744071880468292,202,2522620,534028
18446744071893132558,203,4916053,520111
18446744071909082478,204,1468540,565508
18446744071921765239,205,1462618,564166
18446744071932812250,206,1477748,564656
18446744071943953542,207,1453331,587701
18446744071955094323,208,1502855,570709
18446744071966802906,209,1696264,550690
18446744071978701813,210,2458677,526043
18446744071990776093,211,4912967,524841
18446744072006371066,212,1449854,566250
18446744072018345576,213,1447380,564727
18446744072030784532,214,1453612,566310
18446744072042353139,215,1452820,568143
18446744072054268917,216,1513295,565037
18446744072065530188,217,1732563,555389
18446744072077174599,218,2491640,531143
18446744072089408824,219,4873272,519901
18446744072104933132,220,1457880,571490
18446744072117760158,221,1461978,564776
18446744072130814658,222,1441047,560679
18446744072142228779,223,1459694,563073
18446744072153342950,224,1528514,565819
18446744072164935863,225,1713567,552122
18446744072177109883,226,2453007,530582
18446744072188802526,227,4915011,540019
18446744072204360038,228,1449914,583332
18446744072216941666,229,1469251,569666
18446744072229040302,230,1461477,565137
18446744072240141738,231,1487256,597008
18446744072251369355,232,1526100,566099
18446744072262814836,233,1705452,553646
18446744072274613081,234,2452676,533457
18446744072286751424,235,4868391,525763
18446744072302117991,236,1465875,579244
18446744072314965646,237,1443683,569135
18446744072327157330,238,1459293,565748
18446744072339533557,239,1469672,565308
18446744072352324374,240,1503556,586990
18446744072363859987,241,1710331,580867
18446744072375715871,242,2457085,524610
18446744072387609578,243,4851880,522266
18446744072403914414,244,1525739,598591
18446744072417633971,245,1507575,582460
18446744072430247380,246,1480643,580136
18446744072442855458,247,1498127,577961
18446744072455052102,248,1547661,576259
18446744072467115842,249,1723005,580196
18446744072479664508,250,2454710,542674
18446744072491511385,251,5090876,527225
18446744072507762960,252,1564252,573463
18446744072520657383,253,1511943,574646
18446744072532796498,254,1494008,564536
18446744072543964851,255,1467358,598471
18446744072555441062,256,1504909,561801
18446744072567173510,257,1719459,555669
18446744072579222172,258,2451935,543336
18446744072591507545,259,4941512,527115
18446744072607652557,260,1446528,576750
18446744072620547061,261,1453792,568905
18446744072632476786,262,1451788,581739
18446744072643585846,263,1460575,575768
18446744072655153120,264,1516001,567251
18446744072666631214,265,1701044,555619
18446744072678135168,266,2430133,531343
18446744072690773433,267,4929008,525251
18446744072706164327,268,1432571,568534
18446744072719211363,269,1445986,563565
18446744072730828522,270,1450836,566049
18446744072742070255,271,1480473,566991
18446744072753686773,272,1527091,569035
18446744072765541455,273,1715981,551632
18446744072777641504,274,2494376,528538
18446744072789598872,275,4941722,518027
