timestamp_ns,collection,mark_time_ns,sweep_time_ns
3272710,0,2930267,46679
9568063,1,5120663,54223
18804944,2,6783964,107826
27668553,3,1460134,343405
38799916,4,1459182,305683
45095670,5,1440877,289853
50750652,6,1442981,328857
56637685,7,1436259,297407
62406885,8,1437852,297888
68255787,9,1458451,304551
74581798,10,1456928,300012
80519139,11,1452339,299791
87943093,12,1488357,297498
93632380,13,1479932,301615
100191425,14,1622013,296495
106640411,15,1710672,303007
112672031,16,2213931,282659
119388497,17,1918738,301134
125779182,18,1994232,297096
133445528,19,3929622,277610
158476723,20,1430126,655610
170942360,21,1433182,619261
183505423,22,1463339,622337
196332479,23,1498266,626274
209723269,24,1517914,619491
222668160,25,1732563,619562
235955925,26,2457976,600666
249818986,27,4861860,570758
265280846,28,1445215,635802
277740080,29,1428444,625372
290265953,30,1434875,624411
302776786,31,1447630,640341
315661742,32,1513736,621756
328462268,33,1700372,611175
340809158,34,2436476,584103
353222175,35,4663852,570428
367891614,36,1443542,644940
379678817,37,1456357,627667
391887965,38,1449955,626855
404678331,39,1449524,619191
417763530,40,1490702,621695
431527633,41,1713807,615764
444982756,42,2404364,588402
458310937,43,4715942,573724
473905260,44,1431569,629050
486316423,45,1424306,649408
498801798,46,1432842,655820
511495560,47,1473810,617236
524023816,48,1513967,624140
537209696,49,1694331,620884
550828763,50,2501058,588983
564290559,51,4867109,571670
579089795,52,1466256,623328
591302530,53,1450115,620743
603861805,54,1457770,624090
616044553,55,1468951,622928
629345433,56,1497936,645010
642884487,57,1753583,625502
656918924,58,2469799,607198
670101959,59,4945349,592821
685908015,60,1457710,637164
698161468,61,1440296,634369
710568774,62,1454102,654788
723232328,63,1500651,632576
735798366,64,1558682,620934
749185971,65,1699390,614041
762603734,66,2437006,591107
775623978,67,4689772,583532
790233863,68,1425278,635081
802441418,69,1427241,645301
814730238,70,1446949,650881
827561292,71,1487726,624731
840461858,72,1505711,628258
853579378,73,1681686,614482
866995467,74,2445062,605424
879487555,75,4781115,580086
894111246,76,1448261,631725
906091287,77,1446468,623549
918471542,78,1445586,660430
931116441,79,1477076,624791
943803350,80,1521481,622146
956944034,81,1697847,616185
970391793,82,2400236,586789
982881145,83,4659595,571860
996678672,84,1421771,639258
1008291242,85,1455886,634360
1020720931,86,1436569,625242
1033537207,87,1436639,618990
1046840591,88,1499218,656552
1059889921,89,1702235,611426
1072209369,90,2422108,587830
1085753232,91,4714218,569275
1101069614,92,1458230,629801
1113334619,93,1463620,625883
1125921637,94,1465534,628258
1138724287,95,1450856,638637
1151507539,96,1524336,619492
1164641210,97,1701334,615884
1178119498,98,2446655,585306
1190470316,99,4797587,567883
1204928923,100,1434815,619331
1216923552,101,1443301,621455
1228963166,102,1432822,624160
1241518244,103,1443712,624932
1254807441,104,1497416,635842
1268528632,105,1691325,623869
1280633411,106,2394966,586980
1293262911,107,4725259,570918
1307629342,108,1472497,624671
1319592561,109,1454643,624962
1331793663,110,1464432,635903
1344524636,111,1443212,623158
1357295635,112,1491144,625613
1370444906,113,1676547,644969
1383345002,114,2457896,593401
1396241831,115,4728795,571330
1409929958,116,1424626,625232
1421633192,117,1437331,632696
1433976706,118,1431680,622868
1446413027,119,1445296,651021
1459227800,120,1526731,620263
1472555671,121,1685924,624020
1485927436,122,2400737,600485
1498182591,123,4795994,581980
1513274165,124,1447279,632056
1525211144,125,1452610,623839
1537536213,126,1435447,623759
1550242810,127,1453000,623539
1562926492,128,1518005,622717
1576070322,129,1692267,618309
1589439161,130,2411669,609722
1602060275,131,4675264,568273
1617043412,132,1426460,628969
1629268160,133,1432501,635642
1641800444,134,1438252,633468
1654795220,135,1436037,661512
1667713109,136,1558441,638387
1681412769,137,1716553,627346
1693903704,138,2438610,612016
1706262658,139,4802696,581259
1722569178,140,1448351,632826
1734494214,141,1471495,657173
1747285232,142,1476355,625542
1760043998,143,1463640,628869
1772778918,144,1509939,621615
1785836734,145,1694631,621896
1799301235,146,2442818,589965
1811722778,147,4687328,575998
1825937390,148,1424276,624210
1838126620,149,1458842,624380
1850637954,150,1448422,641443
1863498615,151,1479981,622828
1877304447,152,1493738,631764
1891048441,153,1730259,620884
1904547348,154,2399154,587831
1916703525,155,4676597,571018
1930601433,156,1434114,637906
1942342118,157,1446027,650690
1954646988,158,1436058,655630
1967314911,159,1479721,624591
1979875980,160,1524797,627537
1993268544,161,1681196,613009
2005695568,162,2406749,595475
2018051205,163,4761839,572071
2032864258,164,1455986,625192
2044716265,165,1437130,621264
2057440865,166,1436930,618549
2070243315,167,1454903,629611
2083063187,168,1517484,632165
2096177251,169,1707315,614521
2109866380,170,2422449,617597
2122365842,171,4751358,581699
2137464419,172,1446829,633517
18446744071564452738,173,1466937,623639
18446744071576805450,174,1450496,625072
18446744071588962559,175,1452359,672342
18446744071601554927,176,1519929,621795
18446744071614650155,177,1719418,613440
18446744071626899249,178,2449831,587821
18446744071639127503,179,4683039,569125
18446744071653682875,180,1447790,640872
18446744071666193869,181,1450064,628549
18446744071678812808,182,1456627,620854
18446744071691341525,183,1453511,620483
18446744071704737666,184,1512143,622928
18446744071718285677,185,1723045,610354
18446744071731759907,186,2411147,586108
18446744071744487163,187,4702125,572351
18446744071759103861,188,1432922,642946
18446744071771158635,189,1433863,625533
18446744071783141070,190,1450446,624300
18446744071795548146,191,1442139,626885
18446744071808332300,192,1508476,623739
18446744071821392150,193,1705401,615955
18446744071834737354,194,2454480,585767
18446744071847902415,195,4695372,568604
18446744071862098531,196,1459192,623499
18446744071874048054,197,1468660,623328
18446744071886607420,198,1482817,631905
18446744071898750171,199,1474471,627557
18446744071911947152,200,1515510,633939
18446744071925098327,201,1690814,634579
18446744071938496191,202,2422569,590045
18446744071950997787,203,4770375,584564
18446744071965181379,204,1449944,646162
18446744071977084524,205,1443722,636965
18446744071989212888,206,1442300,637015
18446744072001715195,207,1474281,625533
18446744072014546930,208,1513015,624480
18446744072027763920,209,1699790,610344
18446744072041192562,210,2582524,593863
18446744072054542285,211,4921163,591007
18446744072069443796,212,1539235,636614
18446744072081685577,213,1511462,636082
18446744072094494388,214,1511582,631815
18446744072107636906,215,1472898,643306
18446744072121030943,216,1523184,662843
18446744072134612297,217,1854586,621735
18446744072148532748,218,2509144,605454
18446744072161008284,219,4739035,571399
18446744072176159230,220,1443693,632346
18446744072187859218,221,1442149,621315
18446744072200247016,222,1483829,640862
18446744072213128887,223,1461537,639549
18446744072225876502,224,1535407,635011
18446744072238977490,225,1903069,611445
18446744072252602708,226,2453037,596738
18446744072265198503,227,4649205,572341
18446744072279358721,228,1436289,632636
18446744072291348190,229,1434245,619711
18446744072303559662,230,1427572,631224
18446744072316309191,231,1453291,621565
18446744072329688600,232,1506783,622417
18446744072342977848,233,1683259,613830
18446744072356423222,234,2409745,606356
18446744072369258324,235,4699961,572131
18446744072382996478,236,1432240,626575
18446744072394708508,237,1465624,634259
18446744072407051761,238,1443382,623399
18446744072419025020,239,1443171,627877
18446744072431583754,240,1488418,623949
18446744072444634677,241,1683930,622627
18446744072458013425,242,2441024,595856
18446744072470338814,243,4927245,576720
18446744072484386128,244,1437500,624992
18446744072496534590,245,1453291,622777
18446744072509209155,246,1443903,648496
18446744072522390086,247,1508736,635612
18446744072535424908,248,1508987,625353
18446744072548650674,249,1691946,638568
18446744072562036626,250,2418121,590395
18446744072575094723,251,4694039,578193
18446744072589920590,252,1450816,628438
18446744072602096985,253,1465094,626905
18446744072614385414,254,1477618,627997
18446744072626768354,255,1499158,628068
18446744072639675653,256,1506172,622116
18446744072652694956,257,1696164,639599
18446744072664890939,258,2445382,584865
18446744072677252668,259,4653011,568674
18446744072691457671,260,1418274,628187
18446744072703633185,261,1424195,627076
18446744072716177121,262,1438633,621836
18446744072728700538,263,1442861,618069
18446744072741799032,264,1564292,611166
18446744072754924838,265,1722113,610123
18446744072768325567,266,2401038,601988
18446744072780893850,267,4767690,570939
18446744072795944576,268,1447269,626986
