timestamp_ns,collection,mark_time_ns,sweep_time_ns
3077297,0,2993538,47090
9022423,1,3500554,48552
16444864,2,6959829,108397
25428051,3,1420408,337213
36301612,4,1387325,292979
43505366,5,1383498,294632
49847749,6,1444715,302586
56190392,7,1414617,295513
63314524,8,1402945,295934
69005695,9,1416952,299881
75688787,10,1432010,299331
81233277,11,1422002,310421
87333588,12,1439304,298158
93334720,13,1444023,306775
99215903,14,1564723,293630
105692400,15,1667479,296646
111569025,16,2139269,283430
119046050,17,1874384,293750
125543638,18,1934298,291746
133086609,19,3885659,276367
158057378,20,1416190,636263
169425462,21,1452189,633457
180828793,22,1451618,641824
193279131,23,1451838,630972
204900197,24,1482797,631594
216770188,25,1683570,627386
228685145,26,2400176,582991
241246033,27,4913077,560398
256552426,28,1422822,629250
267995342,29,1411361,622136
280673845,30,1434535,619260
292569003,31,1435468,624901
305346645,32,1497535,614922
318641352,33,1664875,621224
331576363,34,2360661,591287
344652154,35,4595611,567603
359071725,36,1403496,652715
370291296,37,1439415,623428
382077939,38,1431138,624952
394360566,39,1460044,622086
406360755,40,1497546,624480
418396202,41,1696294,609822
431384685,42,2359248,590967
444648393,43,4809380,573113
460249378,44,1457068,645380
472441843,45,1431931,624891
484986220,46,1406942,639580
497086280,47,1454763,646202
510133004,48,1496042,618810
523488197,49,1689501,613700
536344318,50,2391430,607408
549168969,51,4642711,570418
563427093,52,1431289,624300
575719940,53,1420278,633778
589118285,54,1417513,659998
600996872,55,1424816,654138
613966600,56,1511151,622367
626582913,57,1730720,610615
639685725,58,2378735,585877
652560773,59,4610760,571139
666989682,60,1411341,627035
678360441,61,1461126,632696
691039615,62,1423534,621865
703069451,63,1450796,622887
715406402,64,1494409,619561
728522769,65,1673190,636363
741089328,66,2430614,599624
754436866,67,4706323,575297
768900763,68,1423133,641232
780258747,69,1428173,633818
792092629,70,1407163,622237
803638051,71,1426019,624812
816088279,72,1502805,631734
828430179,73,1667800,612859
841403985,74,2409734,593932
854505073,75,4668260,585707
869445287,76,1427983,626144
881019174,77,1538383,659327
893642140,78,1449404,638196
905723384,79,1465855,633939
919127851,80,1598928,629120
933125588,81,1730279,624070
946368818,82,2441695,599924
958837560,83,4597185,576709
973566622,84,1558952,670969
986447621,85,1825901,619782
999294554,86,1576065,631173
1012090871,87,1511702,642375
1025485178,88,1597656,629981
1038585224,89,1785855,626915
1051714907,90,2495067,611666
1065272295,91,4817755,573213
1079278770,92,1430367,625091
1091342720,93,1417563,628528
1103667318,94,1409147,632085
1115778959,95,1435056,626925
1128251860,96,1487756,639680
1141694308,97,1691215,610083
1154127163,98,2368145,586378
1166905847,99,4623244,566741
1181273509,100,1406552,634219
1194331766,101,1449944,623830
1206363385,102,1423233,618499
1218323458,103,1439173,623409
1230665678,104,1523926,629470
1242926735,105,1795564,614661
1256154465,106,2400837,601377
1268748757,107,4655636,579264
1283838216,108,1438763,630692
1296133347,109,1428103,625893
1308725285,110,1438102,646703
1320817739,111,1450676,638828
1334112217,112,1505159,617708
1347482057,113,1669473,610334
1360051852,114,2399104,607488
1373195171,115,4701524,564326
1387041750,116,1418204,618800
1398734063,117,1447900,627006
1410949792,118,1452249,625032
1423011629,119,1419817,628479
1435326027,120,1487216,626545
1447835297,121,1682288,622166
1460971583,122,2425224,588281
1474273924,123,4612153,572602
1488695310,124,1421260,628247
1500154637,125,1421120,627115
1513204959,126,1435076,661491
1525162456,127,1437872,648386
1538606429,128,1505650,630452
1551743345,129,1673230,610995
1563512323,130,2391881,583282
1576348867,131,4650176,564356
1590804708,132,1405870,625333
1602858870,133,1439936,624520
1614703513,134,1457158,623489
1626639880,135,1466747,625132
1639121537,136,1484110,623559
1650930011,137,1687898,624831
1663633091,138,2446835,595054
1677072253,139,4587406,572862
1691221279,140,1421591,640441
1702845040,141,1424096,625382
1714807949,142,1429044,625032
1727636758,143,1430828,630151
1740026239,144,1476656,621955
1753646257,145,1710321,609312
1766724902,146,2393874,598471
1780049306,147,4671897,566240
1794994720,148,1453522,629350
1806827450,149,1429506,634970
1818429500,150,1441849,625743
1830247202,151,1453531,629229
1842479814,152,1523534,618971
1854614640,153,1699520,616135
1867704196,154,2387712,594203
1880979025,155,4757791,587360
1895789743,156,1452930,634570
1908377542,157,1448862,635843
1921422944,158,1472027,650941
1934892916,159,1579341,632266
1947599592,160,1500991,637406
1961224198,161,1716984,621174
1974259080,162,2739242,604583
1988374262,163,5140610,585126
2004058956,164,1583158,640842
2016707721,165,1579081,676369
2029764184,166,1623305,637726
2043632395,167,1577848,640220
2057779317,168,1647241,633157
2071147865,169,1835319,627717
2084648294,170,2633641,599584
2098897772,171,4935219,587190
2114754544,172,1511381,631715
2127157591,173,1472438,626855
2139711225,174,1452320,623809
18446744071566961935,175,1433543,634199
18446744071579408536,176,1488297,648236
18446744071592882204,177,1705461,611396
18446744071604744410,178,2446344,584725
18446744071617073937,179,4631059,568113
18446744071631384401,180,1413054,639178
18446744071642682351,181,1439585,632837
18446744071654789574,182,1390742,625643
18446744071666761369,183,1447470,624842
18446744071679145200,184,1484580,619341
18446744071691623661,185,1685113,633348
18446744071704720501,186,2418811,587611
18446744071717336424,187,4652871,575357
18446744071731541477,188,1395210,636283
18446744071742987299,189,1445426,622537
18446744071755682523,190,1433884,647124
18446744071768169611,191,1451407,624952
18446744071780644825,192,1513426,624591
18446744071794277858,193,1636640,608631
18446744071806666378,194,2364278,597769
18446744071819312989,195,4721472,580757
18446744071834426514,196,1400440,623289
18446744071846657603,197,1439425,623058
18446744071857957127,198,1428333,620834
18446744071870334836,199,1406301,620153
18446744071881654768,200,1486244,619160
18446744071893427333,201,1684061,611366
18446744071905984555,202,2389094,590797
18446744071919230970,203,4678911,574715
18446744071932800010,204,1435787,632747
18446744071944552788,205,1411290,629060
18446744071956877455,206,1439975,619762
18446744071969819300,207,1442400,636554
18446744071982322498,208,1489239,633868
18446744071995931655,209,1684652,617357
18446744072008470240,210,2404384,588312
18446744072020751275,211,4699089,566891
18446744072035534190,212,1430307,636303
18446744072047827197,213,1448251,634279
18446744072059840291,214,1441578,638037
18446744072071689201,215,1442120,647094
18446744072084351393,216,1515720,626755
18446744072096525664,217,1698648,620894
18446744072109102292,218,2440313,601186
18446744072122470319,219,4601904,542204
18446744072136852660,220,1460665,632265
18446744072148811691,221,1453662,619501
18446744072160919315,222,1474531,625783
18446744072173432021,223,1437752,628027
18446744072186362814,224,1502876,621224
18446744072199699712,225,1696735,619191
18446744072212242756,226,2418531,583884
18446744072225533326,227,4714829,567622
18446744072240063809,228,1446248,622186
18446744072251816096,229,1424435,640602
18446744072263962474,230,1449914,625773
18446744072275861420,231,1428673,637876
18446744072288667115,232,1516641,620193
18446744072301201813,233,1729016,626965
18446744072314298593,234,2540183,615914
18446744072327599261,235,4937725,589794
18446744072343302140,236,1447500,649578
18446744072354920081,237,1432030,634490
18446744072367992914,238,1441108,632676
18446744072381083002,239,1606843,676701
18446744072394439216,240,1533193,676450
18446744072408516916,241,1776287,614642
18446744072421805843,242,2524232,589585
18446744072434262011,243,4691885,566330
18446744072448586863,244,1435837,631544
18446744072460943581,245,1441548,638257
18446744072473115358,246,1453932,634650
18446744072485474010,247,1436378,629551
18446744072498443157,248,1506763,625191
18446744072510861162,249,1669965,618038
18446744072524060057,250,2364458,586438
18446744072537309518,251,4717515,588141
18446744072551255046,252,1428083,634069
18446744072562752116,253,1457449,627136
18446744072575162627,254,1429245,635101
18446744072587629577,255,1455465,650580
18446744072600966194,256,1481194,619611
18446744072614510447,257,1693398,613961
18446744072627387678,258,2425254,589114
18446744072640209153,259,4639646,579254
18446744072654444915,260,1394509,617647
18446744072665955831,261,1438342,627697
18446744072678066621,262,1428313,630252
18446744072690004571,263,1444013,624741
18446744072702719173,264,1493036,621886
18446744072715769864,265,1699931,618450
18446744072728339900,266,2407080,594092
18446744072741103865,267,4719639,571219
18446744072756167435,268,1523635,635812
18446744072768183104,269,1449774,626956
18446744072780801452,270,1476004,636113
18446744072793124667,271,1490011,624340
18446744072805562220,272,1500621,624009
18446744072818654571,273,1681065,610705
18446744072831420480,274,2399064,588502
18446744072844272904,275,4698919,578293
18446744072858592095,276,1437501,622406
18446744072870293645,277,1415829,626464
18446744072882373125,278,1427141,624000
18446744072894292871,279,1464772,622908
18446744072907247340,280,1494920,620783
18446744072918995829,281,1671837,616205
18446744072932009270,282,2366111,586258
18446744072945209256,283,4571716,572221
18446744072958907854,284,1424676,623298
18446744072970557003,285,1433493,627056
18446744072983189679,286,1416440,627607
18446744072995764644,287,1444213,650030
18446744073008349828,288,1504418,619932
18446744073021941692,289,1696184,612267
18446744073034747216,290,2388354,592890
