timestamp_ns,collection,mark_time_ns,sweep_time_ns
3158362,0,2636075,42541
8834313,1,5552175,84471
18481775,2,6844159,111533
27445776,3,1460274,333566
38425418,4,1395540,287949
44736269,5,1419757,296675
50930558,6,1419517,290464
57147722,7,1445886,294361
63208225,8,1434956,296846
69706484,9,1438002,292488
76016775,10,1456947,310682
82314351,11,1448802,294942
88724322,12,1470784,296345
94899995,13,1472067,294241
101527851,14,1601985,273351
108756432,15,1684983,294140
115280090,16,2202348,305192
122937398,17,1889653,285243
129253279,18,1998400,290083
135826782,19,3860950,273121
161346584,20,1456738,635501
173169895,21,1454203,620753
185757673,22,1435116,626745
198605819,23,1476404,621465
211994404,24,1546839,626925
224270918,25,1707516,616345
235743240,26,2431025,581839
248320709,27,4747340,581088
263027938,28,1463750,617167
275601179,29,1428684,627456
287151940,30,1430527,620233
299965579,31,1609538,622257
312402710,32,1503957,623779
324070434,33,1703327,619101
335572202,34,2419212,579465
348422962,35,4898529,573373
362925531,36,1436919,636794
374896152,37,1430137,615624
387483560,38,1423734,641874
400559469,39,1473099,626133
413976869,40,1488698,627316
426076487,41,1675715,610123
437940826,42,2395577,597369
449995998,43,4637021,566620
466238935,44,1427913,622146
478935181,45,1449513,626785
491381640,46,1451397,622367
503799815,47,1435346,638718
516039359,48,1510440,619711
527885684,49,1715981,609392
540995618,50,2417098,592049
552912688,51,4725349,562662
566779524,52,1449694,624000
579860643,53,1429275,636814
592202172,54,1450836,626965
604866536,55,1465033,622808
618021206,56,1489680,643075
629821352,57,1690894,607388
641483646,58,2448528,586609
653697872,59,4763843,567341
667990822,60,1441608,636082
679306675,61,1425829,644579
691212403,62,1421270,631313
703233311,63,1442069,630472
715487553,64,1506823,656201
727172841,65,1674091,628108
738511067,66,2378415,594543
750181957,67,4777639,576459
765049993,68,4719678,693893
780421408,69,1567919,628479
793612406,70,1583409,619531
807447613,71,1460675,645110
820777817,72,1529997,617648
833708399,73,1683519,607919
844849409,74,2434962,591438
856593238,75,4666377,572712
870746271,76,1425728,631995
882223442,77,1453721,637816
893384961,78,1443362,620783
904617315,79,1469582,635111
916791765,80,1514368,627646
929735653,81,1687587,612758
941753204,82,2411547,591518
953903007,83,4720360,571710
967351958,84,1432210,627697
979381451,85,1437761,622868
991748299,86,1430376,637806
1004467127,87,1459793,627336
1017976733,88,1491443,629090
1029698310,89,1706042,609422
1041549654,90,2406468,586077
1053338740,91,4734025,565137
1068021562,92,1452108,644639
1079285206,93,1434665,619441
1090437989,94,1440205,624771
1102333707,95,1433253,629310
1114544257,96,1483819,632966
1126328794,97,1673681,620493
1138206879,98,2435614,604001
1150786612,99,4658532,574775
1165020428,100,1445156,624951
1177207533,101,1451808,638246
1189617372,102,1426700,624340
1202200311,103,1441879,622657
1215296198,104,1485923,619431
1227079413,105,1711122,610514
1238339450,106,2388143,593321
1250900948,107,4620138,567723
1264742627,108,1449383,626445
1276630060,109,1453752,626915
1287799164,110,1444514,648937
1299708028,111,1433512,639920
1312539832,112,1524105,622737
1324034726,113,1726622,607498
1335390556,114,2413391,581508
1347576217,115,4777879,597930
1361866592,116,1436428,621706
1373964416,117,1429205,622206
1386282340,118,1429415,623208
1398881059,119,1444364,624200
1411611720,120,1488908,633187
1424536430,121,1694421,610834
1436231016,122,2410476,582470
1447857382,123,4688819,580216
1463346631,124,1426841,624771
1476117579,125,1485392,628648
1487273558,126,1438592,623479
1498496785,127,1437460,635662
1510756057,128,1511852,613490
1522346393,129,1678981,607839
1533975474,130,2406718,584134
1546059071,131,4701333,568774
1560486246,132,1451688,618740
1572621241,133,1450776,638347
1584945898,134,1489770,621084
1597461208,135,1476124,619311
1610167342,136,1495571,616215
1621947752,137,1686254,603371
1634977713,138,2404093,601427
1646794130,139,4644355,564987
1661978068,140,1436299,623869
1674914892,141,1429215,643937
1686778430,142,1458470,638377
1699611786,143,1435808,649157
1711992179,144,1527082,628267
1725481065,145,1844978,618309
1738961165,146,2477133,626193
1751701394,147,4721020,573003
1765393868,148,1576746,616045
1779899182,149,1564994,655409
1793261217,150,1572097,634670
1806927341,151,1564824,634209
1820750695,152,1647221,631033
1833136208,153,1844336,629831
1846520254,154,2620466,613710
1860624654,155,5043075,581388
1876886757,156,1552089,637606
1888761616,157,1520719,636063
1900166891,158,1516060,622326
1911695249,159,1470323,648817
1923174865,160,1499178,626264
1934755072,161,1679171,607809
1945788557,162,2397181,583472
1957385597,163,4702736,563864
1971627639,164,1426239,637025
1983619781,165,1453582,636784
1996457747,166,1464893,621264
2009217514,167,1464932,622196
2021114805,168,1509869,622537
2032701204,169,1711123,603069
2043942195,170,2446194,584233
2056455362,171,4608064,580517
2070991264,172,1428192,622447
2082260959,173,1459072,633287
2094173690,174,1453391,634630
2106105819,175,1435326,620884
2118110215,176,1506352,625252
2129599279,177,1684020,608491
2141342908,178,2432277,585005
18446744071567880997,179,4711713,564256
18446744071582050321,180,1437721,637515
18446744071594403913,181,1442479,639039
18446744071606536203,182,1433663,650360
18446744071618439005,183,1448712,660119
18446744071631231884,184,1570364,650861
18446744071642890631,185,1695062,608019
18446744071654760672,186,2486310,599403
18446744071668473174,187,4667599,561320
18446744071682497121,188,1430337,644679
18446744071694148333,189,1429265,638508
18446744071705285646,190,1429105,626384
18446744071717184211,191,1435797,632947
18446744071729777099,192,1489209,626395
18446744071741228370,193,1677529,609993
18446744071752930089,194,2397241,578002
18446744071764852019,195,4744605,577671
18446744071779032914,196,1445757,625061
18446744071791615162,197,1450155,622617
18446744071804109292,198,1439695,622186
18446744071816851234,199,1439294,621144
18446744071829193584,200,1496994,630081
18446744071840822645,201,1667309,611145
18446744071853211214,202,2402891,599112
18446744071865493640,203,4704579,564797
18446744071881147884,204,1423955,622357
18446744071892791132,205,1431639,623950
18446744071903895251,206,1459843,624601
18446744071915145751,207,1472136,618710
18446744071926492252,208,1495602,681649
18446744071938318929,209,1679683,636483
18446744071949990010,210,2480479,604372
18446744071962146076,211,4615759,564517
18446744071976233734,212,1428994,633348
18446744071988841480,213,1426630,623388
18446744072001694424,214,1433332,618750
18446744072014609626,215,1436990,664026
18446744072027292536,216,1543132,622617
18446744072039261795,217,1699510,608260
18446744072051368186,218,2444961,586448
18446744072064576738,219,4728264,576269
18446744072079273847,220,1456136,632837
18446744072090802677,221,1450305,636754
18446744072103224639,222,1445035,640802
18446744072115178369,223,1458320,626434
18446744072127333141,224,1546509,627156
18446744072139112067,225,1732524,626224
18446744072150699669,226,2450351,594584
18446744072162668177,227,4687436,587620
18446744072176294265,228,1441077,749519
18446744072190044630,229,1577527,641243
18446744072203291094,230,1512724,624651
18446744072216650583,231,1464903,636504
18446744072230000074,232,1518164,631905
18446744072241665163,233,1693508,605675
18446744072253605207,234,2411036,598952
18446744072266198596,235,4831190,584645
18446744072280763623,236,1436309,626444
18446744072292210827,237,1431630,624500
18446744072304287972,238,1445596,639539
18446744072316255007,239,1434204,633288
18446744072327654540,240,1521080,617718
18446744072339203668,241,1698879,607819
18446744072351014666,242,2433629,589634
18446744072362811166,243,4728083,576379
18446744072377035785,244,1432711,622066
18446744072389166071,245,1442189,621756
18446744072401302438,246,1418995,620453
18446744072413835883,247,1436068,622737
18446744072426695199,248,1509568,624631
18446744072438239208,249,1677568,622306
18446744072449833351,250,2428561,587289
18446744072461911278,251,4627993,573002
18446744072476704901,252,1428574,632506
