timestamp_ns,collection,mark_time_ns,sweep_time_ns
3324832,0,2910171,47010
9655437,1,5460706,55496
19455641,2,7153495,117804
28894745,3,1555778,383502
41008141,4,1511183,269384
48953527,5,1520530,274213
55944321,6,1525039,278281
62501018,7,1486566,273391
69207771,8,1492467,278611
75785608,9,1510351,279663
83629690,10,1492447,299251
90483003,11,1537753,291676
97376983,12,1489871,278672
104376564,13,1522584,279563
110875049,14,1616363,282038
117916100,15,1804251,273081
124675714,16,2401761,272680
132995814,17,2053927,278612
140016375,18,2115405,276457
147168257,19,3983839,267119
173352572,20,1433144,573063
186009074,21,1509890,558666
199570001,22,1481565,596348
212020079,23,1517073,582732
224539589,24,1546250,572151
237300680,25,1710523,558305
249712595,26,2432230,530822
263682222,27,4798913,527186
279677722,28,1449775,575067
291743327,29,1440017,571069
304917176,30,1458712,579144
317153827,31,1478369,571891
330698592,32,1502827,574426
343678110,33,1739688,571019
356697714,34,2461706,531013
370579844,35,4937758,518800
386292415,36,1446179,586538
399120484,37,1433975,576519
412456632,38,1460315,576049
426210807,39,1482949,570087
438967009,40,1503658,573013
452028524,41,1711073,556362
465586284,42,2440495,533869
478977297,43,4901730,525662
495152220,44,1423545,564056
507574565,45,1445567,586008
520917396,46,1501604,572282
533167272,47,1482497,574466
545460110,48,1497516,570759
558832166,49,1710062,562634
572759913,50,2476894,536894
586467800,51,4875289,523469
601689635,52,1443894,573173
614112411,53,1450467,564326
627367855,54,1436941,604112
640600285,55,1493509,572322
653355886,56,1505532,573073
666313912,57,1697398,561752
679685749,58,2496873,533107
693598487,59,4917029,527426
709781606,60,1438764,571911
723532434,61,1457951,600987
736871097,62,1468371,571740
749017836,63,1490964,570649
762638708,64,1508337,565298
776135071,65,1705133,562343
789964020,66,2446937,533397
803032887,67,4905839,517677
818676307,68,1428785,569286
831409044,69,1447501,591017
843544943,70,1467800,605955
857334525,71,1472750,575568
870021525,72,1527003,569066
883233176,73,1708950,577511
896820253,74,2473247,531203
910136283,75,4889095,521785
925347237,76,1467368,573504
937847600,77,1459975,575768
951090891,78,1447431,573935
964394337,79,1487277,573614
977337175,80,1499480,563836
990756932,81,1695975,562293
1004969141,82,2451817,534109
1019097040,83,4950453,518699
1034450195,84,1443213,578855
1047026995,85,1452751,579375
1059359288,86,1440839,587390
1071903736,87,1468171,572021
1085597256,88,1536771,585788
1099030719,89,1744568,599984
1113324735,90,2604378,545801
1127306154,91,5013653,531063
1142851776,92,1472148,580828
1155552452,93,1445647,591599
1168933887,94,1489681,584485
1182852976,95,1586587,561831
1196025132,96,1651360,576349
1210509740,97,1843707,575418
1225558254,98,2647571,540992
1240638149,99,5221620,527195
1255905140,100,1553673,585277
1269812397,101,1511113,579695
1283390817,102,1488339,595697
1297346306,103,1481296,589695
1311484575,104,1501384,599243
1324271675,105,1720352,560599
1338051009,106,2452097,532776
1351362039,107,4974218,526064
1367694693,108,1500602,604232
1380216107,109,1509940,577201
1393896422,110,1453742,575899
1407205347,111,1445979,592119
1420856797,112,1514799,567563
1433775228,113,1712176,555700
1446591595,114,2447448,545240
1459784069,115,4900317,528528
1475041772,116,1444155,577381
1487232405,117,1448122,582401
1500339075,118,1466658,574085
1514322929,119,1458151,586038
1526867487,120,1504349,573224
1539701056,121,1731714,570157
1553491702,122,2453600,540010
1567262408,123,4941586,519852
1582644619,124,1443043,576660
1594662823,125,1449125,572381
1607627182,126,1441279,598201
1619989443,127,1502836,573153
1632742429,128,1538153,572372
1646503727,129,1695635,556872
1660544930,130,2454151,530552
1673105920,131,4889226,522847
1688476258,132,1469372,579987
1701239964,133,1477488,575257
1714697814,134,1466517,578103
1727315241,135,1483911,604723
1740054911,136,1538695,564838
1752746109,137,1701035,564687
1766431634,138,2433131,549217
1779716143,139,4892983,523869
1795800433,140,1454785,573905
1808220705,141,1462589,575739
1821312626,142,1454224,573835
1834674063,143,1449004,577742
1847705069,144,1500352,595816
1861089730,145,1727755,563425
1874567017,146,2457357,550991
1887803996,147,4905807,541513
1903095684,148,1447711,573745
1915374776,149,1442181,586408
1928547331,150,1465365,568685
1942085695,151,1448132,575558
1955000450,152,1513647,571500
1968460374,153,1712596,562614
1981464448,154,2441287,535882
1995464573,155,4908382,521405
2011525098,156,1452951,593272
2023897677,157,1485955,569296
2036760833,158,1476537,572993
2049855711,159,1454585,569977
2063052533,160,1504370,567102
2075476191,161,1700013,587651
2089635760,162,2660214,560118
2103193370,163,4937178,534579
2118789970,164,1484842,565850
