timestamp_ns,collection,mark_time_ns,sweep_time_ns
2963510,0,2683546,42951
8706598,1,4986377,52139
17618939,2,6670015,114639
26299127,3,1437019,333777
37098945,4,1410439,291425
43976596,5,1414106,296205
49882696,6,1449523,297197
55809574,7,1443212,298829
62987909,8,1457047,300503
68702764,9,1453250,299681
76206348,10,1467057,299270
81979273,11,1488889,299851
88477061,12,1470473,299792
94970590,13,1502594,302938
102089231,14,1610981,293630
109351956,15,1678790,308589
115946898,16,2205725,280525
123117098,17,1929007,290995
129474287,18,2025882,294431
137071359,19,3980639,273992
161797517,20,1473720,644869
173815527,21,1483108,627326
187170617,22,1466015,634069
199400212,23,1461235,620393
211776215,24,1514206,625883
224434877,25,1703187,623719
238219886,26,2461623,597670
251840522,27,4889251,570949
267423559,28,1474110,631454
279881970,29,1445976,628298
293473110,30,1442600,645050
306257992,31,1473970,620363
319397040,32,1501994,622356
332513836,33,1692947,605685
346196840,34,2431726,593592
359933378,35,4722933,567482
375319870,36,1440035,643457
387916924,37,1440797,621104
401136766,38,1449263,658906
413688846,39,1511892,626664
427292530,40,1558921,622617
440403674,41,1728505,614351
454524213,42,2468596,585025
468341564,43,4724988,570177
483753294,44,1437280,627817
496233907,45,1433062,622437
509823254,46,1477105,620503
522562650,47,1476124,622607
535676479,48,1488538,593952
548482513,49,1687897,628899
562244759,50,2438288,596858
575555634,51,4758392,569185
590316574,52,1454583,624410
602878662,53,1453862,624300
616147016,54,1446438,635932
628828101,55,1457689,631554
642033776,56,1537551,619541
655069217,57,1724046,611286
668227060,58,2420364,599884
682178607,59,4671195,593852
696809650,60,1441287,621294
709265214,61,1464612,639239
722806309,62,1473218,625112
735652809,63,1450064,622016
748576957,64,1494018,622798
761489273,65,1681886,648326
775693151,66,2432627,585075
789305421,67,4724436,567272
803385262,68,1444825,623689
815271101,69,1441358,623108
828400791,70,1446568,621946
841594443,71,1563550,662473
855406223,72,1572969,634630
868908524,73,1754615,659267
882695597,74,2539632,596868
896572812,75,4827704,590405
910671780,76,1464502,631424
923284665,77,1462719,629560
937465188,78,1583128,655570
951547875,79,1582647,632977
965898794,80,1674071,633638
979731113,81,1847362,616916
994467155,82,2636236,598701
1008552808,83,5050868,576690
1024061704,84,1536679,628448
1037043912,85,1516291,642826
1050798925,86,1514296,624120
1063939786,87,1473870,626664
1076800544,88,1507614,623869
1089616986,89,1704670,612518
1103308558,90,2406407,584454
1116975903,91,4722483,567592
1131609850,92,1460545,624751
1144242242,93,1432140,617788
1157701932,94,1442900,648076
1170476555,95,1464602,617357
1182985501,96,1524116,614962
1196084323,97,1702425,605384
1210146721,98,2440382,589504
1223837100,99,4686645,569265
1238590956,100,1455825,627116
1250691505,101,1447038,622537
1263659286,102,1441939,620262
1276598232,103,1462308,623639
1289839165,104,1532421,626875
1302884063,105,1734767,610755
1316036196,106,2418961,585887
1329971682,107,4711772,585436
1344601662,108,1439715,619471
1356886311,109,1436098,622557
1369919818,110,1468770,620844
1382347430,111,1467157,631303
1395597960,112,1501432,621505
1408571903,113,1705231,607308
1422159737,114,2447105,582741
1435292783,115,4702245,568604
1449983088,116,1451507,619722
1462488539,117,1541959,638587
1475697099,118,1459102,620513
1488758909,119,1456006,624961
1502182530,120,1513525,614642
1515701513,121,1695151,607578
1530096684,122,2473897,585767
1543644011,123,4661076,572341
1558274562,124,1461717,625232
1570597835,125,1474261,619731
1584006627,126,1441829,620743
1596784006,127,1461095,622517
1609878108,128,1519878,616254
1622855858,129,1745788,608921
1636395209,130,2416046,604372
1649509070,131,4776315,575828
1664676724,132,1446238,636734
1677108534,133,1450535,619080
1690707790,134,1465614,628077
1703463136,135,1450655,624351
1716734616,136,1502955,622026
1729608749,137,1702366,609632
1742881873,138,2456773,582040
1756657163,139,4719748,570187
1770513138,140,1461887,628478
1783082781,141,1492555,629059
1796488186,142,1457138,621264
1809451279,143,1444483,639950
1822825766,144,1525067,625492
1836113557,145,1705000,607919
1850124357,146,2541625,599773
1864490664,147,4842201,578373
1879646086,148,1463591,632575
1892375964,149,1427842,634129
1905303719,150,1423153,647044
1918210715,151,1447650,631093
1931529816,152,1607084,615473
1945701803,153,1851439,625352
1960599944,154,2644231,602839
1975012961,155,5218058,584223
1990445972,156,1601844,635622
2003896634,157,1568600,645420
2018413529,158,1579030,630452
2031883327,159,1550346,628478
2045901230,160,1590292,623639
2059397940,161,1750407,616575
2073598392,162,2454389,590776
2087624300,163,4751348,567462
2102304486,164,1451206,626144
2114898294,165,1447159,626214
2128130510,166,1431790,623689
2140669894,167,1439845,622447
18446744071568341594,168,1506181,621635
18446744071580929011,169,1723806,612518
18446744071593738630,170,2429963,587630
18446744071606881946,171,4834076,568844
18446744071621657334,172,1440436,623388
18446744071633827314,173,1442149,619261
18446744071647031126,174,1437260,623869
18446744071659996883,175,1448472,634499
18446744071673174365,176,1519727,624911
18446744071686082211,177,1699140,607267
18446744071699599851,178,2417449,583602
18446744071712775990,179,4711532,581589
18446744071727531700,180,1444483,626204
18446744071739636777,181,1458560,622296
18446744071752696614,182,1474581,627526
18446744071765089729,183,1496643,623760
18446744071778231212,184,1499939,625302
18446744071790990095,185,1681656,613550
18446744071804793419,186,2512250,588221
18446744071818622543,187,4746007,571279
18446744071832621089,188,1459352,623800
18446744071845547723,189,1474851,631604
18446744071858659919,190,1466035,624260
18446744071871110434,191,1456377,622426
18446744071884379190,192,1520468,630462
18446744071897249996,193,1716051,620042
18446744071910245240,194,2415124,584464
18446744071924184904,195,4688699,568684
18446744071937991725,196,1426710,629270
18446744071949853237,197,1431489,630142
18446744071962135703,198,1434214,623488
18446744071974418267,199,1450596,624610
18446744071987060899,200,1500330,625883
18446744071999662793,201,1697536,643457
18446744072013507566,202,2439611,595295
18446744072026760501,203,4781886,572461
18446744072040753447,204,1444053,625082
18446744072052838616,205,1468489,630302
18446744072066315097,206,1443432,619922
18446744072079306784,207,1446618,628859
18446744072092391147,208,1536069,618689
18446744072105406670,209,1720590,616205
18446744072118985707,210,2443017,615403
18446744072132957963,211,4772959,578012
18446744072146915291,212,1456426,622116
18446744072159212144,213,1460604,628999
18446744072172611538,214,1477386,626034
18446744072185328040,215,1469331,624831
18446744072198667390,216,1501502,628929
18446744072211463665,217,1694640,609702
18446744072224284225,218,2442907,585446
18446744072237645417,219,4754974,566841
18446744072251588327,220,1438232,636724
18446744072263737898,221,1478038,646963
18446744072277032904,222,1474160,637916
18446744072290246274,223,1473619,655459
18446744072303459012,224,1529386,633648
18446744072316579414,225,1748133,620182
18446744072329610697,226,2459248,594042
18446744072343040629,227,9425278,593872
18446744072363064432,228,1535517,625423
18446744072375923255,229,1482446,649719
18446744072389864413,230,1471675,624350
18446744072403022958,231,1466456,624620
18446744072416200940,232,1503616,650530
18446744072429006682,233,1707856,615954
18446744072442466221,234,2429111,580026
18446744072456182960,235,4706693,577551
18446744072471137209,236,1432871,621725
18446744072483350833,237,1445285,616846
18446744072496802907,238,1455766,618579
18446744072509407045,239,1471305,620763
18446744072522846747,240,1510198,617838
18446744072535594328,241,1696094,626133
18446744072548602316,242,2572103,586629
18446744072562694040,243,4708937,574145
18446744072576653763,244,1483899,622005
18446744072589171155,245,1466446,625703
18446744072602458386,246,1454713,622427
18446744072614885978,247,1446658,620623
18446744072628084809,248,1507955,636704
18446744072640748772,249,1704639,610213
18446744072654131304,250,2413771,583112
18446744072667604809,251,4715500,570968
18446744072682014589,252,1441488,632476
