timestamp_us,collection,mark_time_us,sweep_time_us
1539742861555412,0,67,99
1539742861558484,1,33,62
1539742861561476,2,32,62
1539742861564127,3,18,35
1539742861565793,4,17,33
1539742861567538,5,20,37
1539742861569210,6,16,33
1539742861570934,7,18,35
1539742861572644,8,16,33
1539742861574316,9,16,33
1539742861576029,10,18,34
1539742861577697,11,16,33
1539742861579441,12,19,36
1539742861581120,13,16,33
1539742861582786,14,17,35
1539742861584506,15,17,32
1539742861586159,16,16,32
1539742861587817,17,17,33
1539742861589467,18,16,32
1539742861591126,19,17,33
1539742861592788,20,16,33
1539742861594434,21,17,33
1539742861596074,22,17,32
1539742861597712,23,18,35
1539742861599434,24,18,33
1539742861601069,25,16,32
1539742861602719,26,17,33
1539742861604360,27,16,32
1539742861606004,28,17,31
1539742861607648,29,17,32
1539742861609293,30,17,31
1539742861610936,31,17,32
1539742861612569,32,17,32
1539742861614197,33,16,37
1539742861615829,34,16,31
1539742861617452,35,15,32
1539742861619075,36,16,32
1539742861620698,37,16,31
1539742861622329,38,16,32
1539742861623949,39,15,32
1539742861625580,40,17,31
1539742861627207,41,16,32
1539742861628832,42,16,31
1539742861630463,43,15,32
1539742861632084,44,16,31
1539742861633707,45,15,32
1539742861635328,46,15,32
1539742861636949,47,16,32
1539742861638581,48,17,32
1539742861640206,49,16,31
1539742861641836,50,16,31
1539742861643463,51,17,31
1539742861645085,52,16,31
1539742861646708,53,16,31
1539742861648332,54,16,32
1539742861649956,55,15,32
1539742861651588,56,16,33
1539742861653208,57,16,31
1539742861654837,58,16,32
1539742861656457,59,16,31
1539742861658094,60,17,32
1539742861659722,61,15,32
1539742861661349,62,16,31
1539742861662992,63,16,33
1539742861664616,64,17,31
1539742861666244,65,16,32
1539742861667867,66,17,31
1539742861669493,67,15,32
1539742861671122,68,15,33
1539742861672750,69,16,31
1539742861674402,70,16,32
1539742861676031,71,16,31
1539742861677654,72,16,31
1539742861679288,73,16,32
1539742861680922,74,16,32
1539742861682558,75,15,33
1539742861684192,76,16,32
1539742861685826,77,15,32
1539742861687472,78,15,32
1539742861689105,79,15,32
1539742861690750,80,16,32
1539742861692383,81,16,32
1539742861694013,82,17,31
1539742861695657,83,17,31
1539742861697288,84,16,32
1539742861698927,85,17,32
1539742861700559,86,16,31
1539742861702189,87,17,35
1539742861703824,88,16,32
1539742861705461,89,16,32
1539742861707114,90,17,33
1539742861708747,91,15,32
1539742861710380,92,15,32
1539742861712014,93,15,32
1539742861713645,94,16,31
1539742861715282,95,15,32
1539742861716912,96,16,31
1539742861718553,97,16,32
1539742861720187,98,16,31
1539742861721816,99,15,32
1539742861723461,100,16,32
1539742861725097,101,15,31
1539742861726730,102,15,32
1539742861728358,103,16,32
1539742861729984,104,15,32
1539742861731619,105,16,32
1539742861733247,106,16,32
1539742861734878,107,16,32
1539742861736506,108,16,32
1539742861738132,109,15,32
1539742861739779,110,16,31
1539742861741408,111,15,31
1539742861743045,112,17,33
1539742861744677,113,15,31
1539742861746310,114,16,32
1539742861747944,115,16,32
1539742861749589,116,17,32
1539742861751241,117,17,33
1539742861752884,118,17,31
1539742861754536,119,16,32
1539742861756190,120,16,31
1539742861757831,121,15,31
1539742861759477,122,15,32
1539742861761114,123,16,31
1539742861762758,124,15,32
1539742861764398,125,15,32
1539742861766036,126,16,31
1539742861767685,127,16,32
1539742861769320,128,15,32
1539742861770955,129,15,32
1539742861772594,130,16,33
1539742861774233,131,15,32
1539742861775863,132,16,32
1539742861777501,133,15,32
1539742861779153,134,16,32
1539742861780794,135,15,31
1539742861782434,136,16,32
1539742861784068,137,15,32
1539742861785706,138,15,32
1539742861787353,139,16,32
1539742861789014,140,16,32
1539742861790663,141,15,32
1539742861792297,142,16,32
1539742861793930,143,16,31
1539742861795571,144,16,31
1539742861797204,145,15,32
1539742861798849,146,16,32
1539742861800491,147,16,32
1539742861802133,148,16,32
1539742861803785,149,16,32
1539742861805431,150,16,32
1539742861807068,151,16,32
1539742861808714,152,16,32
1539742861810366,153,16,32
1539742861812011,154,17,32
1539742861813653,155,15,32
1539742861815295,156,15,32
1539742861816924,157,16,32
1539742861818567,158,17,32
1539742861820215,159,16,32
1539742861821873,160,16,32
1539742861823520,161,17,31
1539742861825144,162,16,31
1539742861826781,163,16,32
1539742861828416,164,16,32
1539742861830050,165,15,31
1539742861831688,166,17,31
1539742861833319,167,16,31
1539742861834965,168,16,32
1539742861836600,169,16,32
1539742861838252,170,16,32
1539742861839891,171,15,32
1539742861841526,172,16,31
1539742861843165,173,15,33
1539742861844799,174,15,32
1539742861846448,175,15,32
1539742861848096,176,15,32
1539742861849829,177,16,32
1539742861851484,178,16,33
1539742861853133,179,16,32
1539742861854793,180,17,33
