mark_time_ns,sweep_time_ns
23954,13915
14953,14205
14105,14025
12590,14054
12375,13641
16228,13789
11984,13884
11126,13742
11351,13563
10943,13683
10809,13517
10194,13942
11014,13622
13804,13656
10327,13675
10501,13779
9497,13819
9693,13802
9703,13467
9782,13609
11248,14469
9704,14315
9859,13684
9723,13721
9418,13671
9782,13703
9951,13686
9601,13895
9471,13630
9828,13882
9773,13702
10213,13877
9945,13702
10006,16224
9232,13681
9714,13912
9580,13884
9390,13995
10443,13814
10208,13886
9533,13862
10148,14141
9956,13868
9216,13590
9756,13430
9681,13656
10751,13829
10808,13949
10143,13919
9925,13722
10167,13945
10292,13781
10374,13848
9720,13613
9615,13836
9591,13620
9881,13751
9048,13816
9180,13693
8906,13625
9875,13592
9621,13465
8687,13714
8824,13424
9608,13618
9106,13559
8809,13759
9204,13536
9356,13581
9110,13525
9221,15870
9102,13763
11393,14293
9136,13520
10187,13836
9895,13656
9100,13538
9639,13590
9341,14047
9691,13660
9250,13829
9165,13745
9455,13761
9304,13788
10155,14244
9242,13749
9356,13672
10045,13809
10459,13807
11753,14031
10616,14126
12844,13995
8998,13716
9535,13870
9395,13759
9437,13988
9342,13770
10113,13875
12184,14614
10263,14177
10179,14307
9965,14055
9669,13861
9499,14124
9348,13842
9267,13606
8963,13593
9026,13686
8975,13533
9325,13695
8941,13595
8967,13626
8836,13591
9330,13697
9026,13580
8727,13745
8974,13566
9436,13641
9241,13547
9679,13971
8799,13694
9327,13737
9516,13720
11528,14168
9942,14068
9984,13827
9896,13712
9915,13872
10037,13716
9767,14077
10928,13754
10327,13973
9829,13481
9383,13806
9832,13731
9992,13773
9619,14042
9736,13728
9231,13856
9367,13549
9134,13785
10888,13537
9696,13629
9480,13542
9408,13800
8878,13505
9110,13586
9094,13461
9049,13761
11433,14327
10826,14244
9812,13779
9403,13755
10024,13654
9609,13852
8889,13620
9562,13703
9544,13573
9270,13530
9189,13421
8858,13509
9247,13419
8974,13518
8910,13567
9140,13643
9122,13486
9400,13643
9003,13498
9401,13752
9301,13540
9428,13841
9004,13557
9396,13827
9147,13622
9482,13723
11238,14056
10084,13773
9677,13590
9662,13764
9582,13732
10040,14142
9505,13764
9588,13498
9516,13540
9916,13566
9427,13921
9507,13706
10417,13982
9751,13609
9784,13696
9762,13442
10229,13679
10794,13726
9772,13639
9312,13575
9109,13547
9879,13677
9282,13730
9712,13463
9631,13486
11709,14598
10440,13930
9213,13566
9589,13710
9320,13532
9747,13817
9348,13585
9160,13756
9063,13495
9733,13638
9528,13552
9298,13858
9437,13723
9924,13996
9308,13515
9911,13598
9871,13613
9637,13985
9908,13639
9500,13903
9506,13814
10107,13888
9425,13717
9820,13848
9543,14061
9817,13934
10573,14166
11166,13999
10072,13920
9740,14006
9477,14095
9842,14201
10225,14193
9922,14398
10299,14345
9591,13915
9613,14176
9094,14134
9490,13667
9965,13752
10539,13682
9683,13386
9243,13571
10221,13552
9281,13651
9249,13570
9225,13603
9471,13548
9357,13626
8898,13513
9584,13538
10943,14213
10491,13791
10062,13970
10078,13579
9988,13514
9569,13714
9648,13706
9326,13865
9355,13805
9297,13946
9499,13777
9889,13878
9612,13710
9314,13880
9164,13690
9652,13878
9352,13673
9173,13866
9265,13712
9548,13826
9118,13824
8872,13520
9421,13583
9953,13475
9149,13546
9206,13405
10420,14541
10318,14311
10113,14197
9738,13915
9550,14094
9087,14122
10210,14167
9387,13862
10145,14269
10546,13953
9482,14220
9378,13915
9452,13475
9923,13652
10103,13694
9649,13468
9838,13595
10307,13654
10547,13700
10083,13650
9798,14000
9533,13649
9390,13769
9673,13654
9323,13781
9440,13866
11777,13979
10583,13570
10065,14198
10042,13673
9778,13990
9903,13671
9326,16174
9733,13608
10084,13654
14090,16743
12725,14260
10512,14081
10664,13848
10043,13716
9820,13747
9870,13763
9973,13738
9872,14238
9548,13669
10271,13771
9376,13703
9205,13831
9282,13483
9120,13621
9439,13484
11174,14544
10187,14168
9859,13948
9722,13769
9860,14094
9940,13893
9267,14096
9270,13777
9086,13988
9292,13848
9240,14034
9553,13763
9617,13935
9162,13988
9394,13963
9588,13918
9468,14080
9661,14012
9606,14020
9196,13569
8555,13585
9143,13452
9993,13657
9114,13580
8772,13638
8921,13535
12552,14831
10301,13741
10303,13727
9779,13674
10480,13598
9949,13613
9530,13706
9612,13494
10075,13698
9534,13717
9333,13500
9648,13780
9642,13693
9258,13814
9493,13933
9300,13918
8685,13510
9075,13918
9094,13540
8809,13593
8590,13552
8587,13484
9061,13429
8745,13538
8630,13391
11528,14504
9603,13611
9633,13664
9447,13505
9241,13599
8946,13551
8853,13706
9094,13571
9512,13993
9255,13752
9309,13491
9240,13456
9816,13618
9044,13546
9782,13503
9482,13709
9315,13762
8732,13475
11991,14184
10956,13770
10647,14025
10372,13982
10007,13933
9510,13873
10391,13802
9824,13694
10646,14457
10228,13672
9934,13691
9330,13894
9301,13940
10034,13839
10203,13651
10250,13825
10051,13645
9245,13516
9346,13643
9086,13635
9090,13340
9002,13544
8954,13513
8624,13614
9190,13424
8767,13634
9308,13560
8926,13499
8863,13381
9469,13448
9117,13419
8614,13679
8670,13403
8783,13564
11667,13820
9900,13737
10384,13644
10083,13674
9330,13509
9632,13727
9491,13594
9406,13883
9290,13715
9663,13905
9337,13658
9849,13929
10112,14009
9424,13674
9301,13770
9272,13844
9078,13749
10133,13665
9369,13634
8786,13877
8662,13548
9376,13720
8877,13791
9940,13735
9007,13741
11783,14722
10891,14851
10488,14052
9971,13879
9591,13680
9975,13708
9358,13583
9846,13814
10009,13515
9765,13641
9376,13547
9916,13517
9184,13451
9776,13798
8832,13513
9000,13688
8662,13584
9123,13665
8464,13482
8950,13637
9142,13495
8728,13622
8942,13658
8692,13745
