timestamp_us,collection,mark_time_us,sweep_time_us
1538943220970261,0,132,133
1538943220974064,1,21,13
1538943220979005,2,126,119
1538943220982705,3,15,11
1538943220987575,4,124,117
1538943220991251,5,15,11
1538943220995991,6,114,109
1538943220999594,7,14,10
1538943221004474,8,155,126
1538943221008240,9,27,16
1538943221017669,10,286,240
1538943221024277,11,36,18
1538943221029006,12,157,127
1538943221032770,13,35,19
1538943221038415,14,151,118
1538943221041944,15,14,11
1538943221046480,16,126,107
1538943221049946,17,14,10
1538943221054445,18,123,107
1538943221057886,19,13,10
1538943221062411,20,128,105
1538943221065834,21,13,10
1538943221070277,22,110,107
1538943221073704,23,12,11
1538943221078126,24,110,104
1538943221081525,25,13,10
1538943221085956,26,109,106
1538943221089385,27,12,11
1538943221093840,28,110,105
1538943221097245,29,13,10
1538943221101705,30,111,104
1538943221105106,31,13,10
1538943221109568,32,110,106
1538943221112972,33,12,11
1538943221117412,34,110,105
1538943221120830,35,12,11
1538943221125257,36,110,105
1538943221128678,37,13,10
1538943221133112,38,110,104
1538943221136527,39,13,10
1538943221140985,40,111,106
1538943221144390,41,12,10
1538943221148849,42,112,106
1538943221152275,43,12,10
1538943221156721,44,109,105
1538943221160145,45,12,11
1538943221164589,46,109,105
1538943221168009,47,13,10
1538943221172453,48,109,105
1538943221175855,49,12,11
1538943221180312,50,111,105
1538943221183728,51,13,9
1538943221188169,52,112,105
1538943221191594,53,13,10
1538943221196026,54,111,106
1538943221199444,55,13,10
1538943221203888,56,110,105
1538943221207306,57,13,10
1538943221211750,58,111,105
1538943221215168,59,13,10
1538943221219612,60,110,104
1538943221223028,61,13,10
1538943221227476,62,111,105
1538943221230949,63,14,11
1538943221235549,64,110,106
1538943221238994,65,13,10
1538943221243471,66,111,106
1538943221246909,67,12,11
1538943221251366,68,111,105
1538943221254800,69,13,10
1538943221259408,70,110,105
1538943221262922,71,13,10
1538943221267509,72,110,106
1538943221271027,73,13,10
1538943221275596,74,110,105
1538943221279109,75,12,11
1538943221283690,76,111,105
1538943221287209,77,12,11
1538943221291760,78,110,105
1538943221295191,79,13,10
1538943221299648,80,110,106
1538943221303072,81,13,9
1538943221307644,82,112,107
1538943221311078,83,12,11
1538943221315523,84,110,104
1538943221318944,85,12,11
1538943221323396,86,110,106
1538943221326827,87,12,10
1538943221331269,88,109,106
1538943221334693,89,13,10
1538943221339139,90,110,104
1538943221342546,91,12,10
1538943221347001,92,111,106
1538943221350418,93,12,10
1538943221354885,94,110,105
1538943221358297,95,13,10
1538943221362753,96,109,105
1538943221366148,97,13,10
1538943221370614,98,110,105
1538943221374026,99,13,10
1538943221378483,100,128,105
1538943221381909,101,13,10
1538943221386353,102,111,118
1538943221389780,103,12,11
1538943221394345,104,111,117
1538943221397821,105,13,10
1538943221402358,106,113,124
1538943221405834,107,13,10
1538943221410340,108,112,118
1538943221413814,109,12,11
1538943221418325,110,112,116
1538943221421770,111,13,10
1538943221426240,112,111,106
1538943221429677,113,12,10
1538943221434152,114,111,105
1538943221437579,115,12,11
1538943221442014,116,110,104
1538943221445442,117,13,10
1538943221449895,118,110,104
1538943221453305,119,12,10
1538943221457767,120,110,105
1538943221461202,121,13,10
1538943221465674,122,111,106
1538943221469106,123,12,11
1538943221473570,124,111,105
1538943221476998,125,13,10
1538943221481448,126,110,105
1538943221484851,127,13,10
1538943221489299,128,109,106
1538943221492722,129,12,10
1538943221497190,130,109,106
1538943221500610,131,13,9
1538943221505046,132,110,107
1538943221508473,133,12,11
1538943221512919,134,110,105
1538943221516361,135,12,10
1538943221520823,136,109,104
1538943221524249,137,12,11
1538943221528700,138,110,106
1538943221532126,139,13,10
1538943221536590,140,109,104
1538943221540009,141,12,10
