timestamp_us,collection,mark_time_us,sweep_time_us
1538943245649963,0,228,217
1538943245654235,1,17,11
1538943245659143,2,123,118
1538943245662869,3,16,11
1538943245667759,4,122,118
1538943245671463,5,16,11
1538943245676331,6,115,110
1538943245680012,7,13,11
1538943245684702,8,114,109
1538943245688304,9,13,11
1538943245697747,10,232,218
1538943245703885,11,17,13
1538943245708733,12,117,112
1538943245712392,13,15,11
1538943245717118,14,117,113
1538943245720786,15,14,11
1538943245725511,16,116,111
1538943245729056,17,13,11
1538943245733666,18,115,110
1538943245737198,19,13,11
1538943245741773,20,114,109
1538943245745267,21,13,11
1538943245749797,22,113,109
1538943245753283,23,14,11
1538943245757799,24,112,107
1538943245761252,25,13,11
1538943245765728,26,110,106
1538943245769153,27,13,11
1538943245773603,28,110,107
1538943245777016,29,12,11
1538943245781444,30,111,105
1538943245784840,31,12,11
1538943245789273,32,111,106
1538943245792683,33,13,11
1538943245797115,34,109,105
1538943245800503,35,13,11
1538943245804933,36,111,106
1538943245808345,37,13,11
1538943245812757,38,110,105
1538943245816150,39,12,11
1538943245820561,40,111,105
1538943245823949,41,13,10
1538943245828365,42,113,108
1538943245831780,43,13,11
1538943245836222,44,111,106
1538943245839635,45,11,11
1538943245844048,46,111,104
1538943245847443,47,13,11
1538943245851863,48,110,106
1538943245855273,49,13,10
1538943245859700,50,109,105
1538943245863099,51,13,10
1538943245867538,52,111,107
1538943245871132,53,13,10
1538943245875583,54,110,105
1538943245879027,55,12,11
1538943245883476,56,110,107
1538943245886887,57,12,11
1538943245891329,58,109,106
1538943245894738,59,13,10
1538943245899180,60,110,106
1538943245902589,61,13,10
1538943245906996,62,111,107
1538943245910384,63,12,10
1538943245915038,64,111,107
1538943245918441,65,12,10
1538943245922909,66,112,106
1538943245926328,67,13,11
1538943245930808,68,111,106
1538943245934218,69,12,11
1538943245938690,70,110,106
1538943245942096,71,12,11
1538943245946672,72,116,107
1538943245950090,73,12,10
1538943245954565,74,111,107
1538943245957997,75,12,11
1538943245962471,76,122,106
1538943245965894,77,12,11
1538943245970348,78,110,118
1538943245973769,79,13,10
1538943245978227,80,110,106
1538943245981644,81,13,10
1538943245986068,82,109,106
1538943245989471,83,12,10
1538943245993911,84,110,106
1538943245997329,85,12,10
1538943246001872,86,112,107
1538943246005294,87,14,11
1538943246010080,88,123,118
1538943246013844,89,14,12
1538943246018749,90,123,117
1538943246022494,91,34,11
1538943246027456,92,131,127
1538943246031310,93,19,13
1538943246036219,94,122,116
1538943246039992,95,13,12
1538943246044893,96,121,117
1538943246048663,97,14,12
1538943246053563,98,121,116
1538943246057334,99,13,12
