mark_time_ns,sweep_time_ns
50290,27799
36880,27498
38327,22539
34798,28515
20995,16931
20232,16149
19189,15179
19411,16112
18753,15146
18815,15539
18307,16221
18381,14898
18987,15411
18161,15285
17930,15690
17865,16278
19235,15285
16610,15281
17967,15198
16724,15086
17827,15592
17893,15277
16917,15342
16881,15709
16434,15451
16797,15706
16643,14991
16193,15186
16381,15447
17195,15531
16147,15561
16697,15108
15624,15671
14770,15550
15046,15947
14460,15855
13871,15027
15737,16408
14374,15375
13771,14750
15169,15634
15203,15758
15050,14894
13833,15000
13714,14451
13473,14990
14319,15339
15144,14895
14387,15164
14524,15153
14437,14945
15478,15694
16052,15721
14785,15646
14722,15620
13555,14699
14102,15565
13835,14874
15035,15111
14526,15962
13867,14952
15240,15172
14507,15261
14390,15816
13738,14894
16195,15622
14929,21319
16417,15102
14247,15472
15132,15743
15236,14888
14348,15051
14609,15752
14321,15399
14763,15614
14879,14704
14002,15115
13672,15374
14244,15336
13996,15404
14631,15153
14345,15640
15809,15672
15478,16240
14843,15667
14675,15061
15923,16619
15294,15441
14172,15008
16554,16036
15866,16224
15319,15138
13779,14986
14167,14688
13823,15125
14822,15374
15427,14884
14163,15173
14469,15204
14585,15081
16103,15786
15687,16034
14864,15743
15089,15870
13777,14872
14391,15625
14321,15139
14895,15186
14823,15937
13719,15137
15089,15104
14656,15381
14015,15844
14184,14885
16206,15653
14387,16097
15858,15339
14512,15548
15383,15790
15032,15098
14580,15258
14600,15825
14511,15473
14127,15621
14615,14849
14994,15202
14135,15381
14628,15572
13648,15557
14567,15268
14633,15832
15648,15803
15728,16195
14698,15685
14041,15179
15357,16587
15498,15469
14497,14909
16126,15698
15754,15993
15568,15067
14673,15136
13991,14793
14345,15289
15120,15611
16170,14880
14449,15154
14109,15327
14422,15073
15546,15594
14910,15669
15505,15945
15525,15765
13952,14834
14493,15756
14018,15030
16059,15140
15014,15976
14024,15101
15066,15095
14832,15325
14108,15686
14222,14843
16047,15705
14724,16069
16097,15158
14327,15435
15669,15756
14987,14820
14412,15080
15264,15777
14338,15370
14406,15538
14678,14796
13885,15027
14585,15371
15508,15345
14463,15369
14694,15284
14692,15832
16155,15793
15526,16173
14925,15765
14766,15493
15911,16725
15250,15454
14196,14916
15592,15770
16018,16086
15174,15030
13956,15034
13693,14770
14086,15387
14858,15510
16301,14961
14509,15136
14413,15470
14679,15325
15541,15844
15302,16005
16332,15700
19354,16634
16416,15496
16745,16212
15831,15595
16555,15741
16314,16488
15702,15297
17023,15490
15641,15716
15239,16181
15175,15322
17278,16083
16185,16948
17459,15555
15577,16137
16750,16194
15421,15257
15933,15607
15743,16159
14883,15753
14309,15862
15317,15129
14594,15540
15097,15642
21391,15748
14558,15602
15017,15450
14752,16226
16666,15976
15775,16475
15569,15986
14878,15679
16012,16930
15699,15798
14029,15175
16114,16177
16613,16481
15536,15442
14411,15302
14490,14953
14561,15543
15006,15837
16858,15266
15332,15675
14824,15695
15423,15484
17877,16428
19638,16355
19345,16535
27506,25115
17342,15061
17108,15932
15957,15038
18628,15275
17479,16075
16797,15160
17877,15328
16768,15789
16592,16124
17106,23896
31807,16375
20257,25762
20063,15966
17139,15771
18080,15884
16537,14836
16319,15120
16137,15634
15826,15372
15022,15623
17030,40064
16476,15247
16261,15407
16604,15611
16203,15521
16222,15149
15279,15768
17492,15726
16529,16204
15601,15672
15881,15120
16448,16507
15857,15447
14807,14867
16407,15789
16458,16133
15680,15000
14485,14897
14296,14746
14003,15160
14973,15493
16095,14953
14743,15324
15259,15121
14533,15295
16175,15649
16037,15662
15424,15806
15410,15657
15299,14870
14709,15771
14390,14953
21322,15384
14929,15972
14155,15150
15414,15108
14588,15289
14107,15629
13900,14836
16424,15599
15044,16043
16909,15121
14486,15467
15559,15719
15124,14797
14944,15114
15142,15705
14359,15364
13943,15518
14449,14749
14614,15152
14652,15090
14782,15289
14831,15441
15074,15098
14812,15641
16036,15481
15613,16086
14726,15823
14219,14996
15067,16333
15434,15364
14939,14694
15933,15697
15614,15950
15152,14954
13757,14952
13225,14591
14245,15068
14776,15476
15008,14833
14151,15053
14348,15084
20225,14981
14892,15619
15784,15620
15422,15660
15350,15653
14714,14882
14823,15576
13986,14834
15066,15133
15421,15963
14266,15014
15195,15137
14487,15349
14859,15664
14509,14730
16255,15577
15438,15980
16396,15103
14859,15454
16849,15713
15469,14906
14920,15195
14865,15590
14613,15354
14829,15548
14493,14796
15093,20753
14855,15431
14720,15513
14612,15508
14204,15243
14474,15748
15654,15708
15446,16156
15512,15697
14416,15124
16034,16467
14740,15668
14424,14840
15365,15607
16050,15945
15242,15091
13786,14960
14237,14544
13682,15065
14900,15422
15757,14874
14877,15304
14905,15222
14872,15103
15585,15597
16357,15765
15886,15755
15219,15835
13954,14869
14344,15850
14690,14949
16044,15227
15698,15905
13905,14986
15920,15035
14622,15268
13987,15855
14032,14852
16669,15608
15460,15970
16501,15129
14984,15407
15270,15657
14603,14808
14454,15056
15248,15663
