timestamp_us,collection,mark_time_us,sweep_time_us
1538742136432429,0,51,58
1538742136438882,1,15,22
1538742136445418,2,16,23
1538742136451861,3,15,21
1538742136458341,4,14,21
1538742136464777,5,15,22
1538742136471282,6,13,21
1538742136477563,7,13,21
1538742136483826,8,14,25
1538742136490184,9,13,20
1538742136496684,10,14,21
1538742136503021,11,12,21
1538742136509351,12,14,22
1538742136515559,13,13,21
1538742136521970,14,13,20
1538742136528232,15,12,21
1538742136534458,16,13,20
1538742136540663,17,13,20
1538742136546907,18,12,21
1538742136553066,19,13,20
1538742136559353,20,13,20
1538742136565596,21,13,20
1538742136571868,22,13,20
1538742136578051,23,12,21
1538742136584224,24,12,20
1538742136590371,25,12,21
1538742136596595,26,13,20
1538742136602726,27,13,20
1538742136608878,28,13,20
1538742136615020,29,12,20
1538742136621388,30,13,20
1538742136627547,31,13,20
1538742136633691,32,12,20
1538742136639827,33,12,24
1538742136646045,34,13,20
1538742136652184,35,12,20
1538742136658321,36,13,20
1538742136664457,37,12,20
1538742136670809,38,12,21
1538742136676992,39,12,20
1538742136683247,40,13,20
1538742136689423,41,12,20
1538742136695633,42,12,21
1538742136701808,43,12,20
1538742136707977,44,12,20
1538742136714119,45,12,20
1538742136720335,46,13,20
1538742136726476,47,12,20
1538742136732625,48,13,20
1538742136738847,49,13,20
1538742136745206,50,13,20
1538742136751381,51,12,20
1538742136756629,52,14,23
1538742136760309,53,14,21
