timestamp_us,collection,mark_time_us,sweep_time_us
1538742137151212,0,68,71
1538742137158458,1,21,26
1538742137165024,2,17,23
1538742137171482,3,16,22
1538742137177998,4,16,23
1538742137184627,5,16,24
1538742137191308,6,17,26
1538742137198249,7,33,38
1538742137204816,8,16,23
1538742137211331,9,16,25
1538742137218134,10,18,21
1538742137224643,11,16,23
1538742137231172,12,14,21
1538742137237548,13,13,21
1538742137243971,14,14,21
1538742137250302,15,14,23
1538742137256641,16,13,20
1538742137262997,17,13,21
1538742137269348,18,14,21
1538742137275682,19,13,21
1538742137282133,20,14,21
1538742137288435,21,13,20
1538742137294856,22,13,22
1538742137301155,23,13,21
1538742137307530,24,13,21
1538742137313930,25,13,21
1538742137320380,26,14,21
1538742137326751,27,13,21
1538742137333095,28,14,22
1538742137339365,29,12,20
1538742137345777,30,15,21
1538742137352033,31,13,21
1538742137358459,32,14,22
1538742137364892,33,12,21
1538742137371233,34,13,21
1538742137377572,35,12,21
1538742137383852,36,14,22
1538742137390107,37,13,21
1538742137396565,38,14,21
1538742137402800,39,12,21
1538742137409271,40,17,24
1538742137415690,41,13,21
1538742137422481,42,31,36
1538742137428997,43,18,23
1538742137435440,44,14,21
1538742137441831,45,13,20
1538742137448499,46,16,25
1538742137454809,47,14,22
1538742137461236,48,14,22
1538742137467636,49,13,20
1538742137474000,50,13,21
1538742137480435,51,15,20
1538742137485949,52,15,25
1538742137489799,53,14,23
timestamp_us,collection,mark_time_us,sweep_time_us
1538972074494222,0,27,9
1538972074523328,1,13,8
1538972074552425,2,12,7
1538972074581560,3,12,7
1538972074610861,4,12,6
1538972074639931,5,11,7
1538972074668988,6,11,7
1538972074697996,7,10,7
1538972074735373,8,42,15
