event_type,gc_thread,start_ns,time_ns
mark,-1,1918589408,706740
mark,-1,3604166188,924833
mark,-1,5295127028,339825
mark,-1,6974269491,681595
mark,-1,8654908032,1061135
mark,-1,10334606965,169865
mark,-1,12011393947,662250
mark,-1,13690536797,777864
mark,-1,15368935645,565621
mark,-1,17060358030,736584
mark,-1,18748176939,893371
mark,-1,20430722963,390522
mark,-1,22110003091,732864
mark,-1,23788913459,847110
mark,-1,25479506642,484112
mark,-1,27159340558,718661
mark,-1,28847618840,801298
mark,-1,30534177796,540968
mark,-1,32212177782,744947
mark,-1,33893597905,887064
mark,-1,35579734006,431836
mark,-1,37268385065,710371
mark,-1,38945648637,967609
mark,-1,40635557031,320832
mark,-1,42317157928,794172
mark,-1,44006490059,885274
mark,-1,45696116497,388728
mark,-1,47384006801,747737
mark,-1,49073004004,795456
mark,-1,50761215277,672842
mark,-1,52447826745,701819
mark,-1,54136208806,949895
mark,-1,55814982557,229797
mark,-1,57506928092,766105
mark,-1,59186132236,845967
mark,-1,60867357306,474536
mark,-1,62544931538,689398
mark,-1,64233592221,718343
mark,-1,65911679231,661418
mark,-1,67593639747,780085
mark,-1,69282815116,824159
mark,-1,70959231632,588864
mark,-1,72640785952,725517
mark,-1,74330464724,759471
mark,-1,76008605485,619958
mark,-1,77698592258,732494
mark,-1,79384492925,838007
mark,-1,81063395413,511592
mark,-1,82743498659,760000
mark,-1,84433079656,1007469
mark,-1,86091403716,291505
mark,-1,87747411132,701058
mark,-1,89417044780,992607
mark,-1,91106105179,216256
mark,-1,92793247340,781012
mark,-1,94480316590,774818
mark,-1,96159091940,631769
mark,-1,97839596840,694757
mark,-1,99528814060,988435
mark,-1,101204226646,406015
mark,-1,102862045903,748683
mark,-1,104519805877,815333
mark,-1,106207835089,527840
mark,-1,107895200172,718655
mark,-1,109576142897,842122
mark,-1,111267165896,476642
mark,-1,112945851591,768028
mark,-1,114635904701,715445
mark,-1,116316507547,630791
mark,-1,117997438427,920269
