event_type,gc_thread,start_ns,time_ns
sweep,-1,2045764024,463
mark,-1,2045770793,4706906
sweep,-1,2050491852,3892
concsweep,0,2050527689,4904236
concsweep,1,2050527704,4904239
collection,-1,2045770749,9717508
sweep,-1,3812979913,111
mark,-1,3812980968,4912059
sweep,-1,3817905884,4536
concsweep,1,3817942888,5031262
concsweep,0,3817942885,5031275
collection,-1,3812980914,10069913
sweep,-1,5575694845,170
mark,-1,5575696178,2161119
sweep,-1,5577869304,3649
concsweep,0,5577909430,4914333
concsweep,1,5577909423,4914365
collection,-1,5575696142,7149052
sweep,-1,7333820332,168
mark,-1,7333821493,2288684
sweep,-1,7336120597,3994
concsweep,0,7336157718,4926664
concsweep,1,7336157717,4926690
collection,-1,7333821462,7278953
sweep,-1,9072234289,295
mark,-1,9072235734,2513157
sweep,-1,9074761300,3584
collection,-1,9072235702,7489216
concsweep,1,9074798756,4926197
concsweep,0,9074798754,4926209
sweep,-1,10821328010,113
mark,-1,10821329129,2784302
sweep,-1,10824122837,45725
collection,-1,10821329079,7698690
concsweep,1,10824144083,4883784
concsweep,0,10824138541,4889328
sweep,-1,12588622228,96
mark,-1,12588623270,2854529
sweep,-1,12591490405,63348
concsweep,0,12591528805,4927622
concsweep,1,12591528798,4927648
collection,-1,12588623237,7869635
sweep,-1,14352932837,98
mark,-1,14352933849,3003150
sweep,-1,14355948384,62541
concsweep,0,14355987763,4917437
collection,-1,14352933801,7974906
concsweep,1,14355987765,4917459
sweep,-1,16106426877,181
mark,-1,16106428108,3042210
sweep,-1,16109482465,3595
concsweep,0,16109523331,6244301
concsweep,1,16109523332,6244278
collection,-1,16106428075,9414696
sweep,-1,17864305452,178
mark,-1,17864306871,3346753
sweep,-1,17867662912,11514
concsweep,1,17867699556,5872004
concsweep,0,17867705515,5866065
collection,-1,17864306839,9335896
sweep,-1,19606026172,98
mark,-1,19606027197,3194482
sweep,-1,19609233891,66292
concsweep,0,19609272101,6028308
concsweep,1,19609272094,6028340
collection,-1,19606027153,9308891
sweep,-1,21355055113,31
mark,-1,21355056027,3267101
sweep,-1,21358334124,56568
concsweep,0,21358370024,5755710
concsweep,1,21358370017,5755752
