timestamp_ns,collection,mark_time_ns,sweep_time_ns
10240985,0,244997,60104
24931318,1,118296,54233
37353700,2,97435,38884
49462674,3,102706,37462
61879947,4,106963,45607
74737798,5,103397,40989
87393955,6,96805,39665
99607018,7,90723,38373
112352576,8,115199,61988
125594439,9,118877,57680
138170985,10,96183,33825
150159460,11,93669,29135
162196387,12,93839,34395
174072909,13,88889,32752
185979247,14,83339,27873
197866119,15,88468,32993
209700880,16,86525,32883
221624762,17,89491,35046
233488810,18,95743,39425
245318182,19,95873,38002
257252183,20,110430,37251
269031720,21,88127,34516
280919403,22,85262,32712
292891166,23,89701,35207
304721940,24,87747,35197
316586759,25,86876,34365
328509419,26,89641,35748
340336857,27,87607,36509
352160828,28,87918,31419
364092445,29,91204,34696
375933820,30,92426,37812
387736991,31,95472,37552
399597312,32,89761,35578
411418889,33,95722,40036
423243742,34,85403,33013
435210345,35,87747,34726
447075395,36,86785,34315
458951446,37,83409,30387
470884395,38,88248,34396
482756277,39,86275,33533
494641796,40,86294,30048
506589263,41,89901,34736
518443963,42,90593,33474
530354540,43,85262,32372
542298169,44,98087,37010
554093726,45,95602,38063
566016216,46,80613,29777
577893118,47,87086,32963
589878967,48,87627,33504
601829210,49,81415,30037
613770795,50,89261,32922
625645914,51,85814,32362
637606917,52,77878,28685
649554684,53,87336,32913
661476943,54,86134,32392
673473333,55,77828,28735
685392826,56,88338,33254
697307460,57,87397,33855
709280777,58,79291,30628
721209628,59,89270,34656
733100717,60,86875,33294
745083451,61,78620,28013
757026810,62,89130,34065
768949630,63,86545,32682
780933336,64,78880,29546
792886824,65,88629,33584
804784626,66,87727,31500
816784302,67,79282,29255
828729575,68,87406,33464
840627818,69,86114,31861
852604300,70,77318,28674
864549623,71,89320,33594
876469066,72,86425,34525
888452872,73,78810,30198
900367817,74,88409,32291
912276199,75,86946,32442
924284121,76,78580,28714
936219385,77,88829,33544
948119171,78,88198,33183
960111493,79,78018,29256
972035605,80,86525,32803
983907087,81,86234,33584
995905521,82,78420,29846
1007896802,83,88899,34245
1019872362,84,87637,32351
1032047091,85,81055,29947
