timestamp_ns,collection,mark_time_ns,sweep_time_ns
9904142,0,193639,46699
24323921,1,109068,55816
36699093,2,97576,32912
48839828,3,107856,35507
60701642,4,92636,32693
72518159,5,95222,31279
84473601,6,96875,34556
96328422,7,94149,33404
108237465,8,90242,31330
120190503,9,94410,34315
132038050,10,95241,33534
144191148,11,121111,52170
156240490,12,98898,34135
168160514,13,94570,31410
180318653,14,90873,29236
192320323,15,97416,33974
204211883,16,92336,31951
216142087,17,97987,36179
228048536,18,102766,41038
239897235,19,105000,39165
251984408,20,115210,37842
263803380,21,93809,35207
275697906,22,93579,32021
287704726,23,99099,36710
299569205,24,92977,35528
311853143,25,95252,33003
323906753,26,95301,34266
335795117,27,92296,34436
347763123,28,92847,30959
359778750,29,97676,36119
371738470,30,103768,38674
383667963,31,102706,38132
395670164,32,95883,36770
407592313,33,102636,41940
419470588,34,94290,33313
431461017,35,96263,34376
443353649,36,90834,32692
455234219,37,91935,30378
467214278,38,93658,35578
479088135,39,92456,33123
490998080,40,90282,30288
502976416,41,94560,33955
514862275,42,97747,34395
526767823,43,90472,30819
538750146,44,103688,38222
550550392,45,101404,36509
562475006,46,86515,29806
574383008,47,97205,34075
586253428,48,95622,32321
598204051,49,83980,30347
610110920,50,96524,34125
622008542,51,93298,33434
634164957,52,86786,28544
646251900,53,111162,49765
658171103,54,99830,33154
670145371,55,84241,27943
682049626,56,95802,33254
693926108,57,104148,33394
715014574,58,278791,98478
730033093,59,137092,71616
742665756,60,137773,73880
755840542,61,122062,71076
768642527,62,148072,73931
781024762,63,127774,69412
793391559,64,122323,71145
806416479,65,121912,48773
819115327,66,100181,34416
831754252,67,92146,29806
843924093,68,96624,33914
855856260,69,93078,32872
867825098,70,84211,28875
879716298,71,94941,33764
891592078,72,93839,31821
903586254,73,88088,29526
915552968,74,95582,33584
927645712,75,92125,32031
939973473,76,86605,29166
952294202,77,95562,33884
964356537,78,92276,31540
976406139,79,84541,28374
988426916,80,97095,32862
1000415190,81,94811,31771
1012476033,82,85503,28274
1024500748,83,97105,32892
1036466730,84,93438,31320
1048465094,85,83619,28705
1060422039,86,94610,32352
1072325993,87,91154,32181
1084333274,88,83510,27512
1096283947,89,94360,31751
1108215745,90,91925,31430
1120467201,91,85653,28474
1132569713,92,94220,33253
1144705229,93,126711,49144
1156929002,94,89240,29817
1168956752,95,98678,32592
1180878700,96,90453,33293
1192914907,97,85152,27983
1204927718,98,93107,31961
1216852522,99,93658,32492
1228933764,100,88328,29837
1240872574,101,96404,32642
1252880466,102,92707,32582
1265266289,103,88428,29406
1277584713,104,95972,32522
1289633743,105,91855,31600
1301667334,106,83640,28885
1313599803,107,97465,31971
1325500100,108,91815,32612
1337506018,109,84311,29015
1349440510,110,95653,32091
1361333564,111,90442,33033
1373316117,112,84572,27772
1385267412,113,96524,32161
1397181174,114,89922,30388
1409152276,115,82838,28324
1421070387,116,95041,31731
1432971857,117,93147,32142
1444962366,118,84190,27893
1457067433,119,95041,33494
1469127084,120,91675,31991
1481425329,121,90242,32462
1493497474,122,95101,31991
1505446664,123,92546,33434
1517416764,124,85543,27703
1529358701,125,92546,32231
1541267414,126,89951,32783
1553234999,127,81746,29536
1565172557,128,96193,32893
1577081050,129,92616,32753
1589130251,130,92105,30799
1601274202,131,95753,33754
1613253570,132,91254,31530
1625272723,133,84111,28664
