timestamp_ns,collection,mark_time_ns,sweep_time_ns
7935571,0,113476,26541
21598778,1,107696,56567
33793757,2,95181,34145
45928431,3,101022,35137
57677880,4,95853,35478
69349792,5,89361,30718
81141683,6,89761,34085
92851888,7,92547,33083
104672193,8,88689,31270
116452942,9,102546,36990
128548722,10,102846,38343
140746957,11,97536,35257
152827217,12,93087,34917
164803149,13,95502,37311
176787997,14,85783,31120
188718401,15,96815,34997
201106829,16,143052,76696
214413496,17,129968,48612
227704113,18,107605,42220
240888827,19,108257,43112
254168182,20,127704,43032
267324554,21,102004,38072
280484050,22,97666,34717
293646943,23,102095,38042
306509714,24,95332,35127
319245885,25,97025,34425
331846647,26,94961,37000
344068647,27,92907,36510
356083382,28,93308,32822
368053482,29,98358,34896
379724933,30,98057,37622
391283169,31,95983,35828
402942497,32,91755,36219
414483319,33,95943,39055
426066793,34,89781,32321
437785454,35,91905,34926
449412861,36,91304,33664
461061438,37,89200,33544
472853950,38,89661,33404
484498931,39,89030,30618
496139123,40,87426,30659
507943417,41,94861,37351
519610219,42,90713,32933
531321927,43,86294,29857
543090703,44,99239,37261
554715025,45,98999,39235
566494692,46,80203,30999
578153269,47,89691,32322
589843125,48,91084,34155
601687466,49,79231,29185
613348898,50,92085,32111
624992716,51,88629,32893
636804484,52,78610,29156
648590183,53,89771,33384
660286082,54,92376,35287
672057433,55,83098,29096
683846358,56,90452,32121
695604714,57,89341,32001
707488300,58,79551,30849
719290179,59,93568,31901
731113620,60,91064,32632
742959694,61,80594,28815
754767275,62,95342,36659
766486477,63,92025,33043
778274941,64,81094,29356
790006316,65,94791,33864
801754193,66,90422,32462
813593464,67,80724,28484
825377099,68,91094,32021
837076684,69,89941,32232
848871139,70,81175,29506
860588277,71,97997,38223
872290276,72,89882,33453
884124808,73,80644,29426
896211381,74,107004,36129
908048247,75,89851,32633
919834727,76,80804,29086
931539692,77,90343,33824
943252673,78,90642,32222
955015387,79,81135,32041
966729631,80,93297,33274
978491945,81,91173,31871
990330033,82,81766,28404
1002099752,83,92997,32442
1013789227,84,89591,33213
1025635982,85,80464,29175
1037410510,86,93027,33053
1049148027,87,88448,32793
1060910020,88,83149,32121
1072680962,89,92776,34085
1084402338,90,86154,33113
1096265274,91,83950,29736
1108011447,92,107966,46719
1119867009,93,101914,37261
1132174522,94,84281,41338
1144501433,95,93718,36821
1156977196,96,99480,40507
1169409768,97,84090,33043
1181662607,98,94049,34045
1193717629,99,90703,33985
1206561715,100,120339,70304
1219638614,101,103607,36580
1232310832,102,97847,34445
1245014751,103,85893,30919
1257488621,104,98238,38122
1269940019,105,95131,34195
1282305402,106,84541,28725
1294379560,107,92687,33283
1306313953,108,90673,31670
1318180365,109,80454,28935
1329876003,110,90683,33493
1341519941,111,87647,32733
1353257889,112,80303,29827
1365053597,113,94721,35688
1376730559,114,89720,32472
1388465080,115,80082,28785
1400211144,116,93287,33003
1411848600,117,91123,33214
1423589423,118,81916,30228
1435314366,119,92867,32712
1446963184,120,89941,33324
1458708065,121,84471,32152
1470476702,122,92366,33183
1482197497,123,91845,32973
1494057427,124,82778,30418
1505789834,125,96825,35808
1517538412,126,90062,33233
1529296509,127,81635,30598
1541041470,128,92175,33695
1552811740,129,88879,32482
1564621624,130,84782,32091
1576404718,131,94651,31460
1588147325,132,89540,32362
1600001073,133,79722,29727
1611709014,134,89410,33835
1623413458,135,91254,35328
1635293847,136,79993,27693
1647097420,137,88950,33143
1658854905,138,92757,35388
1670667896,139,81105,29105
1682474555,140,92977,32973
1694553503,141,92185,31791
1706714216,142,84040,30899
1718675640,143,92897,33674
1730545579,144,90402,32192
1742377486,145,82347,27172
1754107499,146,96093,34055
1765849184,147,90753,33063
1777677804,148,79562,28534
1789451581,149,92165,33093
1801239293,150,91595,33714
1813056803,151,81876,29356
1824858352,152,92105,32783
1836583305,153,88298,33093
1848420502,154,78099,28635
1860174771,155,95843,44785
1871930012,156,88799,31750
1883854475,157,81796,28654
1895614194,158,92246,32211
1907433657,159,90122,32822
1919294530,160,81756,30418
1931039531,161,90713,32331
1942833566,162,89781,32341
1954668619,163,81184,30769
1966419140,164,95963,34606
1978186123,165,89872,32471
1990043218,166,81476,29526
2001770386,167,93347,32542
2013551416,168,88068,32151
2025357033,169,80152,28895
2037202445,170,90923,33664
2048929402,171,88869,32602
2060777480,172,83328,32482
2072551847,173,93728,31931
2084308340,174,89040,34566
2096195372,175,93308,29206
2107934903,176,89861,33133
2120029841,177,106383,40086
2132137794,178,83539,29777
2144099748,179,93499,34726
18446744071570731567,180,91775,54574
18446744071583634054,181,87837,32392
18446744071596665316,182,98387,36339
18446744071609764137,183,97316,36529
18446744071623073359,184,105642,54904
18446744071636286017,185,114999,42762
18446744071649308473,186,95813,33093
18446744071662256948,187,88198,30147
18446744071674964493,188,100952,37752
18446744071687558903,189,94119,32733
18446744071700038935,190,83860,30648
18446744071712246157,191,93328,33253
18446744071724172564,192,90152,32412
18446744071736068844,193,81525,30368
18446744071747805759,194,91996,32121
18446744071759498511,195,91074,32652
18446744071771386895,196,81536,31650
18446744071783121427,197,92346,32532
18446744071794790935,198,90362,33935
18446744071806650274,199,82788,28794
18446744071818510705,200,94550,32622
18446744071830254313,201,88489,32272
18446744071842062686,202,81085,29836
18446744071853873593,203,90402,32813
18446744071865633242,204,88579,33483
18446744071877427778,205,82116,32151
18446744071889258903,206,89100,32932
18446744071900985379,207,88969,32673
18446744071912863734,208,79402,28875
18446744071924561616,209,94289,36911
18446744071936397761,210,88919,32092
18446744071948216683,211,81085,27372
18446744071960104156,212,90963,32903
18446744071971812948,213,90212,35247
18446744071983607133,214,82668,29746
18446744071995394145,215,101002,35648
18446744072007347122,216,91254,32462
18446744072019235176,217,80233,29156
18446744072030992230,218,91955,32522
18446744072042752340,219,93649,42671
18446744072054607832,220,79712,28915
18446744072066403921,221,91835,33604
18446744072078229646,222,90893,35338
18446744072090050191,223,79662,28865
18446744072102038807,224,91173,33484
18446744072113864081,225,90963,32853
18446744072125748719,226,83870,30117
18446744072137507666,227,91575,34135
18446744072149312362,228,88428,32562
18446744072161194785,229,80263,29746
18446744072173194191,230,92436,35477
18446744072184994758,231,88057,32432
18446744072196838097,232,80593,29837
18446744072208632853,233,91564,31079
18446744072220440514,234,88117,31971
18446744072232349056,235,82277,29005
18446744072244070883,236,93138,32682
18446744072255811697,237,90041,32472
18446744072267743714,238,80263,28695
18446744072279482755,239,93808,34095
18446744072291320122,240,89941,32452
18446744072303182216,241,81646,28945
18446744072315000637,242,89741,32192
18446744072326808528,243,98949,32241
18446744072338718404,244,80283,27282
18446744072350568255,245,91465,32552
18446744072362351049,246,89049,32352
18446744072374350475,247,81284,32913
18446744072386193943,248,91885,33164
18446744072398011523,249,90432,32662
18446744072409915848,250,78921,28073
18446744072421720894,251,93017,31821
18446744072433532672,252,91405,33433
18446744072445443359,253,81616,29035
18446744072457243415,254,92877,33484
18446744072469037681,255,91094,35718
18446744072480920014,256,83038,29767
18446744072492697427,257,90542,33213
18446744072504506220,258,91234,33704
18446744072516445501,259,80584,28344
18446744072528331030,260,106253,42871
18446744072540462278,261,93518,34325
18446744072552986764,262,83970,31831
18446744072565279389,263,94150,34445
18446744072577980142,264,142782,79291
18446744072591013658,265,115661,65104
18446744072603332664,266,102625,36059
18446744072615705501,267,100903,43292
18446744072628359785,268,112354,53051
18446744072640783691,269,93778,32141
18446744072652819656,270,93168,31670
18446744072664822729,271,84672,28695
18446744072676670837,272,97626,36430
18446744072688446908,273,91053,32662
18446744072700298793,274,84390,28595
18446744072712104289,275,93528,33073
18446744072723925215,276,91435,32171
18446744072735835301,277,79512,28514
18446744072747640207,278,93317,32272
18446744072759458157,279,90783,33504
18446744072771284563,280,82597,32372
18446744072783153170,281,95131,33504
18446744072794932938,282,89180,31610
18446744072806756629,283,83339,40567
18446744072818526588,284,91133,32252
18446744072830279133,285,90743,32492
18446744072842120438,286,81776,29386
18446744072853919473,287,89550,32643
18446744072865654555,288,91605,32652
18446744072877513534,289,83809,33424
18446744072889294273,290,92857,33103
18446744072901033192,291,87798,32592
18446744072912857385,292,82227,28794
18446744072924674363,293,96294,36109
18446744072936565193,294,90111,31240
18446744072948390637,295,80463,28294
18446744072960183149,296,91755,32842
18446744072971942267,297,92056,34936
18446744072983859236,298,80964,29977
18446744072995697826,299,91565,31940
18446744073007580029,300,93788,33424
18446744073019507357,301,80764,28685
18446744073031295982,302,92746,33294
18446744073043086239,303,90252,32292
18446744073054958904,304,80053,29075
18446744073066778357,305,103087,32592
18446744073078564677,306,92537,35277
18446744073090481726,307,79582,28254
18446744073102385881,308,94840,33504
18446744073114221736,309,88839,32712
18446744073126374955,310,85653,31680
18446744073138371345,311,93368,32582
18446744073150258527,312,89421,32772
18446744073162163794,313,80193,28875
18446744073174007544,314,93899,35758
18446744073185824151,315,89120,32252
18446744073197728216,316,82276,28966
18446744073209573268,317,92416,32572
18446744073221399754,318,89711,34095
18446744073233324297,319,79792,29006
18446744073245187083,320,93218,32412
18446744073257015343,321,87126,32813
18446744073268884642,322,79541,29857
18446744073280738009,323,95602,34957
18446744073292629700,324,87817,32873
18446744073304568851,325,81876,28795
18446744073316455242,326,92176,33303
18446744073328348426,327,89100,32862
18446744073340298498,328,78439,28364
18446744073352168046,329,89150,32743
18446744073363949888,330,88198,31079
18446744073375817433,331,83108,31009
18446744073387662525,332,92797,34095
18446744073399465968,333,89981,32111
18446744073411414948,334,79431,29436
18446744073423309985,335,92085,34075
18446744073435146540,336,89631,33294
18446744073447062618,337,81285,29366
18446744073458972914,338,93148,33564
18446744073470812015,339,92897,34536
18446744073482727291,340,82447,30448
18446744073494613701,341,91895,32733
18446744073506467941,342,91705,34776
18446744073518555165,343,81735,28815
18446744073530568116,344,104359,43874
18446744073542762784,345,93819,43734
18446744073555015924,346,82227,31079
18446744073567109891,347,94710,33424
18446744073579285482,348,92988,35838
18446744073591426408,349,83449,29146
18446744073603443067,350,92596,34536
18446744073615821505,351,100552,38473
18446744073629106341,352,90012,35407
18446744073642421514,353,101283,36520
18446744073655716640,354,97245,36590
18446744073669098430,355,90683,32502
18446744073682418573,356,103197,35728
18446744073695655658,357,96784,35948
18446744073708891280,358,85573,30037
12358362,359,98077,33935
25200394,360,95451,43814
37952064,361,85813,29236
50427116,362,93248,34255
62626914,363,90562,35779
74710250,364,81085,30888
86591351,365,91614,31701
98315362,366,86154,32041
110116701,367,81184,27633
121915464,368,93288,32362
133705522,369,92907,32351
145537538,370,80975,28384
157344949,371,94671,32261
169129977,372,93849,35417
180994295,373,83439,28445
192798319,374,92416,31490
204624164,375,90262,32222
216481590,376,84351,31630
228322865,377,92436,32692
240129043,378,89761,32021
251922216,379,79862,28955
263662578,380,93879,37872
275278484,381,90953,33534
287092486,382,81606,28885
298803834,383,91133,33003
310552913,384,91003,32552
322233852,385,80373,28605
333899873,386,89560,32222
345589519,387,88949,33394
357296908,388,81295,29336
368964522,389,94190,33974
380618029,390,87627,32722
392408357,391,80182,28054
404139572,392,103868,39896
416080557,393,91394,33464
427899038,394,81175,30017
439813021,395,95552,32673
451530099,396,90382,32603
463342990,397,83068,32853
475107518,398,93569,31951
486800651,399,90773,31661
498634662,400,86625,29296
510393580,401,93839,31810
522073958,402,91314,32853
533836202,403,81165,28935
545544784,404,92396,33655
557229561,405,105150,33755
569053953,406,84742,31410
580837658,407,90172,32412
592545028,408,90763,33253
604322281,409,80894,28304
616064817,410,90753,33093
627736539,411,88308,33103
639499755,412,79992,29447
651336631,413,91324,32953
663045724,414,91435,36489
674854096,415,82327,29657
686606151,416,90363,31950
698268936,417,91675,33223
710086155,418,78359,28104
721821027,419,91835,32361
733491255,420,89942,32221
745267156,421,93218,30438
757033328,422,88979,33273
768743031,423,88419,34055
780547135,424,78730,29897
792453644,425,92046,33534
804178868,426,90292,31871
815974616,427,80383,29026
828017014,428,108697,37552
840009347,429,90141,32573
852010817,430,82938,30298
864434622,431,101533,40598
877428663,432,94791,36570
890535039,433,88258,32071
903584796,434,99159,36069
916673939,435,101734,40618
929801946,436,88058,31590
942730513,437,98597,36230
955505607,438,96394,34215
968273457,439,86145,32672
980727600,440,95612,33654
992986802,441,91123,34085
1005119792,442,82708,28815
1017012665,443,92797,31991
1028727348,444,88740,32882
1040438576,445,79822,29566
1052106420,446,90583,33544
1063900495,447,90633,36509
1075653421,448,80914,29457
1087434060,449,91314,33143
1099143584,450,87477,31931
1110973497,451,81385,30739
1122695054,452,92226,34916
1134470814,453,91164,32983
1146272032,454,81095,29716
1157993519,455,92286,33363
1169795078,456,92556,34927
1181610594,457,80203,29085
1193411672,458,90522,34226
1205137647,459,89711,32923
1216978861,460,83069,30077
1228731458,461,92787,31049
1240409401,462,87196,32723
1252143542,463,78038,27994
1263902920,464,92787,35758
1275623425,465,88007,33374
1287377894,466,80013,29396
1299314631,467,95622,34406
1311319458,468,90021,32612
1323282134,469,81946,29025
1335073333,470,91614,32522
1346776084,471,90542,34837
1358488363,472,80904,28885
1370181355,473,93879,34806
1381889256,474,88859,33103
1393885446,475,82407,29927
1405928825,476,93218,34315
1417841557,477,93007,33464
1429761351,478,79061,29857
1441501874,479,91043,33494
1453214693,480,89701,38273
1464938244,481,82888,33924
1476716028,482,93358,33935
1488411495,483,90292,33394
1500177466,484,81465,29627
1511912258,485,91915,33394
1523577728,486,91053,31911
1535384667,487,80664,29326
1547229659,488,91394,32763
1558927551,489,91193,32933
1570686839,490,83038,30819
1582430167,491,91745,34075
1594178645,492,92326,32923
1605999702,493,83128,29326
1617815177,494,91054,33203
1629506195,495,89150,32863
1641339725,496,81125,28715
1653078144,497,89190,32031
1664746891,498,91875,35868
1676606831,499,79822,28634
1688453736,500,92547,32532
1700135807,501,88259,33183
1711906187,502,83920,30769
1723604379,503,90523,31470
1735312711,504,89060,32592
