timestamp_ns,collection,mark_time_ns,sweep_time_ns
8780962,0,133114,36710
23268439,1,117353,56869
36220300,2,94590,32081
49018677,3,105120,34596
61283899,4,90853,39305
73444732,5,92215,30428
85702178,6,95623,34315
98140260,7,92426,34256
110429357,8,88980,30017
122686965,9,91574,35047
134791640,10,89240,33765
146934790,11,93629,30478
159176617,12,94621,34505
171381654,13,90553,33854
183724814,14,90102,30238
196366473,15,96665,33804
208757415,16,91024,31700
221061551,17,96584,35899
233300683,18,109579,41329
245630688,19,99009,38704
258033111,20,110190,35097
270149861,21,91234,34766
282338978,22,92225,31991
294880806,23,94560,36740
307273711,24,105842,40387
319613265,25,91815,31510
331984279,26,94570,35708
344224052,27,90673,34455
356460038,28,89490,31210
368808278,29,93929,33584
381099900,30,98508,36840
393323433,31,108997,36650
405607761,32,93388,38172
418024992,33,99580,40316
430792201,34,128906,67077
443721197,35,152601,71977
456602473,36,134687,72688
469926833,37,135688,70946
483398714,38,157851,73500
496395500,39,134286,71336
509270143,40,133204,66306
522755820,41,143734,73731
535785089,42,102274,36360
548605539,43,91283,29447
561525257,44,107505,39155
573892383,45,99199,37632
586238208,46,83830,29607
598496868,47,90823,33144
610733415,48,91344,32232
623075674,49,81445,29236
635347328,50,93448,34305
647591931,51,90823,31971
659928128,52,82186,29447
672206234,53,90322,34316
684449644,54,90182,32111
696785851,55,82317,28404
709050643,56,91674,33334
721294093,57,89520,34837
733852283,58,81776,28875
746419310,59,91945,34075
758850328,60,90683,33574
771252220,61,80523,28685
783518394,62,90272,33824
795919504,63,89360,32873
808587424,64,81685,29847
821143850,65,92537,34375
833533670,66,89300,33183
845939148,67,83189,30037
858293721,68,92235,33103
870607596,69,89731,32261
882975363,70,81164,28444
895264360,71,90893,34475
907509012,72,90062,33934
919854077,73,79301,28224
932179233,74,90352,33714
944439695,75,88369,32912
956912132,76,83038,29847
969506982,77,91124,34275
982018664,78,91564,33915
994404926,79,82597,28695
1006691168,80,88959,33694
1018925420,81,89521,32412
1031233394,82,81165,29135
1043484489,83,91725,34065
1055973777,84,90713,33053
1068596120,85,82096,29416
1081055242,86,92045,33414
1093325753,87,108126,31130
1105633426,88,82186,28906
1117903397,89,90843,33624
1130126779,90,87647,33113
1142439972,91,80754,29076
1154728749,92,91895,33023
1166981146,93,89120,31540
1179264552,94,79552,28755
1191453760,95,90913,34316
1203627948,96,90192,32322
1215858233,97,81756,29617
1228056578,98,89069,33204
1240217962,99,88058,33093
1252525264,100,84731,30559
1264755028,101,92035,32292
1276877738,102,89340,32713
1289100820,103,80002,28304
1301577876,104,100742,44925
1313965911,105,92106,33454
1326331434,106,80944,28855
1338535369,107,89961,33394
1350667999,108,88759,32051
1362941787,109,81515,29536
1375375510,110,92856,34015
1387797149,111,90433,33393
1400230091,112,84060,28685
1412457321,113,91784,33564
1424842020,114,132713,71085
1437927495,115,129526,70705
1450649437,116,136009,74231
1463396998,117,121732,49144
1476141603,118,87096,36470
1488686087,119,95071,39085
1501091977,120,97115,38914
1514033538,121,89951,33685
1527483998,122,121662,52750
1540641911,123,94179,32432
1553485345,124,83259,29005
1566153104,125,94720,35217
1578638395,126,88599,33544
1591025629,127,82317,30147
1603228302,128,91534,35097
1615396449,129,87356,32713
1627630692,130,79731,27563
1639883600,131,96764,36810
1652378359,132,89220,33153
1664812914,133,80503,29406
1677050393,134,90973,34185
1689345441,135,93188,32933
1701911396,136,82086,29837
1714321144,137,91474,34005
1726554765,138,88499,33393
1738830828,139,81355,29466
1751073366,140,89821,33133
1763274426,141,87317,32762
1775541712,142,81415,29216
1787756187,143,90282,34966
1800166084,144,89681,31941
1812664471,145,81906,28184
1824978125,146,89681,33544
1837168093,147,88829,32412
1849458813,148,82297,29366
1861700711,149,89070,33344
1873876663,150,90592,33394
1886148888,151,80944,28254
1898379934,152,91054,34716
1910576946,153,90202,32953
1922853691,154,81104,29216
1935091610,155,91585,33874
1947320983,156,88940,33123
1959815472,157,82497,29997
1972255227,158,90803,35227
1984540146,159,88809,32783
1996819355,160,81615,28895
2009424504,161,93518,33835
2021963438,162,90943,32142
2034580871,163,88188,33193
2047061924,164,91424,35237
2059425132,165,88799,33775
2071749497,166,83038,28184
2083964133,167,91344,33043
2096129484,168,88178,33384
2108398152,169,81606,28464
2120621385,170,89801,34195
2132808858,171,86715,31831
2145051928,172,79451,28144
18446744071571851925,173,91504,33634
18446744071584250091,174,90211,32673
18446744071596684114,175,79942,29496
18446744071609100203,176,91444,34456
18446744071621489231,177,89721,32191
18446744071633882196,178,82818,29827
18446744071646109085,179,91815,33935
18446744071658287832,180,91194,32692
18446744071670565507,181,81957,29255
18446744071682792497,182,89791,34005
18446744071694980001,183,87987,32372
18446744071707357216,184,86635,30498
18446744071719824703,185,102265,46799
18446744071732208430,186,90212,31380
18446744071744710564,187,80403,28084
